time,frequency,confidence
9.910,524.227,0.956653
9.920,524.057,0.953960
9.930,524.640,0.956262
9.940,524.393,0.956884
9.950,524.284,0.957796
9.960,524.343,0.956481
9.970,524.377,0.959731
9.980,524.298,0.952993
9.990,524.695,0.956610
10.000,525.055,0.953786
10.010,524.986,0.955938
10.020,525.168,0.955266
10.030,525.354,0.959025
10.040,525.443,0.959282
10.050,526.099,0.962416
10.060,525.854,0.963368
10.070,525.428,0.964808
10.080,525.003,0.967894
10.090,524.849,0.969240
10.100,524.985,0.964972
10.110,525.924,0.958550
10.120,525.810,0.957993
10.130,525.732,0.958295
10.140,525.589,0.958046
10.150,524.936,0.958219
10.160,525.878,0.952268
10.170,527.214,0.932218
10.180,527.675,0.922759
10.190,528.301,0.913479
10.200,527.543,0.908015
10.210,526.454,0.929501
10.220,526.002,0.914084
10.230,526.197,0.805022
10.240,531.189,0.604899
10.250,481.986,0.496545
10.260,402.679,0.629974
10.270,384.656,0.655004
10.280,331.122,0.776274
10.290,292.197,0.822540
10.300,257.405,0.808942
10.310,217.801,0.796995
10.320,195.751,0.807348
10.330,196.081,0.791755
10.340,196.024,0.621267
10.350,195.764,0.612357
10.360,195.366,0.661072
10.370,196.208,0.591931
10.380,200.739,0.441202
10.390,201.581,0.780096
10.400,202.939,0.816517
10.410,204.168,0.894239
10.420,204.702,0.911657
10.430,205.359,0.904811
10.440,206.043,0.940983
10.450,205.742,0.954436
10.460,205.531,0.953241
10.470,206.188,0.950342
10.480,207.720,0.933445
10.490,208.384,0.938458
10.500,208.050,0.903256
10.510,217.976,0.731107
10.520,243.300,0.278039
10.530,246.825,0.735597
10.540,247.425,0.882045
10.550,248.596,0.923462
10.560,249.347,0.939988
10.570,249.341,0.947473
10.580,249.877,0.951318
10.590,251.136,0.931454
10.600,252.329,0.888486
10.610,252.627,0.679840
10.620,252.459,0.442959
10.630,257.381,0.302166
10.640,263.000,0.313583
10.650,261.631,0.743717
10.660,260.825,0.909949
10.670,261.563,0.920269
10.680,261.748,0.898581
10.690,261.389,0.899672
10.700,261.191,0.906642
10.710,262.301,0.934862
10.720,262.882,0.903604
