time,frequency,confidence
6.210,196.204,0.829795
6.220,196.503,0.860497
6.230,195.526,0.819121
6.240,194.942,0.688356
6.250,195.223,0.642979
6.260,196.073,0.707879
6.270,195.769,0.810169
6.280,195.250,0.740185
6.290,195.468,0.752787
6.300,196.556,0.816674
6.310,196.502,0.826860
6.320,195.637,0.789551
6.330,194.073,0.588446
6.340,195.448,0.703355
6.350,196.415,0.693141
6.360,196.349,0.729096
6.370,195.373,0.626353
6.380,194.466,0.400070
6.390,195.524,0.642458
6.400,196.397,0.723296
6.410,196.499,0.767620
6.420,194.986,0.638314
6.430,192.889,0.537322
6.440,194.610,0.740612
6.450,195.030,0.770108
6.460,192.446,0.279475
6.470,180.279,0.097448
6.480,174.572,0.691804
6.490,174.692,0.834394
6.500,175.007,0.850938
6.510,174.807,0.883019
6.520,174.139,0.894113
6.530,173.953,0.895765
6.540,174.576,0.882296
6.550,174.685,0.891793
6.560,174.640,0.899697
6.570,173.812,0.909745
6.580,173.833,0.906381
6.590,174.085,0.908533
6.600,174.606,0.890273
6.610,174.188,0.899505
6.620,173.565,0.903494
6.630,174.043,0.887815
6.640,174.359,0.892670
6.650,174.598,0.891993
6.660,174.196,0.858047
6.670,174.166,0.856717
6.680,174.630,0.871895
6.690,174.967,0.901662
6.700,175.125,0.888673
6.710,174.377,0.876342
6.720,174.461,0.851548
6.730,174.282,0.882534
6.740,175.003,0.884672
6.750,174.936,0.890704
6.760,174.619,0.889173
6.770,174.032,0.878079
6.780,174.135,0.886603
6.790,174.677,0.904286
6.800,174.122,0.908743
6.810,173.446,0.897408
6.820,173.629,0.895665
6.830,174.316,0.890469
6.840,174.165,0.905403
6.850,173.364,0.908323
6.860,173.040,0.905338
6.870,173.904,0.897300
6.880,174.189,0.901914
6.890,174.027,0.910684
6.900,173.202,0.910203
6.910,173.445,0.905680
6.920,174.253,0.887503
6.930,174.456,0.864924
6.940,174.250,0.880847
6.950,174.013,0.876131
6.960,174.259,0.857274
6.970,175.043,0.823277
6.980,175.584,0.828139
6.990,174.454,0.793108
7.000,173.851,0.810998
7.010,175.014,0.804608
7.020,176.002,0.800763
7.030,177.265,0.744284
7.040,175.910,0.816804
7.050,175.052,0.821551
7.060,175.502,0.859118
7.070,175.755,0.867362
7.080,176.002,0.845996
7.090,174.794,0.848150
7.100,173.596,0.866232
7.110,174.498,0.833830
7.120,175.154,0.846275
7.130,175.000,0.867342
7.140,173.284,0.886518
7.150,173.421,0.856214
7.160,174.528,0.852681
7.170,174.487,0.833031
7.180,173.303,0.886569
7.190,172.680,0.867997
7.200,173.626,0.851567
7.210,173.844,0.844921
7.220,173.794,0.789783
7.230,173.672,0.784503
7.240,173.909,0.714244
7.250,173.886,0.689010
7.260,174.417,0.700182
7.270,174.847,0.732252
7.280,174.824,0.750213
7.290,174.518,0.710745
7.300,174.776,0.782546
7.310,174.792,0.793362
7.320,175.067,0.822417
7.330,174.996,0.846877
7.340,174.992,0.844787
7.350,174.534,0.879190
7.360,173.941,0.853989
7.370,173.957,0.860768
7.380,174.609,0.816112
7.390,174.424,0.822596
7.400,173.452,0.815034
7.410,173.653,0.813797
7.420,174.595,0.781281
7.430,174.784,0.816183
7.440,173.650,0.818744
7.450,173.495,0.814525
7.460,174.021,0.818777
7.470,174.267,0.773728
7.480,174.085,0.756727
7.490,173.546,0.798684
7.500,173.676,0.821678
7.510,173.823,0.732518
7.520,174.655,0.611451
7.530,174.221,0.486279
7.540,194.481,0.578661
7.550,215.962,0.508985
7.560,246.549,0.595147
7.570,272.508,0.534618
7.580,305.025,0.415779
7.590,348.038,0.607351
7.600,348.140,0.703174
7.610,348.159,0.693902
7.620,347.483,0.525401
7.630,347.827,0.530071
7.640,347.133,0.654417
7.650,347.036,0.718419
