time,frequency,confidence
5.780,261.362,0.791044
5.790,261.373,0.838294
5.800,261.278,0.836048
5.810,261.384,0.865302
5.820,261.400,0.665354
5.830,261.070,0.650978
5.840,261.252,0.734536
5.850,261.281,0.860551
5.860,261.363,0.836367
5.870,261.399,0.762692
5.880,261.157,0.719774
5.890,261.100,0.813669
5.900,261.185,0.751565
5.910,261.466,0.753911
5.920,261.441,0.826769
5.930,261.376,0.834020
5.940,261.384,0.879088
5.950,261.368,0.837115
5.960,261.032,0.759859
5.970,261.365,0.693798
5.980,261.204,0.850278
5.990,261.352,0.866434
6.000,261.099,0.821463
6.010,261.082,0.857282
6.020,261.090,0.862265
6.030,260.932,0.847196
6.040,260.836,0.836925
6.050,260.966,0.869784
6.060,260.884,0.866213
6.070,261.010,0.854059
6.080,260.996,0.864847
6.090,260.992,0.852719
6.100,261.192,0.851351
6.110,261.103,0.862479
6.120,261.118,0.863428
6.130,261.007,0.827817
6.140,261.006,0.762094
6.150,261.127,0.744315
6.160,261.039,0.840839
6.170,261.271,0.871075
6.180,261.267,0.889320
6.190,261.346,0.895201
6.200,261.427,0.899544
6.210,261.113,0.885883
6.220,261.419,0.895077
6.230,261.326,0.905219
6.240,261.399,0.889671
6.250,261.260,0.900526
6.260,261.204,0.896676
6.270,261.215,0.869479
6.280,261.260,0.793758
6.290,261.092,0.781091
6.300,261.032,0.835120
6.310,261.359,0.794602
6.320,261.059,0.630802
6.330,261.183,0.706837
6.340,261.116,0.646301
6.350,261.183,0.660925
6.360,261.363,0.812213
6.370,261.055,0.824082
6.380,261.256,0.850715
6.390,260.940,0.857011
6.400,261.202,0.856988
6.410,261.115,0.867818
6.420,261.196,0.840824
6.430,260.934,0.824728
6.440,260.669,0.766750
6.450,260.526,0.609245
6.460,260.808,0.612387
6.470,260.989,0.753366
6.480,261.161,0.715147
6.490,261.232,0.660490
6.500,260.890,0.643368
6.510,260.978,0.706210
6.520,261.309,0.801374
6.530,261.631,0.765062
6.540,261.192,0.695597
6.550,261.034,0.547491
6.560,260.866,0.625530
6.570,260.605,0.607674
6.580,260.674,0.658370
6.590,261.097,0.728721
6.600,261.605,0.874514
6.610,261.362,0.878843
6.620,261.076,0.828687
6.630,261.179,0.764855
6.640,261.384,0.804249
6.650,261.203,0.769052
6.660,261.630,0.818356
6.670,261.322,0.839616
6.680,260.849,0.801717
6.690,261.241,0.805875
6.700,261.011,0.817972
6.710,261.132,0.850993
6.720,261.158,0.767379
6.730,261.502,0.834286
6.740,261.514,0.845642
6.750,261.259,0.817740
6.760,261.340,0.799468
6.770,260.806,0.809182
6.780,260.919,0.833665
6.790,261.016,0.849727
6.800,261.181,0.873429
6.810,261.033,0.841142
6.820,260.945,0.751538
6.830,260.778,0.857365
6.840,260.852,0.844189
6.850,261.038,0.864677
6.860,261.181,0.848433
6.870,261.085,0.818236
6.880,261.280,0.813928
6.890,261.403,0.821429
6.900,261.264,0.843561
6.910,260.878,0.818805
6.920,260.878,0.762738
6.930,260.758,0.866787
6.940,261.277,0.838115
6.950,261.229,0.740633
6.960,260.989,0.731426
6.970,261.374,0.787065
6.980,261.520,0.798794
6.990,261.166,0.758582
7.000,261.232,0.783670
7.010,260.688,0.718440
7.020,260.702,0.772526
7.030,260.780,0.564508
7.040,261.194,0.658675
7.050,261.627,0.719015
7.060,261.694,0.865330
7.070,261.714,0.858964
7.080,261.529,0.819584
7.090,261.180,0.751983
7.100,261.293,0.799943
7.110,261.332,0.776707
7.120,261.437,0.716932
7.130,261.071,0.757906
7.140,261.487,0.677344
7.150,260.948,0.634952
7.160,260.338,0.637313
7.170,261.163,0.539120
7.180,261.630,0.572150
7.190,261.592,0.621248
7.200,260.532,0.587919
7.210,261.294,0.671624
7.220,261.415,0.648562
7.230,261.616,0.645514
7.240,260.909,0.598848
7.250,260.908,0.758931
7.260,260.846,0.758299
7.270,261.293,0.577645
7.280,260.853,0.675815
7.290,261.609,0.654008
7.300,262.094,0.728350
7.310,262.069,0.804347
7.320,261.496,0.696789
7.330,261.220,0.820811
7.340,261.113,0.880781
7.350,262.061,0.891073
7.360,262.191,0.847502
7.370,261.614,0.807330
7.380,261.739,0.695050
7.390,261.881,0.831368
7.400,261.820,0.878570
7.410,261.605,0.857229
7.420,261.437,0.873289
7.430,261.463,0.835874
7.440,261.713,0.751009
7.450,261.733,0.806475
7.460,262.349,0.793366
7.470,261.976,0.801678
7.480,261.044,0.683062
7.490,261.026,0.654714
7.500,261.397,0.684884
7.510,261.719,0.660146
7.520,261.849,0.499030
7.530,262.383,0.605202
7.540,261.854,0.812874
7.550,261.358,0.882894
7.560,261.261,0.837050
7.570,261.927,0.770743
7.580,261.471,0.791244
7.590,261.867,0.839249
7.600,261.812,0.876136
7.610,261.343,0.772897
7.620,262.029,0.865912
7.630,261.666,0.847883
7.640,261.846,0.892756
7.650,261.782,0.895571
7.660,261.709,0.899063
7.670,262.182,0.879570
7.680,261.696,0.849098
7.690,261.494,0.806592
7.700,261.322,0.763889
7.710,261.552,0.849571
7.720,261.786,0.913209
7.730,262.166,0.915180
7.740,262.314,0.850034
7.750,262.194,0.876170
7.760,261.880,0.855900
7.770,261.243,0.873724
7.780,260.607,0.833215
7.790,260.642,0.618560
7.800,261.427,0.749607
7.810,261.689,0.876830
7.820,262.855,0.878781
7.830,261.868,0.888460
7.840,260.894,0.883721
7.850,260.141,0.872680
7.860,262.269,0.791875
7.870,262.579,0.762424
7.880,262.673,0.769409
7.890,262.430,0.722640
7.900,263.053,0.642414
7.910,263.232,0.326872
7.920,262.590,0.663712
7.930,262.687,0.814177
7.940,260.774,0.874118
7.950,261.149,0.875230
7.960,263.360,0.850887
7.970,263.180,0.875062
7.980,263.676,0.862841
7.990,262.121,0.881878
8.000,260.987,0.852247
8.010,260.752,0.687405
8.020,261.232,0.489440
8.030,261.804,0.444804
8.040,261.536,0.526992
8.050,260.966,0.611702
8.060,259.849,0.819817
