time,frequency,confidence
8.870,216.446,0.836837
8.880,216.074,0.892866
8.890,216.429,0.895840
8.900,216.414,0.889431
8.910,216.237,0.827423
8.920,216.540,0.778298
8.930,217.903,0.887008
8.940,218.462,0.938660
8.950,218.931,0.939703
8.960,220.011,0.944486
8.970,220.846,0.952167
8.980,220.189,0.900197
8.990,218.050,0.659101
9.000,204.603,0.465138
9.010,170.081,0.631925
9.020,156.821,0.730744
9.030,136.722,0.844848
9.040,120.963,0.832808
9.050,110.063,0.858950
9.060,109.749,0.873660
9.070,109.572,0.893833
9.080,109.568,0.900928
9.090,109.457,0.912960
9.100,109.380,0.924116
9.110,109.412,0.922256
9.120,109.430,0.916200
9.130,109.233,0.898798
9.140,109.195,0.900853
9.150,109.495,0.901308
9.160,109.805,0.915598
9.170,110.085,0.945732
9.180,110.099,0.953147
9.190,109.984,0.945773
9.200,109.864,0.944104
9.210,109.861,0.948503
9.220,109.844,0.944714
9.230,109.948,0.947419
9.240,109.986,0.946745
9.250,109.878,0.934162
9.260,109.626,0.908244
9.270,109.595,0.901143
9.280,109.237,0.889518
9.290,109.055,0.870063
9.300,109.087,0.879526
9.310,109.370,0.868646
9.320,109.362,0.871553
9.330,109.357,0.870413
9.340,109.346,0.885780
9.350,109.497,0.905262
9.360,109.553,0.911203
9.370,109.444,0.918261
9.380,109.231,0.915669
9.390,109.091,0.901927
9.400,109.228,0.897729
9.410,109.112,0.871210
9.420,108.977,0.855990
9.430,109.059,0.869726
9.440,109.130,0.889193
9.450,109.533,0.875007
9.460,109.542,0.870500
9.470,109.510,0.872704
9.480,109.451,0.877100
9.490,109.516,0.881457
9.500,109.593,0.894639
9.510,109.497,0.916109
9.520,109.612,0.903751
9.530,109.730,0.905316
9.540,109.855,0.914769
9.550,110.169,0.887520
9.560,110.126,0.888753
9.570,109.883,0.871869
9.580,109.763,0.881628
9.590,109.863,0.906913
9.600,109.812,0.897095
9.610,109.685,0.868347
9.620,109.674,0.859713
9.630,109.761,0.890244
9.640,109.991,0.907359
9.650,110.129,0.907856
9.660,109.996,0.869552
9.670,110.004,0.897156
9.680,109.903,0.897512
9.690,109.869,0.868460
9.700,109.679,0.836504
9.710,109.501,0.774351
9.720,108.998,0.648690
9.730,108.749,0.604300
9.740,108.730,0.717012
9.750,108.906,0.704128
9.760,108.903,0.596909
9.770,108.665,0.623931
9.780,108.547,0.450177
9.790,108.737,0.684064
9.800,108.962,0.683925
9.810,109.044,0.705129
9.820,108.997,0.602353
9.830,109.114,0.579336
9.840,109.142,0.549769
9.850,109.367,0.774480
9.860,109.415,0.842997
9.870,109.310,0.803173
9.880,109.370,0.697600
9.890,109.828,0.488204
9.900,109.938,0.522748
9.910,109.898,0.650172
9.920,109.640,0.788015
9.930,109.507,0.830846
9.940,109.258,0.836313
9.950,109.142,0.834104
9.960,120.974,0.845117
9.970,137.422,0.857767
9.980,155.473,0.837738
9.990,173.818,0.641072
10.000,198.264,0.569504
10.010,218.825,0.733297
10.020,218.125,0.847065
10.030,218.236,0.808984
10.040,218.219,0.723037
10.050,218.483,0.601782
10.060,218.972,0.429620
10.070,219.620,0.585803
10.080,221.180,0.746719
10.090,220.985,0.804896
10.100,220.022,0.757797
10.110,219.478,0.706404
10.120,218.515,0.814443
10.130,217.889,0.800516
10.140,217.895,0.763874
10.150,219.312,0.746219
10.160,221.413,0.775706
10.170,221.897,0.858052
10.180,220.552,0.895402
10.190,219.547,0.872483
10.200,218.909,0.840961
10.210,219.435,0.849446
10.220,219.571,0.840895
10.230,219.488,0.825300
10.240,217.932,0.649504
10.250,217.659,0.720592
10.260,218.385,0.777088
10.270,218.696,0.845383
10.280,218.498,0.909476
10.290,218.560,0.894940
10.300,218.102,0.844698
10.310,217.326,0.714514
10.320,216.505,0.687623
10.330,217.792,0.749604
10.340,220.197,0.829478
10.350,221.572,0.881560
10.360,222.055,0.912563
10.370,221.129,0.945048
10.380,220.559,0.963018
10.390,220.134,0.953726
10.400,219.591,0.916909
10.410,220.489,0.878454
10.420,220.932,0.839353
10.430,220.784,0.882983
10.440,220.214,0.923300
10.450,219.174,0.899945
10.460,218.489,0.925387
10.470,218.433,0.894416
10.480,218.462,0.854825
10.490,217.890,0.888573
10.500,217.672,0.910077
10.510,217.285,0.870018
10.520,216.969,0.806664
10.530,215.897,0.844874
10.540,215.727,0.899287
10.550,217.224,0.899143
10.560,218.045,0.903228
10.570,218.206,0.913134
10.580,217.730,0.930259
10.590,217.945,0.925421
10.600,218.238,0.864515
10.610,218.397,0.835054
10.620,217.679,0.891947
10.630,217.506,0.922674
10.640,218.304,0.934952
10.650,218.662,0.914516
10.660,218.357,0.926401
10.670,218.054,0.940858
10.680,218.120,0.927358
10.690,218.679,0.880983
10.700,218.855,0.896897
10.710,218.496,0.917787
10.720,219.002,0.905087
