time,frequency,confidence
6.070,316.788,0.943215
6.080,318.167,0.944482
6.090,318.554,0.948253
6.100,319.405,0.958727
6.110,320.115,0.953561
6.120,320.551,0.941517
6.130,321.250,0.920165
6.140,321.173,0.926237
6.150,321.169,0.923651
6.160,321.494,0.926314
6.170,321.269,0.914893
6.180,321.533,0.929935
6.190,321.097,0.924937
6.200,320.563,0.943509
6.210,320.161,0.950532
6.220,319.465,0.953461
6.230,318.964,0.955993
6.240,317.878,0.934509
6.250,317.078,0.943278
6.260,316.250,0.955188
6.270,315.525,0.961390
6.280,314.681,0.950337
6.290,314.058,0.940220
6.300,313.267,0.963293
6.310,313.072,0.965969
6.320,312.990,0.966450
6.330,313.203,0.966219
6.340,313.504,0.959874
6.350,313.736,0.952501
6.360,314.727,0.950280
6.370,315.717,0.956857
6.380,316.753,0.951795
6.390,317.195,0.941203
6.400,317.954,0.939335
6.410,318.626,0.953275
6.420,319.033,0.957855
6.430,318.887,0.959132
6.440,319.159,0.960851
6.450,319.221,0.960239
6.460,319.518,0.958150
6.470,319.289,0.955796
6.480,318.882,0.959974
6.490,318.303,0.946200
6.500,317.763,0.931448
6.510,317.699,0.925656
6.520,317.155,0.935326
6.530,317.042,0.940066
6.540,316.353,0.958231
6.550,315.816,0.963790
6.560,315.289,0.963596
6.570,315.208,0.961620
6.580,315.042,0.958929
6.590,315.352,0.961806
6.600,315.169,0.961967
6.610,315.405,0.962797
6.620,315.560,0.962837
6.630,315.909,0.960346
6.640,315.913,0.960571
6.650,315.846,0.960989
6.660,315.845,0.963105
6.670,315.430,0.965348
6.680,315.155,0.964921
6.690,314.817,0.957098
6.700,314.861,0.958330
6.710,314.958,0.960165
6.720,315.392,0.962308
6.730,315.408,0.963055
6.740,315.585,0.962989
6.750,315.569,0.965146
6.760,315.428,0.964602
6.770,315.193,0.963166
6.780,315.308,0.962245
6.790,315.424,0.962644
6.800,315.286,0.962798
6.810,315.457,0.965293
6.820,315.552,0.962421
6.830,315.628,0.963787
6.840,315.463,0.964887
6.850,315.563,0.962559
6.860,315.419,0.964488
6.870,315.249,0.964689
6.880,314.751,0.957211
6.890,314.435,0.945626
6.900,314.699,0.953541
6.910,315.128,0.961306
6.920,315.485,0.962489
6.930,315.585,0.960490
6.940,315.904,0.961855
6.950,315.969,0.961064
6.960,316.116,0.959890
6.970,316.239,0.955227
6.980,316.315,0.953930
6.990,316.027,0.959235
7.000,315.810,0.963704
7.010,315.632,0.962048
7.020,315.681,0.960398
7.030,315.862,0.958509
7.040,316.392,0.952576
7.050,316.382,0.954671
7.060,316.335,0.955300
7.070,316.422,0.956818
7.080,316.536,0.951701
7.090,316.549,0.949942
7.100,316.625,0.947450
7.110,316.658,0.949884
7.120,316.651,0.949312
7.130,316.563,0.953475
7.140,316.656,0.947639
7.150,316.790,0.945143
7.160,317.252,0.932705
7.170,317.333,0.934573
7.180,317.351,0.932026
7.190,317.110,0.939600
7.200,317.096,0.940727
7.210,316.889,0.943740
7.220,317.129,0.938461
7.230,317.208,0.940112
7.240,317.389,0.933644
7.250,317.561,0.930050
7.260,318.220,0.948848
7.270,318.534,0.954153
7.280,319.041,0.961295
7.290,318.589,0.959374
7.300,318.476,0.956319
7.310,318.322,0.952231
7.320,318.127,0.943428
7.330,317.838,0.940919
7.340,317.255,0.940040
7.350,316.976,0.946985
7.360,316.740,0.950411
7.370,316.918,0.947655
7.380,317.026,0.940963
7.390,317.399,0.928090
7.400,316.941,0.946101
7.410,316.818,0.949324
7.420,316.465,0.955658
7.430,316.797,0.949531
7.440,317.177,0.935660
7.450,318.010,0.943611
7.460,317.784,0.942362
7.470,317.758,0.939469
7.480,317.618,0.934263
7.490,317.740,0.933808
7.500,317.294,0.931812
7.510,317.318,0.934430
7.520,316.803,0.951626
7.530,316.654,0.951412
7.540,316.637,0.951742
7.550,316.686,0.947743
7.560,316.714,0.949565
7.570,316.603,0.953696
7.580,316.216,0.961103
7.590,315.884,0.962730
7.600,315.572,0.964859
7.610,315.310,0.963800
7.620,315.145,0.962885
7.630,315.022,0.961748
7.640,314.426,0.951232
7.650,314.393,0.951289
7.660,314.093,0.945994
7.670,314.194,0.941341
7.680,314.065,0.940674
7.690,314.422,0.949112
7.700,314.696,0.955887
7.710,314.847,0.960616
7.720,314.883,0.961881
7.730,314.369,0.948716
7.740,314.145,0.940757
7.750,313.938,0.947048
7.760,314.365,0.948470
7.770,314.397,0.948166
7.780,314.537,0.951668
7.790,314.574,0.954333
7.800,314.287,0.945664
7.810,314.219,0.943105
7.820,314.104,0.944461
7.830,314.492,0.952580
7.840,314.393,0.948510
7.850,314.355,0.945973
7.860,314.095,0.945845
7.870,314.013,0.949074
7.880,314.585,0.952432
7.890,314.921,0.962227
7.900,315.197,0.965041
7.910,315.176,0.965268
7.920,315.533,0.965037
7.930,316.171,0.959046
7.940,317.403,0.931239
7.950,318.724,0.951936
7.960,319.656,0.955641
7.970,320.143,0.953299
7.980,320.660,0.941571
7.990,320.220,0.949631
8.000,319.491,0.953950
8.010,319.117,0.948194
8.020,317.723,0.892666
8.030,312.744,0.620200
8.040,297.714,0.817824
8.050,294.017,0.958489
8.060,293.724,0.965847
8.070,293.193,0.948880
8.080,293.095,0.940826
8.090,292.966,0.941807
8.100,293.032,0.943494
8.110,293.490,0.955989
8.120,293.833,0.965554
8.130,293.982,0.968001
8.140,294.110,0.968804
8.150,294.275,0.973000
8.160,294.372,0.976056
8.170,294.722,0.966353
8.180,297.130,0.824830
8.190,309.422,0.672799
8.200,315.615,0.933278
8.210,317.435,0.930639
8.220,316.570,0.956007
8.230,316.160,0.962040
8.240,315.518,0.964530
8.250,315.331,0.963768
8.260,315.504,0.966363
8.270,315.536,0.948545
8.280,315.156,0.840231
8.290,311.679,0.446172
8.300,279.143,0.857435
8.310,258.913,0.957010
8.320,258.351,0.955837
8.330,258.180,0.956234
8.340,257.915,0.960582
8.350,257.614,0.969515
8.360,257.259,0.975152
8.370,256.935,0.975481
8.380,256.638,0.975332
8.390,256.443,0.974701
8.400,256.672,0.976598
8.410,257.185,0.977193
8.420,257.494,0.973507
8.430,257.907,0.964720
8.440,258.792,0.948363
8.450,261.106,0.733463
8.460,291.925,0.752489
8.470,293.329,0.892508
8.480,294.493,0.972200
8.490,294.962,0.979866
8.500,295.310,0.975767
8.510,295.628,0.973050
8.520,295.831,0.970180
8.530,295.830,0.969544
8.540,295.609,0.973903
8.550,295.281,0.977815
8.560,294.719,0.977140
8.570,293.928,0.969614
8.580,292.473,0.942067
8.590,291.159,0.889738
8.600,286.344,0.420257
8.610,259.667,0.674172
8.620,257.924,0.883136
8.630,258.317,0.727410
8.640,290.155,0.440878
8.650,313.685,0.874794
8.660,314.079,0.942754
8.670,313.856,0.956840
8.680,313.534,0.962222
8.690,313.577,0.962556
8.700,313.825,0.955253
8.710,313.669,0.958978
8.720,313.794,0.954479
8.730,313.706,0.958084
8.740,313.634,0.959773
8.750,313.784,0.954429
8.760,314.044,0.946538
8.770,314.542,0.951921
8.780,314.939,0.957736
8.790,315.998,0.957443
8.800,316.618,0.951896
8.810,315.486,0.876943
8.820,303.953,0.687463
8.830,296.082,0.901005
8.840,293.552,0.957054
8.850,293.495,0.957375
8.860,293.215,0.943877
8.870,292.743,0.944899
8.880,292.431,0.956464
8.890,292.268,0.958045
8.900,292.536,0.950639
8.910,293.076,0.941676
8.920,293.255,0.946875
8.930,293.154,0.944819
8.940,291.900,0.948505
8.950,290.389,0.799598
8.960,278.242,0.469543
8.970,293.220,0.399782
8.980,312.534,0.690770
8.990,315.238,0.928061
9.000,316.141,0.961166
9.010,315.975,0.968035
9.020,315.498,0.967982
9.030,315.134,0.963893
9.040,315.255,0.965156
9.050,315.158,0.963435
9.060,315.106,0.963803
9.070,315.027,0.961104
9.080,315.447,0.963538
9.090,315.432,0.962719
9.100,315.779,0.961513
9.110,315.699,0.964316
9.120,316.003,0.951916
9.130,316.038,0.874646
9.140,342.935,0.507327
9.150,382.322,0.641222
9.160,382.952,0.929667
9.170,382.477,0.931843
9.180,381.094,0.854681
9.190,376.508,0.425504
9.200,341.276,0.646614
9.210,316.601,0.951980
9.220,315.281,0.967608
9.230,315.200,0.964720
9.240,314.890,0.959713
9.250,314.935,0.958223
9.260,314.513,0.950280
9.270,314.543,0.951585
9.280,314.333,0.943528
9.290,314.389,0.946629
9.300,314.542,0.953773
9.310,314.367,0.946145
9.320,314.418,0.947871
9.330,314.409,0.950032
9.340,314.792,0.959189
9.350,314.408,0.948780
9.360,314.157,0.942915
9.370,313.934,0.952682
9.380,313.927,0.952965
9.390,314.029,0.947219
9.400,314.019,0.946931
9.410,314.556,0.952756
9.420,314.772,0.955769
9.430,315.178,0.963209
9.440,315.404,0.966071
9.450,315.971,0.965225
9.460,317.024,0.927907
