time,frequency,confidence
4.680,196.012,0.904658
4.690,195.921,0.904000
4.700,196.051,0.912209
4.710,196.113,0.909957
4.720,196.460,0.932059
4.730,196.211,0.924105
4.740,196.028,0.910686
4.750,196.331,0.908295
4.760,198.683,0.784083
4.770,199.410,0.611850
4.780,197.717,0.453227
4.790,192.327,0.678038
4.800,188.303,0.777968
4.810,185.086,0.708458
4.820,181.872,0.826745
4.830,178.572,0.831611
4.840,176.382,0.838631
4.850,174.939,0.795752
4.860,173.755,0.679978
4.870,173.640,0.796923
4.880,173.869,0.726265
4.890,173.555,0.728200
4.900,173.062,0.776529
4.910,173.224,0.845968
4.920,173.455,0.862115
4.930,173.777,0.867482
4.940,173.920,0.869453
4.950,174.469,0.857445
4.960,175.367,0.905020
4.970,176.572,0.895602
4.980,176.867,0.928509
4.990,176.637,0.921331
5.000,175.928,0.928694
5.010,175.099,0.936300
5.020,174.741,0.928174
5.030,174.565,0.860002
5.040,172.912,0.510452
5.050,165.629,0.224313
5.060,163.424,0.221226
5.070,160.485,0.400417
5.080,158.493,0.621472
5.090,157.764,0.717943
5.100,158.546,0.639691
5.110,160.172,0.703731
5.120,160.341,0.715062
5.130,160.706,0.744828
5.140,161.054,0.878604
5.150,161.240,0.898173
5.160,161.415,0.905360
5.170,161.179,0.907463
5.180,160.824,0.888505
5.190,161.188,0.917098
5.200,161.301,0.913016
5.210,161.204,0.913916
5.220,161.337,0.915801
5.230,161.691,0.893080
5.240,161.378,0.871805
5.250,161.710,0.882882
5.260,161.721,0.819944
5.270,161.055,0.775182
5.280,161.151,0.744001
5.290,159.947,0.415670
5.300,147.661,0.402243
5.310,145.152,0.457152
5.320,144.406,0.778810
5.330,145.784,0.524621
5.340,146.267,0.796972
5.350,146.842,0.895887
5.360,147.253,0.932566
5.370,147.291,0.952663
5.380,147.455,0.957572
5.390,147.528,0.953877
5.400,147.481,0.955852
5.410,147.411,0.962241
5.420,147.621,0.957645
5.430,147.573,0.952364
5.440,147.474,0.965293
