time,frequency,confidence
10.320,346.308,0.960354
10.330,345.479,0.957394
10.340,344.691,0.943844
10.350,343.603,0.953104
10.360,341.725,0.955319
10.370,340.190,0.948504
10.380,338.912,0.968407
10.390,337.317,0.959068
10.400,336.161,0.941110
10.410,335.612,0.957749
10.420,335.216,0.961064
10.430,336.026,0.943612
10.440,337.200,0.952503
10.450,339.396,0.956489
10.460,341.615,0.948709
10.470,343.396,0.947243
10.480,345.179,0.953323
10.490,346.571,0.963003
10.500,347.670,0.951874
10.510,348.328,0.941236
10.520,348.935,0.964149
10.530,349.107,0.965497
10.540,349.037,0.966401
10.550,348.427,0.950158
10.560,347.978,0.943907
10.570,347.260,0.953363
10.580,346.308,0.959131
10.590,344.369,0.912715
10.600,342.301,0.942731
10.610,340.482,0.929767
10.620,339.481,0.956127
10.630,338.288,0.963002
10.640,337.189,0.955197
10.650,335.557,0.954608
10.660,334.115,0.963290
10.670,333.603,0.963004
10.680,333.868,0.965766
10.690,335.112,0.960792
10.700,336.459,0.933024
10.710,338.778,0.953389
10.720,341.210,0.940399
