time,frequency,confidence
5.410,282.302,0.949205
5.420,281.439,0.958838
5.430,281.880,0.957949
5.440,282.923,0.947054
5.450,285.077,0.958680
5.460,288.478,0.942524
5.470,291.735,0.947244
5.480,294.628,0.960971
5.490,297.174,0.951893
5.500,298.685,0.970239
5.510,299.834,0.953371
5.520,300.419,0.960028
5.530,300.375,0.957856
5.540,298.812,0.969725
5.550,296.107,0.960031
5.560,293.376,0.951260
5.570,290.727,0.949430
5.580,287.390,0.951872
5.590,285.009,0.971241
5.600,283.553,0.966589
5.610,283.733,0.968840
5.620,285.674,0.950673
5.630,288.285,0.950383
5.640,291.419,0.949885
5.650,294.434,0.957439
5.660,297.665,0.958681
5.670,299.979,0.945756
5.680,301.556,0.972731
5.690,302.622,0.967336
5.700,302.896,0.966087
5.710,301.951,0.976087
5.720,299.803,0.951526
5.730,296.756,0.932308
5.740,293.548,0.948939
5.750,291.752,0.951171
5.760,290.730,0.959005
5.770,289.919,0.945141
5.780,289.858,0.937883
5.790,290.322,0.945538
5.800,291.779,0.947721
5.810,294.309,0.951880
5.820,297.513,0.952260
5.830,300.262,0.939723
5.840,302.894,0.956761
5.850,304.855,0.975601
5.860,305.633,0.977617
5.870,305.216,0.981146
5.880,304.078,0.974399
5.890,302.481,0.968287
5.900,299.597,0.943247
5.910,295.529,0.953447
5.920,292.192,0.939652
5.930,290.042,0.945998
5.940,289.102,0.941915
5.950,289.566,0.932589
5.960,290.721,0.954964
5.970,293.215,0.926771
5.980,295.983,0.940780
5.990,298.310,0.964106
6.000,300.058,0.940501
6.010,301.056,0.965595
6.020,300.869,0.960793
6.030,299.096,0.953611
6.040,295.616,0.952444
6.050,292.666,0.937567
6.060,290.993,0.963667
6.070,290.178,0.950549
6.080,289.974,0.937675
6.090,290.346,0.926596
6.100,291.647,0.912003
6.110,294.654,0.899892
6.120,300.018,0.888824
6.130,304.679,0.953552
6.140,307.304,0.959912
6.150,307.310,0.963196
6.160,304.491,0.951360
6.170,299.719,0.902701
6.180,294.399,0.923832
6.190,290.332,0.932041
6.200,287.451,0.944419
6.210,284.487,0.947851
6.220,281.376,0.943389
6.230,278.858,0.941427
6.240,277.272,0.957838
6.250,276.498,0.944145
6.260,275.573,0.953127
6.270,274.977,0.962330
6.280,274.086,0.951207
6.290,273.490,0.942321
6.300,272.798,0.959555
6.310,272.213,0.971214
6.320,271.717,0.967721
6.330,271.406,0.964656
6.340,270.895,0.953863
6.350,270.717,0.951913
6.360,270.673,0.947942
6.370,270.668,0.948374
6.380,270.675,0.953302
6.390,270.426,0.952487
6.400,270.182,0.956618
6.410,270.180,0.961206
6.420,270.276,0.955511
6.430,270.642,0.951118
6.440,270.806,0.956010
6.450,271.238,0.964312
6.460,271.968,0.966591
6.470,272.376,0.965790
6.480,272.635,0.964940
6.490,272.433,0.965307
6.500,271.417,0.957759
6.510,269.290,0.958234
6.520,266.565,0.940220
6.530,262.464,0.929200
6.540,258.378,0.895211
6.550,253.696,0.905858
6.560,249.526,0.897258
6.570,247.577,0.928866
6.580,246.614,0.908993
6.590,246.666,0.923402
6.600,247.328,0.939535
6.610,248.197,0.938701
6.620,250.186,0.932298
6.630,252.049,0.907397
6.640,254.543,0.937890
6.650,256.617,0.946423
6.660,259.244,0.951121
6.670,261.362,0.941309
6.680,262.845,0.953966
6.690,264.412,0.932144
6.700,265.917,0.963304
6.710,267.522,0.933902
6.720,267.992,0.960931
6.730,268.052,0.966941
6.740,267.870,0.962701
6.750,266.579,0.952284
6.760,264.236,0.911760
6.770,262.035,0.948260
6.780,261.217,0.927585
6.790,261.505,0.922356
6.800,261.982,0.939164
6.810,262.745,0.941130
6.820,264.278,0.895994
6.830,265.801,0.957544
6.840,267.547,0.926541
6.850,270.143,0.923750
6.860,272.435,0.929399
6.870,275.358,0.897330
6.880,280.148,0.757817
6.890,287.739,0.760221
6.900,294.557,0.833061
6.910,303.231,0.804747
6.920,316.106,0.735101
6.930,326.330,0.805930
6.940,333.748,0.837382
6.950,340.253,0.883783
6.960,340.990,0.813379
6.970,329.895,0.665855
6.980,320.288,0.656394
6.990,302.447,0.678406
7.000,289.545,0.845448
7.010,283.825,0.905209
7.020,276.737,0.875626
7.030,272.665,0.951164
7.040,269.186,0.970046
7.050,267.981,0.959858
7.060,267.844,0.947044
7.070,269.022,0.940417
7.080,270.823,0.922263
7.090,272.150,0.959013
7.100,273.126,0.947955
7.110,274.653,0.945444
7.120,275.487,0.948589
7.130,275.855,0.940741
7.140,276.031,0.940116
7.150,276.084,0.929959
7.160,275.888,0.941973
7.170,275.042,0.953268
7.180,273.086,0.953182
7.190,270.309,0.946570
7.200,267.584,0.948343
7.210,264.591,0.939314
7.220,261.802,0.947403
7.230,259.114,0.942459
7.240,256.360,0.942462
7.250,253.477,0.950767
7.260,251.477,0.933283
7.270,250.810,0.946864
7.280,251.692,0.929298
7.290,253.562,0.952622
7.300,255.750,0.949113
7.310,257.181,0.952741
7.320,257.487,0.947503
7.330,257.288,0.947865
7.340,256.144,0.959531
7.350,255.792,0.957797
7.360,256.982,0.954279
7.370,260.158,0.875580
7.380,266.678,0.888586
7.390,271.088,0.948759
7.400,273.273,0.950971
7.410,274.579,0.966294
7.420,274.852,0.965543
7.430,274.591,0.957305
7.440,273.799,0.944806
7.450,272.410,0.968076
7.460,270.924,0.959356
7.470,269.515,0.968460
7.480,268.139,0.970075
7.490,267.580,0.954880
7.500,267.547,0.954382
7.510,268.143,0.964756
7.520,269.709,0.955453
7.530,271.169,0.958259
7.540,272.681,0.953029
7.550,274.764,0.954574
7.560,276.693,0.940948
7.570,278.742,0.945902
7.580,281.678,0.886452
7.590,286.674,0.771812
7.600,294.850,0.766543
7.610,303.293,0.772133
7.620,313.566,0.833916
7.630,317.719,0.910308
7.640,317.262,0.913676
7.650,314.453,0.920311
7.660,308.191,0.871527
7.670,298.833,0.750924
7.680,289.021,0.807452
7.690,282.537,0.828624
7.700,276.535,0.888229
7.710,272.683,0.934278
7.720,267.774,0.884707
7.730,261.112,0.861249
7.740,257.453,0.913649
7.750,254.695,0.933526
7.760,253.040,0.936623
7.770,251.789,0.924038
7.780,250.814,0.937213
7.790,250.167,0.936605
7.800,249.918,0.924713
7.810,249.759,0.925357
7.820,249.431,0.911057
7.830,248.984,0.918634
7.840,248.523,0.934748
7.850,248.189,0.946089
7.860,248.001,0.948588
7.870,248.038,0.950175
7.880,248.166,0.946079
7.890,248.346,0.943800
7.900,248.414,0.939383
7.910,248.642,0.933312
7.920,248.726,0.927266
7.930,248.999,0.915876
7.940,249.082,0.908357
7.950,249.227,0.913723
7.960,249.080,0.909493
7.970,249.185,0.911558
7.980,249.357,0.916851
7.990,250.016,0.937441
8.000,251.071,0.936074
8.010,252.860,0.939342
8.020,255.101,0.926273
8.030,257.400,0.932120
8.040,260.698,0.870599
8.050,265.067,0.917119
8.060,268.512,0.951483
8.070,270.385,0.942057
8.080,271.977,0.970999
8.090,273.010,0.959412
8.100,273.533,0.939780
8.110,274.004,0.949825
8.120,274.066,0.952908
8.130,273.474,0.945148
8.140,272.714,0.965843
8.150,272.310,0.968856
8.160,272.433,0.966584
8.170,272.720,0.962583
8.180,273.295,0.946515
8.190,273.978,0.954390
8.200,273.832,0.954513
8.210,273.148,0.951002
8.220,271.854,0.963271
8.230,269.151,0.948283
8.240,265.080,0.903025
8.250,260.416,0.904582
8.260,256.352,0.898985
8.270,253.330,0.904366
8.280,250.839,0.914190
8.290,249.233,0.897923
8.300,248.852,0.920174
8.310,249.218,0.900998
8.320,250.160,0.931287
8.330,251.283,0.920284
8.340,252.144,0.906797
8.350,252.548,0.917427
8.360,252.428,0.905566
8.370,251.638,0.901223
8.380,250.594,0.921047
8.390,249.408,0.907935
8.400,248.526,0.930253
8.410,247.628,0.942311
8.420,246.983,0.929956
8.430,246.224,0.918339
8.440,245.490,0.941381
8.450,244.710,0.936700
8.460,243.410,0.906687
8.470,241.365,0.910332
8.480,239.997,0.932572
8.490,239.229,0.935069
8.500,240.030,0.928821
8.510,242.612,0.907839
8.520,246.981,0.884600
8.530,251.895,0.863127
8.540,257.131,0.830273
8.550,263.513,0.807813
8.560,268.777,0.955315
8.570,270.784,0.960975
8.580,271.494,0.974099
8.590,271.628,0.975950
8.600,272.064,0.978491
8.610,271.949,0.976466
8.620,271.381,0.973081
8.630,270.436,0.956767
8.640,269.522,0.972226
8.650,269.026,0.971737
8.660,268.732,0.974296
8.670,268.707,0.973837
8.680,268.884,0.973993
8.690,268.781,0.974769
8.700,269.115,0.973152
8.710,269.280,0.970470
8.720,269.501,0.969165
8.730,269.912,0.965385
8.740,269.965,0.962819
8.750,270.013,0.958907
8.760,269.815,0.967025
8.770,269.310,0.969918
8.780,269.103,0.967982
8.790,268.714,0.970859
8.800,268.786,0.970980
8.810,269.485,0.965285
8.820,270.347,0.945574
8.830,271.565,0.966290
8.840,272.973,0.939553
8.850,274.791,0.943190
8.860,276.905,0.913127
8.870,278.224,0.904921
8.880,277.999,0.830544
8.890,275.892,0.708411
8.900,272.980,0.648751
8.910,269.858,0.750078
8.920,269.566,0.770037
8.930,269.728,0.761287
8.940,270.021,0.692658
8.950,272.765,0.581529
8.960,272.026,0.623809
8.970,268.090,0.732303
8.980,270.079,0.483116
8.990,277.929,0.111486
9.000,278.862,0.101137
9.010,277.191,0.072508
9.020,268.634,0.054251
9.030,244.691,0.053722
9.040,242.159,0.078533
9.050,217.719,0.060150
9.060,196.697,0.035208
9.070,178.486,0.038631
9.080,160.241,0.039764
9.090,144.993,0.054549
9.100,129.590,0.064083
9.110,115.846,0.048742
9.120,104.531,0.134784
9.130,92.903,0.070407
9.140,85.336,0.036108
9.150,83.915,0.059859
9.160,81.682,0.291533
9.170,81.148,0.014800
9.180,79.363,0.073789
9.190,77.255,0.135297
9.200,75.648,0.069769
9.210,73.434,0.046058
9.220,71.374,0.050260
9.230,70.704,0.073990
9.240,69.152,0.074659
9.250,66.552,0.146171
9.260,63.400,0.110176
9.270,61.820,0.086586
9.280,60.019,0.047058
9.290,57.482,0.037766
9.300,55.243,0.040163
9.310,53.010,0.014967
9.320,51.611,0.049379
9.330,49.591,0.173366
9.340,48.793,0.222895
9.350,46.383,0.170039
9.360,43.282,0.074971
9.370,41.093,0.043149
9.380,38.385,0.038854
9.390,36.308,0.048210
9.400,33.635,0.071598
9.410,33.020,0.329202
9.420,32.399,0.205302
9.430,32.276,0.031129
9.440,32.387,0.011159
9.450,33.005,0.105443
9.460,33.218,0.087901
9.470,32.932,0.015496
9.480,32.640,0.060676
9.490,32.496,0.077806
9.500,32.256,0.123546
9.510,32.371,0.038976
9.520,32.449,0.023981
9.530,32.803,0.015890
9.540,35.193,0.207857
9.550,34.786,0.017743
9.560,32.514,0.011722
9.570,32.559,0.078374
9.580,32.597,0.123727
9.590,32.627,0.073871
9.600,32.657,0.022398
9.610,33.009,0.036637
9.620,32.559,0.149644
9.630,32.501,0.061237
9.640,32.658,0.097780
9.650,32.600,0.164026
9.660,32.570,0.186315
9.670,32.364,0.113188
9.680,32.353,0.038042
9.690,32.384,0.044207
9.700,32.422,0.051862
9.710,32.524,0.075565
9.720,34.195,0.055112
9.730,37.821,0.157002
9.740,42.133,0.132489
9.750,45.876,0.144108
9.760,49.165,0.094922
9.770,48.291,0.233272
9.780,49.969,0.129333
9.790,50.139,0.179825
9.800,50.509,0.145869
9.810,51.118,0.131568
9.820,54.940,0.110550
9.830,59.234,0.125953
9.840,64.395,0.231931
9.850,68.901,0.657077
9.860,73.273,0.556456
9.870,79.121,0.206557
9.880,82.574,0.179306
9.890,82.649,0.190718
9.900,83.039,0.130117
9.910,84.113,0.146083
9.920,85.393,0.130725
9.930,85.900,0.077849
9.940,86.015,0.125668
9.950,85.628,0.124812
9.960,86.219,0.158662
9.970,82.008,0.093799
9.980,81.916,0.146030
9.990,82.219,0.159782
10.000,82.209,0.078281
10.010,83.721,0.036500
10.020,84.796,0.024364
10.030,83.471,0.061281
10.040,82.830,0.120381
10.050,83.121,0.272144
10.060,82.895,0.128008
10.070,82.736,0.024455
10.080,91.514,0.083392
10.090,101.003,0.064370
10.100,111.726,0.234914
10.110,122.876,0.063432
10.120,135.348,0.055385
10.130,150.239,0.043709
10.140,162.256,0.126671
10.150,166.835,0.115245
10.160,163.499,0.114221
10.170,155.440,0.163374
10.180,156.666,0.452055
10.190,158.476,0.199161
10.200,162.527,0.035971
10.210,165.128,0.036074
10.220,164.400,0.143036
10.230,164.831,0.241645
10.240,163.197,0.112033
10.250,162.719,0.166753
10.260,162.521,0.106996
10.270,162.258,0.124912
10.280,162.706,0.457108
10.290,162.103,0.488221
10.300,157.315,0.177829
10.310,157.466,0.069132
10.320,157.380,0.084237
10.330,138.496,0.020157
10.340,138.575,0.012171
10.350,147.689,0.012915
10.360,158.008,0.014763
10.370,164.319,0.026695
10.380,160.034,0.022407
10.390,157.582,0.245502
10.400,158.338,0.338034
10.410,160.440,0.430818
10.420,163.029,0.360582
10.430,160.313,0.164018
10.440,161.004,0.126466
10.450,160.762,0.083218
10.460,160.967,0.134467
10.470,160.912,0.077290
10.480,160.734,0.100711
10.490,161.115,0.073627
10.500,160.668,0.024725
10.510,160.741,0.014958
10.520,160.892,0.059561
10.530,160.992,0.100743
10.540,161.119,0.023139
10.550,161.466,0.078505
10.560,164.028,0.035804
10.570,164.274,0.038165
10.580,165.722,0.020493
10.590,163.584,0.050348
10.600,160.336,0.081462
10.610,159.028,0.150916
10.620,157.538,0.233520
10.630,155.598,0.108265
10.640,150.183,0.086723
10.650,146.394,0.105186
10.660,140.247,0.132617
10.670,134.846,0.195422
10.680,127.020,0.093068
10.690,121.873,0.100058
10.700,116.073,0.145493
10.710,110.872,0.197626
10.720,105.560,0.101889
