time,frequency,confidence
5.460,204.531,0.939252
5.470,205.516,0.959458
5.480,206.523,0.965530
5.490,207.461,0.950389
5.500,208.559,0.957355
5.510,210.511,0.955196
5.520,212.904,0.950269
5.530,216.645,0.878018
5.540,221.614,0.864556
5.550,227.278,0.819421
5.560,232.532,0.856850
5.570,235.112,0.929631
5.580,237.897,0.907272
5.590,240.722,0.941643
5.600,243.080,0.966079
5.610,244.443,0.964244
5.620,245.640,0.962889
5.630,245.916,0.950960
5.640,245.288,0.962039
5.650,244.308,0.949047
5.660,243.850,0.935678
5.670,243.959,0.945089
5.680,244.295,0.961327
5.690,244.472,0.962173
5.700,244.957,0.964303
5.710,245.646,0.956239
5.720,246.198,0.937743
5.730,246.677,0.922372
5.740,247.350,0.937665
5.750,247.907,0.940431
5.760,248.368,0.929949
5.770,248.424,0.929227
5.780,248.038,0.930164
5.790,247.373,0.931854
5.800,246.788,0.916993
5.810,246.261,0.921451
5.820,246.164,0.927684
5.830,246.159,0.931136
5.840,246.354,0.916200
5.850,246.680,0.915004
5.860,247.063,0.929562
5.870,247.567,0.939362
5.880,247.817,0.939712
5.890,248.165,0.936741
5.900,248.492,0.928725
5.910,248.848,0.914879
5.920,249.153,0.911152
5.930,249.481,0.923333
5.940,249.566,0.929513
5.950,249.399,0.920428
5.960,248.951,0.903609
5.970,248.403,0.932531
5.980,247.659,0.938249
5.990,247.083,0.932178
6.000,246.340,0.922201
6.010,245.882,0.940779
6.020,245.585,0.950759
6.030,245.723,0.947227
6.040,246.027,0.942378
6.050,246.667,0.922754
6.060,247.151,0.934861
6.070,247.640,0.931231
6.080,247.986,0.932919
6.090,248.233,0.925788
6.100,248.479,0.921141
6.110,248.278,0.919001
6.120,248.182,0.922396
6.130,247.713,0.928765
6.140,247.250,0.935392
6.150,246.779,0.924862
6.160,246.536,0.913781
6.170,246.121,0.938656
6.180,246.215,0.933946
6.190,246.206,0.930863
6.200,246.550,0.912978
6.210,246.412,0.914559
6.220,246.303,0.922355
6.230,246.223,0.931044
6.240,246.152,0.930680
6.250,245.932,0.937757
6.260,245.694,0.940339
6.270,245.848,0.943900
6.280,245.822,0.945357
6.290,245.989,0.944205
6.300,246.000,0.945394
6.310,246.318,0.931690
6.320,246.453,0.918721
6.330,246.909,0.926990
6.340,246.939,0.931401
6.350,246.980,0.929014
6.360,247.172,0.939961
6.370,247.478,0.938219
6.380,247.609,0.940798
6.390,247.671,0.932690
6.400,247.821,0.935614
6.410,247.804,0.930155
6.420,247.745,0.933489
6.430,247.374,0.930276
6.440,247.018,0.926509
6.450,246.243,0.915821
6.460,245.671,0.946681
6.470,245.105,0.959825
6.480,244.337,0.952171
6.490,243.692,0.940632
6.500,243.658,0.943050
6.510,244.012,0.950258
6.520,244.099,0.947875
6.530,244.175,0.951516
6.540,244.723,0.960105
6.550,245.193,0.962925
6.560,245.386,0.961635
6.570,245.525,0.957714
6.580,245.417,0.956952
6.590,245.513,0.953879
6.600,245.455,0.957763
6.610,245.532,0.955702
6.620,245.266,0.957830
6.630,244.972,0.954942
6.640,245.089,0.960069
6.650,244.975,0.960097
6.660,245.183,0.962510
6.670,245.049,0.962001
6.680,245.383,0.954913
6.690,245.852,0.946915
6.700,246.014,0.942453
6.710,245.947,0.948180
6.720,245.874,0.948368
6.730,245.607,0.953013
6.740,245.303,0.953877
6.750,245.338,0.954807
6.760,244.659,0.952475
6.770,244.513,0.949838
6.780,244.674,0.951711
6.790,245.825,0.935139
6.800,246.908,0.939439
6.810,247.644,0.949860
6.820,247.876,0.952235
6.830,247.712,0.943803
6.840,246.843,0.921709
6.850,245.169,0.928271
6.860,242.143,0.913257
6.870,238.290,0.850208
6.880,234.445,0.861529
6.890,230.361,0.868343
6.900,228.082,0.921340
6.910,227.189,0.904714
6.920,227.854,0.920703
6.930,229.771,0.865216
6.940,232.386,0.864810
6.950,235.031,0.904058
6.960,237.799,0.912589
6.970,239.754,0.940457
6.980,241.857,0.935801
6.990,244.495,0.736196
7.000,255.137,0.550256
7.010,262.919,0.865195
7.020,262.814,0.936451
7.030,260.176,0.919866
7.040,257.311,0.807387
7.050,250.849,0.859543
7.060,249.550,0.888227
7.070,251.932,0.863625
