time,frequency,confidence
5.860,262.654,0.918362
5.870,262.451,0.925613
5.880,262.303,0.935921
5.890,262.227,0.939406
5.900,262.187,0.950849
5.910,262.241,0.953467
5.920,262.053,0.951777
5.930,262.164,0.956549
5.940,262.180,0.953462
5.950,262.082,0.953060
5.960,261.809,0.949441
5.970,262.039,0.945086
5.980,262.036,0.947288
5.990,262.110,0.948759
6.000,261.992,0.939338
6.010,262.163,0.947682
6.020,262.101,0.945507
6.030,262.139,0.948364
6.040,262.055,0.948073
6.050,262.255,0.949384
6.060,262.178,0.950241
6.070,262.042,0.951725
6.080,262.039,0.944090
6.090,262.198,0.954030
6.100,262.316,0.952350
6.110,262.204,0.953202
6.120,262.074,0.950569
6.130,261.947,0.949459
6.140,261.982,0.947032
6.150,261.934,0.951237
6.160,261.968,0.948442
6.170,262.056,0.956135
6.180,262.127,0.953538
6.190,262.022,0.957091
6.200,261.961,0.958664
6.210,262.362,0.929814
6.220,262.452,0.902836
6.230,263.335,0.778728
6.240,264.918,0.789642
6.250,263.783,0.805616
6.260,261.861,0.870174
6.270,262.135,0.915762
6.280,262.708,0.938124
6.290,262.048,0.940115
6.300,261.979,0.955312
6.310,262.074,0.958552
6.320,262.136,0.959764
6.330,261.864,0.958217
6.340,262.034,0.958205
6.350,262.016,0.959091
6.360,261.893,0.957834
6.370,261.942,0.946504
6.380,262.079,0.953006
6.390,261.925,0.948769
6.400,262.142,0.950273
6.410,262.215,0.955580
6.420,262.087,0.956298
6.430,261.424,0.949298
6.440,261.581,0.956383
6.450,262.052,0.955433
6.460,261.998,0.960916
6.470,261.970,0.956090
6.480,261.888,0.947315
6.490,261.843,0.943229
6.500,262.057,0.946739
6.510,261.738,0.948388
6.520,261.718,0.954466
6.530,261.747,0.951988
6.540,261.871,0.958125
6.550,261.786,0.957666
6.560,261.544,0.953142
6.570,261.706,0.956490
6.580,262.053,0.954376
6.590,262.062,0.957878
6.600,261.892,0.954894
6.610,262.005,0.951601
6.620,262.119,0.957351
6.630,262.035,0.959506
6.640,261.855,0.958754
6.650,261.959,0.961452
6.660,262.018,0.956945
