time,frequency,confidence
7.050,195.986,0.795233
7.060,195.893,0.865839
7.070,196.296,0.925818
7.080,196.312,0.940426
7.090,196.359,0.931584
7.100,196.214,0.935643
7.110,196.373,0.949088
7.120,196.578,0.950012
7.130,196.552,0.945933
7.140,196.255,0.927652
7.150,196.237,0.927304
7.160,196.484,0.936244
7.170,196.469,0.934718
7.180,196.296,0.926111
7.190,196.605,0.926037
7.200,197.667,0.862173
7.210,199.811,0.694044
7.220,205.260,0.504060
7.230,209.681,0.388498
7.240,207.694,0.290185
7.250,209.967,0.647280
7.260,210.943,0.711713
7.270,211.334,0.709299
7.280,212.385,0.825720
7.290,212.637,0.889162
7.300,212.726,0.928154
7.310,212.811,0.927804
7.320,212.621,0.919214
7.330,212.498,0.917008
7.340,213.250,0.891633
7.350,214.233,0.833806
7.360,215.118,0.878511
7.370,214.289,0.843851
7.380,212.471,0.857998
7.390,210.851,0.857913
7.400,210.293,0.866156
7.410,210.438,0.860382
7.420,209.980,0.856355
7.430,210.048,0.878637
7.440,210.405,0.879498
7.450,210.588,0.891990
7.460,210.865,0.885928
7.470,211.483,0.849981
7.480,210.330,0.591444
7.490,194.420,0.524764
7.500,193.129,0.723378
7.510,194.812,0.845308
7.520,195.758,0.859674
7.530,195.893,0.872158
7.540,195.546,0.856218
7.550,195.651,0.858258
7.560,196.587,0.917332
7.570,196.699,0.931352
7.580,195.952,0.909879
7.590,195.316,0.908754
7.600,195.820,0.905130
7.610,196.357,0.945289
7.620,196.134,0.943065
7.630,195.538,0.910005
7.640,195.489,0.915359
7.650,195.844,0.926282
7.660,196.239,0.948101
7.670,196.039,0.936212
7.680,195.718,0.899290
7.690,195.704,0.900448
7.700,196.083,0.931691
7.710,196.478,0.939699
7.720,196.803,0.891594
7.730,196.577,0.735021
7.740,196.249,0.583358
7.750,199.949,0.485633
7.760,200.730,0.432516
7.770,211.503,0.339621
7.780,214.721,0.414945
7.790,213.142,0.607675
7.800,212.307,0.816332
7.810,212.195,0.902689
7.820,212.828,0.938059
7.830,212.936,0.933730
7.840,212.290,0.911147
7.850,212.112,0.911638
7.860,212.343,0.913905
7.870,213.335,0.872451
7.880,215.226,0.828615
7.890,215.353,0.805746
7.900,212.405,0.776690
7.910,209.274,0.785999
7.920,207.654,0.647241
7.930,207.846,0.471644
7.940,210.731,0.628808
7.950,213.115,0.817729
7.960,213.965,0.838305
7.970,213.768,0.873708
7.980,212.706,0.918355
7.990,212.016,0.916207
8.000,212.309,0.913654
8.010,213.305,0.902969
8.020,214.695,0.888876
8.030,214.782,0.905431
8.040,213.639,0.908215
8.050,213.393,0.783780
8.060,215.950,0.551567
8.070,196.153,0.390800
8.080,197.475,0.481329
8.090,198.426,0.492140
8.100,197.064,0.577861
8.110,195.802,0.618955
8.120,196.569,0.603914
8.130,197.704,0.602583
8.140,197.649,0.622463
8.150,198.026,0.436300
8.160,216.288,0.381589
8.170,213.262,0.785810
8.180,212.273,0.883541
8.190,211.652,0.905270
8.200,212.062,0.857986
8.210,213.378,0.780249
8.220,213.211,0.662046
8.230,212.128,0.621034
8.240,209.454,0.480264
8.250,199.767,0.423519
8.260,197.663,0.586681
8.270,197.549,0.581146
8.280,199.675,0.492697
8.290,200.113,0.484410
8.300,197.079,0.687898
8.310,195.447,0.879534
8.320,195.340,0.894031
8.330,195.917,0.865025
8.340,196.248,0.907298
8.350,196.666,0.946602
8.360,196.530,0.941647
8.370,196.251,0.926810
8.380,196.061,0.919626
8.390,196.158,0.929284
8.400,196.199,0.930655
8.410,195.464,0.902010
8.420,194.552,0.835282
8.430,196.556,0.606894
8.440,198.522,0.532910
8.450,197.027,0.665534
8.460,196.283,0.849875
8.470,195.920,0.873585
8.480,195.627,0.880844
8.490,195.989,0.906071
8.500,196.201,0.936329
8.510,196.308,0.939260
8.520,196.146,0.916755
8.530,195.869,0.883754
8.540,195.992,0.910761
8.550,196.348,0.935048
8.560,196.326,0.941860
8.570,196.079,0.934548
8.580,196.081,0.914232
8.590,196.376,0.916108
8.600,196.137,0.825991
8.610,194.439,0.663782
8.620,193.413,0.550221
8.630,197.928,0.655927
8.640,199.016,0.750353
8.650,197.009,0.711548
8.660,195.347,0.557556
8.670,195.646,0.590553
8.680,197.657,0.705702
8.690,198.070,0.671820
8.700,197.064,0.714838
8.710,195.637,0.702139
8.720,195.521,0.654075
8.730,196.529,0.751238
8.740,197.126,0.839334
8.750,196.615,0.785871
8.760,195.613,0.759292
8.770,196.124,0.828333
8.780,196.615,0.840212
8.790,196.998,0.841789
8.800,196.217,0.862395
8.810,195.883,0.838789
8.820,195.948,0.851817
8.830,196.505,0.892863
8.840,196.521,0.882858
8.850,196.549,0.866780
8.860,196.255,0.860854
8.870,196.456,0.845297
8.880,195.715,0.805621
8.890,196.314,0.837114
8.900,196.172,0.803907
8.910,196.185,0.804630
8.920,195.509,0.721204
8.930,196.550,0.791012
8.940,196.372,0.783703
8.950,196.398,0.787317
8.960,196.251,0.786486
8.970,196.079,0.735106
8.980,196.107,0.737865
8.990,196.458,0.791145
9.000,196.408,0.848602
9.010,195.950,0.826315
9.020,196.346,0.886237
9.030,196.561,0.869106
9.040,196.393,0.860057
9.050,196.115,0.865707
9.060,196.443,0.907720
9.070,196.331,0.898054
9.080,196.259,0.898438
9.090,196.266,0.891945
9.100,196.836,0.896602
9.110,196.516,0.900463
9.120,195.527,0.885250
9.130,195.486,0.905419
9.140,196.097,0.914059
9.150,196.256,0.925056
9.160,196.014,0.913797
9.170,195.787,0.889925
9.180,195.977,0.887048
9.190,196.142,0.909070
9.200,196.089,0.912181
9.210,195.842,0.893305
9.220,195.882,0.896293
9.230,196.171,0.911973
9.240,196.217,0.919267
9.250,196.271,0.923772
9.260,196.425,0.933487
9.270,196.400,0.923663
9.280,196.427,0.924891
9.290,196.108,0.919540
9.300,196.353,0.918148
9.310,196.428,0.913115
9.320,196.347,0.922526
9.330,196.037,0.909117
9.340,196.331,0.913611
9.350,196.246,0.886697
9.360,196.278,0.909990
9.370,196.228,0.898018
9.380,196.559,0.922706
9.390,196.499,0.906508
9.400,196.278,0.899208
9.410,196.208,0.878631
9.420,196.467,0.896182
9.430,196.371,0.904638
9.440,196.341,0.900407
9.450,196.203,0.894908
9.460,196.427,0.890973
9.470,196.611,0.877623
9.480,196.517,0.861729
9.490,196.377,0.845117
9.500,196.270,0.860741
9.510,196.614,0.843857
9.520,196.511,0.806694
9.530,196.618,0.827510
9.540,196.368,0.792406
9.550,197.085,0.808763
9.560,196.829,0.751639
9.570,196.740,0.788057
9.580,196.870,0.742957
9.590,197.679,0.730250
9.600,197.359,0.584504
9.610,196.926,0.647391
9.620,197.117,0.643792
9.630,198.111,0.639008
9.640,197.465,0.669543
9.650,197.160,0.656982
9.660,196.515,0.761710
9.670,198.070,0.625499
9.680,197.610,0.618576
9.690,197.255,0.603218
9.700,196.668,0.727316
9.710,198.173,0.615652
9.720,197.660,0.547136
9.730,197.483,0.321276
9.740,196.439,0.426405
9.750,197.664,0.251997
9.760,197.616,0.207837
9.770,197.139,0.174529
9.780,196.045,0.184012
9.790,195.947,0.283487
9.800,195.992,0.302043
9.810,196.756,0.548320
9.820,197.414,0.289145
9.830,197.022,0.638080
9.840,196.435,0.555441
9.850,196.792,0.709795
9.860,197.532,0.583697
9.870,197.132,0.730837
9.880,196.392,0.750390
9.890,196.433,0.792743
9.900,196.520,0.739482
9.910,196.477,0.771650
9.920,196.052,0.786324
9.930,196.243,0.731576
9.940,196.646,0.712865
9.950,196.363,0.712637
9.960,195.977,0.783852
9.970,196.669,0.722291
9.980,197.093,0.664055
9.990,197.478,0.718532
10.000,196.156,0.784727
10.010,196.655,0.779039
10.020,196.277,0.778627
10.030,196.565,0.838739
10.040,196.361,0.806075
10.050,196.658,0.828610
10.060,196.531,0.835656
10.070,196.703,0.893515
10.080,196.553,0.869974
10.090,196.610,0.880678
10.100,196.640,0.869516
10.110,196.707,0.896585
10.120,196.546,0.892688
10.130,196.797,0.914477
10.140,196.432,0.892478
10.150,196.727,0.882365
10.160,196.447,0.826569
10.170,196.545,0.874048
10.180,196.374,0.872388
10.190,196.643,0.892285
10.200,196.709,0.867922
10.210,196.723,0.898841
10.220,196.506,0.887915
10.230,196.489,0.891379
10.240,196.665,0.899789
10.250,196.784,0.912870
10.260,196.705,0.906894
10.270,196.674,0.898028
10.280,196.809,0.900360
10.290,196.415,0.880491
10.300,196.679,0.847080
10.310,196.390,0.700359
10.320,197.405,0.657391
10.330,196.946,0.682305
10.340,197.513,0.570822
10.350,221.198,0.458445
10.360,245.297,0.616732
10.370,246.086,0.618186
10.380,245.613,0.390623
10.390,257.292,0.331224
10.400,257.848,0.612623
10.410,258.821,0.739056
10.420,260.857,0.778491
10.430,260.935,0.801838
10.440,260.267,0.828433
10.450,260.364,0.916179
10.460,259.254,0.916257
10.470,259.479,0.751211
10.480,261.664,0.593466
10.490,263.508,0.620897
10.500,261.390,0.731737
10.510,260.713,0.898610
10.520,260.110,0.935692
10.530,260.321,0.926590
10.540,260.735,0.896536
10.550,260.967,0.889286
10.560,259.757,0.840411
10.570,257.850,0.837214
10.580,258.907,0.874458
10.590,260.050,0.903653
10.600,261.234,0.895101
10.610,262.188,0.937676
10.620,262.190,0.925704
10.630,261.824,0.901407
