time,frequency,confidence
8.280,1755.298,0.301624
8.290,1749.799,0.359753
8.300,1752.788,0.256765
8.310,1756.814,0.302532
8.320,1758.346,0.587258
8.330,1861.567,0.097646
8.340,1949.204,0.117849
8.350,1949.401,0.204149
8.360,1940.791,0.438196
8.370,1944.468,0.215048
8.380,1866.705,0.279381
8.390,1791.455,0.406910
8.400,1773.252,0.248731
8.410,1763.840,0.278195
8.420,1762.650,0.167186
8.430,1754.086,0.083120
8.440,1755.951,0.080365
8.450,1764.982,0.089310
8.460,1784.029,0.110862
8.470,1785.776,0.091171
8.480,1780.597,0.079343
8.490,1810.084,0.161078
8.500,1838.587,0.171615
8.510,1842.140,0.167896
8.520,1848.402,0.122408
8.530,1836.011,0.102501
8.540,1817.651,0.092331
8.550,1781.780,0.071246
8.560,1777.679,0.046396
8.570,1669.356,0.040853
8.580,1542.312,0.171365
8.590,1562.814,0.327405
8.600,1562.164,0.248876
8.610,1570.087,0.227873
8.620,1545.015,0.271345
8.630,1565.819,0.268879
8.640,1575.706,0.092793
8.650,1447.221,0.113802
8.660,1323.897,0.050242
8.670,1201.372,0.238047
8.680,1085.803,0.183090
8.690,982.919,0.235072
8.700,899.354,0.309867
8.710,818.522,0.394000
8.720,756.600,0.367873
8.730,694.059,0.442581
8.740,626.880,0.177205
8.750,571.122,0.132374
8.760,515.176,0.340349
8.770,458.664,0.147983
8.780,418.805,0.206817
8.790,378.917,0.219601
8.800,339.386,0.117252
8.810,303.282,0.124174
8.820,281.404,0.082039
8.830,245.282,0.184398
8.840,221.139,0.487669
8.850,199.552,0.608078
8.860,184.226,0.800393
8.870,161.666,0.581576
8.880,146.284,0.300637
8.890,133.140,0.254030
8.900,122.381,0.119830
8.910,116.916,0.429059
8.920,114.591,0.614157
8.930,113.697,0.691835
8.940,113.247,0.805376
8.950,113.921,0.826908
8.960,115.571,0.887745
8.970,116.442,0.900454
8.980,116.994,0.912316
8.990,117.508,0.885910
9.000,118.411,0.891523
9.010,119.890,0.877036
9.020,122.310,0.858750
9.030,125.541,0.625640
9.040,132.924,0.711359
9.050,137.094,0.571634
9.060,145.562,0.500811
9.070,151.199,0.296654
9.080,167.383,0.536734
9.090,171.015,0.649178
9.100,174.610,0.804604
9.110,177.484,0.875986
9.120,180.622,0.872238
9.130,183.509,0.916755
9.140,184.991,0.928182
9.150,185.873,0.942905
9.160,186.810,0.905628
9.170,187.770,0.922770
9.180,188.925,0.894706
9.190,189.701,0.925673
9.200,190.401,0.919053
9.210,190.928,0.895740
9.220,191.379,0.894712
9.230,192.016,0.924856
9.240,191.890,0.935397
9.250,191.059,0.913722
9.260,189.925,0.950524
9.270,188.984,0.936461
9.280,188.056,0.948159
9.290,187.332,0.953363
9.300,186.962,0.950918
9.310,186.559,0.944992
9.320,186.136,0.962652
9.330,185.842,0.968033
9.340,185.501,0.969260
9.350,185.084,0.964765
9.360,185.026,0.964375
9.370,185.108,0.959242
9.380,184.930,0.950916
9.390,184.511,0.923630
9.400,183.949,0.945374
9.410,183.395,0.941063
9.420,183.030,0.934153
9.430,182.956,0.929082
9.440,183.405,0.929492
9.450,183.906,0.929189
9.460,184.195,0.933441
9.470,184.575,0.931680
9.480,185.018,0.955677
9.490,185.692,0.959325
9.500,186.614,0.924278
9.510,187.325,0.935953
9.520,187.895,0.940761
9.530,187.887,0.942369
9.540,187.387,0.938397
9.550,186.402,0.946144
9.560,185.415,0.959025
9.570,184.469,0.930233
9.580,183.378,0.946286
9.590,182.590,0.922680
9.600,181.875,0.940225
9.610,181.150,0.943757
9.620,180.755,0.931575
9.630,180.471,0.927620
9.640,180.685,0.927676
9.650,181.106,0.938160
9.660,181.514,0.943240
9.670,181.849,0.943251
9.680,182.415,0.923756
9.690,182.497,0.915600
9.700,182.463,0.912702
9.710,181.736,0.924744
9.720,180.821,0.896379
9.730,179.816,0.898982
9.740,178.765,0.889451
9.750,178.181,0.872534
9.760,177.093,0.830198
9.770,176.821,0.763268
9.780,175.907,0.486845
9.790,164.007,0.389776
9.800,160.055,0.728524
9.810,160.525,0.720846
9.820,162.541,0.735134
9.830,169.662,0.484557
9.840,177.154,0.493008
9.850,182.957,0.754919
