time,frequency,confidence
6.790,240.748,0.948562
6.800,241.919,0.975993
6.810,242.988,0.962770
6.820,244.006,0.948233
6.830,244.851,0.962867
6.840,244.977,0.961090
6.850,244.797,0.957763
6.860,244.768,0.952017
6.870,244.992,0.954821
6.880,245.070,0.952590
6.890,245.633,0.950530
6.900,246.432,0.910933
6.910,247.207,0.931509
6.920,248.026,0.926886
6.930,248.453,0.919241
6.940,248.769,0.893309
6.950,248.993,0.894744
6.960,248.744,0.893555
6.970,248.272,0.923885
6.980,247.605,0.922340
6.990,247.172,0.925920
7.000,246.941,0.913706
7.010,247.147,0.919693
7.020,247.429,0.921086
7.030,247.505,0.932407
7.040,247.780,0.933110
7.050,247.986,0.933138
7.060,248.066,0.933524
7.070,248.174,0.934190
7.080,248.294,0.936629
7.090,248.422,0.938039
7.100,248.477,0.935333
7.110,248.465,0.935603
7.120,248.261,0.935941
7.130,248.091,0.937876
7.140,247.874,0.938776
7.150,247.652,0.936720
7.160,247.318,0.938089
7.170,247.075,0.927469
7.180,246.961,0.931484
7.190,247.342,0.935150
7.200,248.500,0.897234
7.210,251.056,0.755341
7.220,255.075,0.390201
7.230,285.459,0.778182
7.240,290.759,0.903949
7.250,295.181,0.935747
7.260,298.061,0.961092
7.270,297.654,0.944041
7.280,293.849,0.791318
7.290,281.889,0.663743
7.300,272.508,0.787468
7.310,260.637,0.709608
7.320,253.750,0.931226
7.330,250.278,0.933764
7.340,247.644,0.906975
7.350,244.966,0.918606
7.360,241.835,0.947128
7.370,239.408,0.935720
7.380,237.307,0.935528
7.390,235.058,0.915487
7.400,232.723,0.909595
7.410,231.005,0.918642
7.420,229.937,0.892991
7.430,229.156,0.936614
7.440,228.651,0.944370
7.450,229.075,0.942530
7.460,229.871,0.891486
7.470,231.569,0.913416
7.480,233.458,0.937605
7.490,236.000,0.894673
7.500,239.670,0.914251
7.510,243.154,0.917457
7.520,245.898,0.929169
7.530,247.593,0.942548
7.540,248.711,0.921297
7.550,248.748,0.918220
7.560,247.627,0.925826
7.570,246.059,0.902391
7.580,243.441,0.872934
7.590,239.395,0.887424
7.600,236.185,0.879510
7.610,233.192,0.896756
7.620,231.391,0.909675
7.630,230.474,0.902616
7.640,230.768,0.921953
7.650,231.966,0.903772
7.660,233.686,0.936806
7.670,235.968,0.907370
7.680,238.644,0.910952
7.690,241.685,0.936142
7.700,244.541,0.933881
7.710,246.660,0.922960
7.720,248.144,0.937393
7.730,249.421,0.923782
7.740,249.245,0.915614
7.750,248.309,0.923015
7.760,246.863,0.896542
7.770,244.675,0.904814
7.780,241.642,0.908132
7.790,238.464,0.887782
7.800,236.212,0.918648
7.810,234.381,0.934285
7.820,233.556,0.948125
7.830,233.639,0.951319
7.840,233.939,0.953683
7.850,234.815,0.933707
7.860,235.890,0.924615
7.870,237.281,0.931503
7.880,238.952,0.934865
7.890,240.721,0.925266
7.900,242.677,0.957087
7.910,244.068,0.934610
7.920,245.289,0.951094
7.930,245.477,0.944070
7.940,245.245,0.946632
7.950,244.716,0.943960
7.960,244.100,0.930321
7.970,243.353,0.937345
7.980,241.746,0.951653
7.990,239.533,0.927359
8.000,237.678,0.907378
8.010,235.510,0.894421
8.020,234.091,0.944423
8.030,233.014,0.938187
8.040,232.453,0.919867
8.050,232.298,0.905497
8.060,232.459,0.917189
8.070,233.216,0.951590
8.080,234.463,0.952506
8.090,235.519,0.922539
8.100,236.723,0.944094
8.110,237.700,0.931408
8.120,238.513,0.930590
8.130,238.372,0.925716
8.140,238.129,0.904406
8.150,237.248,0.943038
8.160,235.907,0.929328
8.170,233.973,0.943396
8.180,232.386,0.897307
8.190,231.314,0.925259
8.200,230.194,0.908904
8.210,229.880,0.893093
8.220,230.475,0.922467
8.230,231.495,0.933660
8.240,232.744,0.931727
8.250,234.132,0.958820
8.260,235.702,0.928293
8.270,236.908,0.949792
8.280,237.699,0.940393
8.290,238.113,0.918232
8.300,238.590,0.940526
8.310,238.518,0.937947
8.320,237.876,0.928928
8.330,236.225,0.931645
8.340,234.217,0.940115
8.350,231.703,0.908878
8.360,228.946,0.937118
8.370,227.575,0.930269
8.380,227.543,0.928548
8.390,228.122,0.941792
8.400,229.347,0.911161
8.410,231.520,0.912644
8.420,234.241,0.940644
8.430,237.529,0.923392
8.440,240.690,0.931460
8.450,243.156,0.960371
8.460,245.367,0.961834
8.470,246.699,0.939325
8.480,247.470,0.957919
8.490,247.601,0.953592
8.500,246.762,0.931489
8.510,245.580,0.951379
8.520,243.510,0.931926
8.530,240.486,0.913672
8.540,237.290,0.926205
8.550,234.565,0.933848
8.560,232.983,0.937425
8.570,232.560,0.928467
8.580,233.558,0.962027
