time,frequency,confidence
8.790,233.913,0.968611
8.800,233.910,0.955696
8.810,233.486,0.900213
8.820,231.736,0.749267
8.830,227.384,0.467817
8.840,216.305,0.707003
8.850,215.544,0.850845
8.860,215.354,0.905254
8.870,214.690,0.916668
8.880,214.318,0.920810
8.890,214.207,0.928739
8.900,214.245,0.927149
8.910,214.027,0.933129
8.920,213.581,0.944795
8.930,212.722,0.940367
8.940,210.719,0.886113
8.950,204.224,0.663977
8.960,197.998,0.802480
8.970,196.507,0.917388
8.980,196.816,0.938470
8.990,197.352,0.911351
9.000,197.464,0.832332
9.010,197.451,0.783888
9.020,198.054,0.632521
9.030,199.573,0.336068
9.040,207.023,0.289408
9.050,209.896,0.673014
9.060,211.665,0.610293
9.070,210.855,0.371160
9.080,207.491,0.377113
9.090,203.010,0.382271
9.100,196.679,0.414627
9.110,194.031,0.257201
9.120,193.986,0.349190
9.130,188.718,0.127567
9.140,177.256,0.207771
9.150,175.359,0.177572
9.160,175.114,0.256729
9.170,175.068,0.674548
9.180,175.773,0.779159
9.190,175.475,0.844963
9.200,175.387,0.825381
9.210,175.084,0.826442
9.220,174.608,0.739520
9.230,174.877,0.607697
9.240,176.348,0.149007
9.250,192.066,0.187997
9.260,193.650,0.166135
9.270,195.563,0.171773
9.280,202.889,0.192415
9.290,207.979,0.287567
9.300,209.806,0.239440
9.310,210.573,0.435344
9.320,211.074,0.461732
9.330,211.144,0.401399
9.340,211.357,0.433841
9.350,211.323,0.402462
9.360,211.092,0.471488
9.370,211.418,0.596102
9.380,212.140,0.297187
9.390,212.606,0.363543
9.400,212.781,0.225617
9.410,242.621,0.153467
9.420,273.034,0.210698
9.430,316.807,0.200012
9.440,339.357,0.268905
9.450,391.228,0.193825
9.460,394.085,0.359257
9.470,393.511,0.408108
9.480,392.372,0.571972
9.490,392.549,0.785556
9.500,391.937,0.733024
9.510,392.507,0.745159
9.520,392.076,0.862734
9.530,392.351,0.837918
9.540,392.569,0.806121
9.550,393.267,0.803052
9.560,392.238,0.755044
9.570,391.792,0.830153
9.580,391.719,0.786469
9.590,391.700,0.776577
9.600,392.302,0.824234
9.610,391.531,0.833899
9.620,392.423,0.840860
9.630,392.588,0.878649
9.640,391.901,0.602793
9.650,391.647,0.737099
9.660,392.056,0.823175
9.670,391.495,0.841824
9.680,392.259,0.846127
9.690,391.443,0.800062
9.700,390.135,0.747812
9.710,393.045,0.140337
9.720,374.781,0.093788
9.730,327.437,0.236985
9.740,308.154,0.157711
9.750,272.913,0.333831
9.760,234.032,0.615492
9.770,209.968,0.833724
9.780,210.859,0.880464
9.790,212.088,0.879848
9.800,213.154,0.891176
9.810,213.245,0.897729
9.820,212.561,0.917962
9.830,210.685,0.917622
9.840,207.443,0.850752
9.850,201.264,0.727394
9.860,197.282,0.901885
9.870,196.892,0.941212
9.880,197.371,0.916119
9.890,197.631,0.865675
9.900,197.476,0.797341
9.910,198.572,0.481174
9.920,205.910,0.239640
9.930,208.939,0.700791
9.940,210.921,0.569759
9.950,211.331,0.459336
