time,frequency,confidence
5.500,388.909,0.940694
5.510,388.552,0.939095
5.520,388.441,0.937399
5.530,388.547,0.934686
5.540,388.973,0.934453
5.550,389.606,0.933252
5.560,389.862,0.933772
5.570,390.230,0.934163
5.580,390.499,0.934405
5.590,390.716,0.927142
5.600,390.669,0.932852
5.610,390.826,0.924937
5.620,390.818,0.927845
5.630,391.313,0.901038
5.640,391.602,0.897519
5.650,392.137,0.912255
5.660,392.693,0.932996
5.670,393.537,0.939959
5.680,394.177,0.937011
5.690,394.430,0.943784
5.700,394.363,0.947668
5.710,394.691,0.942564
5.720,395.043,0.940752
5.730,395.003,0.941622
5.740,394.526,0.945430
5.750,394.379,0.943942
5.760,394.388,0.942196
5.770,394.430,0.934412
5.780,394.525,0.921640
5.790,394.605,0.915788
5.800,393.866,0.933270
5.810,392.579,0.935909
5.820,392.104,0.925083
5.830,391.438,0.911724
5.840,391.076,0.921912
5.850,390.642,0.938035
5.860,390.137,0.941436
5.870,389.584,0.946737
5.880,389.519,0.948313
5.890,388.621,0.945562
5.900,387.995,0.939499
5.910,387.617,0.937208
5.920,387.074,0.920970
5.930,386.220,0.911555
5.940,385.213,0.927637
5.950,386.206,0.919575
5.960,387.036,0.900078
5.970,388.007,0.927482
5.980,389.136,0.947310
5.990,390.449,0.943377
6.000,391.019,0.937393
6.010,391.306,0.926025
6.020,391.298,0.929904
6.030,391.498,0.920377
6.040,391.193,0.927320
6.050,391.202,0.920296
6.060,390.753,0.930080
6.070,391.072,0.924064
6.080,391.360,0.916723
6.090,392.213,0.938438
6.100,392.706,0.950574
6.110,392.803,0.951059
6.120,392.773,0.946590
6.130,392.651,0.947008
6.140,392.683,0.948584
6.150,393.401,0.949539
6.160,394.344,0.943951
6.170,395.586,0.918065
6.180,397.917,0.926819
6.190,400.175,0.898342
6.200,400.775,0.904839
6.210,400.644,0.883211
6.220,402.029,0.866872
6.230,404.597,0.851113
6.240,403.967,0.905314
6.250,403.754,0.932901
6.260,403.636,0.949483
6.270,403.531,0.955240
6.280,404.129,0.944625
6.290,405.268,0.928278
6.300,407.777,0.947646
6.310,409.397,0.931712
6.320,410.339,0.932565
6.330,411.469,0.952542
6.340,412.332,0.964404
6.350,412.502,0.961290
6.360,412.473,0.962303
6.370,412.859,0.960257
6.380,414.048,0.929459
6.390,415.173,0.926098
6.400,415.787,0.929981
6.410,416.518,0.940734
6.420,417.649,0.930135
6.430,417.903,0.927897
6.440,417.342,0.928801
6.450,416.333,0.931807
6.460,414.881,0.927930
6.470,413.374,0.947198
6.480,411.624,0.961541
6.490,409.787,0.933776
6.500,407.737,0.957097
6.510,404.838,0.920153
6.520,401.601,0.936661
6.530,398.472,0.923533
6.540,395.462,0.919239
6.550,392.566,0.944380
6.560,391.411,0.921991
6.570,391.060,0.919104
6.580,390.281,0.936459
6.590,388.355,0.919796
6.600,387.599,0.888139
6.610,387.318,0.892255
6.620,387.107,0.904055
6.630,386.886,0.902354
6.640,387.040,0.902584
6.650,386.979,0.902847
6.660,387.206,0.911044
6.670,387.862,0.930183
6.680,387.953,0.934449
6.690,387.712,0.926403
6.700,387.601,0.928393
