time,frequency,confidence
4.970,131.527,0.929867
4.980,131.497,0.920362
4.990,131.389,0.908181
5.000,131.429,0.912851
5.010,131.441,0.897738
5.020,131.327,0.889713
5.030,131.387,0.886252
5.040,131.348,0.850651
5.050,131.303,0.838913
5.060,131.277,0.814279
5.070,131.245,0.818092
5.080,131.329,0.803863
5.090,131.140,0.817140
5.100,130.913,0.763410
5.110,130.699,0.755217
5.120,130.594,0.645266
5.130,130.746,0.515253
5.140,130.907,0.461691
5.150,127.804,0.522575
5.160,125.513,0.741732
5.170,123.832,0.759172
5.180,123.237,0.773093
5.190,123.536,0.843919
5.200,123.877,0.883040
5.210,124.338,0.887304
5.220,124.426,0.902247
5.230,125.057,0.866702
5.240,125.457,0.879630
5.250,125.786,0.847729
5.260,126.486,0.815009
5.270,126.931,0.723199
5.280,126.493,0.623730
5.290,126.297,0.513212
5.300,126.498,0.802310
5.310,126.353,0.827775
5.320,126.553,0.794394
5.330,127.275,0.817835
5.340,126.952,0.796475
5.350,124.728,0.660708
5.360,124.027,0.492131
5.370,124.666,0.443940
5.380,124.796,0.524213
5.390,125.272,0.663642
5.400,125.683,0.680073
5.410,126.063,0.583407
5.420,126.076,0.527587
5.430,125.934,0.622395
5.440,125.532,0.598641
5.450,124.619,0.606822
5.460,123.976,0.733891
5.470,123.905,0.673910
5.480,123.924,0.501018
5.490,124.438,0.219443
5.500,125.843,0.497399
5.510,124.908,0.653005
5.520,125.171,0.630806
5.530,124.975,0.773244
5.540,124.746,0.817199
5.550,124.582,0.847533
5.560,124.405,0.873607
5.570,124.722,0.884899
5.580,124.880,0.887413
5.590,125.049,0.891763
5.600,125.118,0.890907
5.610,125.239,0.894027
5.620,125.103,0.876095
5.630,124.953,0.880840
5.640,124.830,0.882388
5.650,124.698,0.885936
5.660,124.603,0.882174
5.670,124.498,0.905793
5.680,124.500,0.906375
5.690,124.701,0.903275
5.700,124.777,0.896189
5.710,124.624,0.896386
5.720,124.601,0.894811
5.730,124.683,0.893816
5.740,124.692,0.881945
5.750,124.345,0.921438
5.760,124.181,0.934334
5.770,124.036,0.947457
5.780,123.994,0.942275
5.790,124.230,0.937406
5.800,124.394,0.918111
5.810,124.431,0.916245
5.820,124.161,0.923508
5.830,123.879,0.945627
5.840,123.789,0.949562
5.850,123.883,0.950355
5.860,124.073,0.944103
5.870,124.137,0.943927
5.880,124.198,0.937972
5.890,124.356,0.930727
5.900,124.326,0.929853
5.910,124.049,0.942419
5.920,123.749,0.950096
5.930,123.687,0.946802
5.940,123.740,0.948232
5.950,123.976,0.944686
5.960,124.095,0.937566
5.970,124.005,0.937318
5.980,124.028,0.935848
5.990,124.100,0.931565
6.000,124.137,0.935050
6.010,124.119,0.937716
6.020,123.982,0.939176
6.030,123.683,0.942278
6.040,123.505,0.947329
6.050,123.415,0.946352
6.060,123.442,0.946640
6.070,123.535,0.940286
6.080,123.720,0.946213
6.090,123.601,0.943977
6.100,123.531,0.946400
6.110,123.320,0.931515
6.120,123.338,0.930710
6.130,123.342,0.927303
6.140,123.507,0.918497
6.150,123.559,0.886288
6.160,123.779,0.876114
6.170,123.953,0.881037
6.180,124.045,0.891290
6.190,124.041,0.892164
6.200,124.058,0.915581
6.210,124.198,0.913290
6.220,124.257,0.912177
6.230,124.217,0.909750
6.240,124.180,0.914496
6.250,124.201,0.913900
6.260,124.191,0.913642
6.270,124.155,0.913609
6.280,124.143,0.913087
6.290,124.064,0.925712
6.300,123.973,0.925025
6.310,123.845,0.927514
6.320,123.930,0.920750
6.330,123.951,0.929739
6.340,123.977,0.925072
6.350,123.867,0.927358
6.360,123.910,0.921891
6.370,123.866,0.934310
6.380,123.884,0.935009
6.390,123.827,0.940022
6.400,123.828,0.934995
6.410,123.872,0.941214
6.420,124.073,0.931247
6.430,124.338,0.919532
6.440,124.509,0.898453
6.450,124.425,0.912727
6.460,124.292,0.923819
6.470,124.220,0.928094
6.480,124.230,0.927295
6.490,124.300,0.928622
6.500,124.394,0.924240
6.510,124.432,0.916890
6.520,124.425,0.913644
6.530,124.435,0.915581
6.540,124.283,0.927691
6.550,123.927,0.946395
6.560,123.684,0.945433
6.570,123.706,0.952096
6.580,124.058,0.945840
6.590,124.270,0.933155
6.600,124.397,0.918510
6.610,124.371,0.922836
6.620,124.238,0.933325
6.630,124.141,0.938434
6.640,124.348,0.918458
6.650,124.572,0.908691
6.660,124.768,0.897526
6.670,124.991,0.890027
6.680,124.957,0.893982
6.690,124.775,0.879893
6.700,124.469,0.908194
6.710,124.589,0.903680
6.720,124.957,0.894073
6.730,125.103,0.903136
6.740,124.869,0.905796
6.750,124.577,0.908868
6.760,124.099,0.942370
6.770,123.796,0.946787
6.780,123.533,0.948838
6.790,123.644,0.949534
6.800,123.985,0.941558
6.810,124.339,0.922366
6.820,124.277,0.930032
6.830,124.193,0.931898
6.840,123.891,0.942770
6.850,123.695,0.940578
6.860,123.506,0.942942
6.870,123.868,0.935422
6.880,124.486,0.890341
6.890,125.242,0.877816
6.900,125.415,0.841127
6.910,125.126,0.783458
6.920,124.234,0.754379
6.930,123.840,0.804460
6.940,122.913,0.851528
6.950,123.075,0.893163
6.960,123.314,0.920582
6.970,124.262,0.895087
6.980,124.797,0.866152
6.990,124.940,0.860104
7.000,124.707,0.857719
7.010,124.662,0.854707
7.020,124.167,0.905083
7.030,123.961,0.896554
7.040,124.276,0.876527
7.050,124.712,0.841888
7.060,124.844,0.849447
7.070,124.996,0.869645
7.080,125.132,0.865229
7.090,125.042,0.870501
7.100,124.363,0.900304
7.110,124.002,0.925122
7.120,123.917,0.919067
7.130,124.234,0.899895
7.140,124.504,0.873350
7.150,124.674,0.851948
7.160,124.974,0.850090
7.170,125.390,0.853055
7.180,125.199,0.850782
7.190,124.575,0.753334
7.200,121.291,0.495654
7.210,119.857,0.495659
7.220,119.987,0.597154
