time,frequency,confidence
9.430,698.546,0.954622
9.440,698.569,0.958484
9.450,699.413,0.958214
9.460,700.942,0.946060
9.470,703.923,0.889474
9.480,708.146,0.873112
9.490,712.481,0.833868
9.500,714.874,0.848963
9.510,718.507,0.765868
9.520,730.899,0.809696
9.530,733.391,0.886467
9.540,729.073,0.877616
9.550,721.456,0.866058
9.560,715.847,0.883080
9.570,708.470,0.898052
9.580,702.153,0.913640
9.590,699.361,0.943327
9.600,699.209,0.945981
9.610,699.828,0.943427
9.620,699.052,0.949904
9.630,699.537,0.937444
9.640,704.678,0.848891
9.650,712.188,0.858675
9.660,714.911,0.870223
9.670,715.820,0.825429
9.680,719.174,0.749041
9.690,731.325,0.811728
9.700,733.759,0.885425
9.710,731.103,0.866672
9.720,726.372,0.886610
9.730,725.351,0.878438
9.740,723.482,0.884582
9.750,719.413,0.862734
9.760,711.086,0.846356
9.770,703.652,0.890678
9.780,701.823,0.928422
9.790,702.248,0.919394
9.800,703.005,0.905543
9.810,702.397,0.918387
9.820,702.130,0.921444
9.830,704.796,0.887256
9.840,708.875,0.879050
9.850,712.777,0.852153
9.860,715.773,0.814052
9.870,723.450,0.702567
9.880,734.386,0.764887
9.890,738.537,0.843880
9.900,735.352,0.842002
9.910,730.370,0.807066
9.920,734.170,0.807725
9.930,734.186,0.743523
9.940,724.269,0.687572
9.950,718.750,0.861044
9.960,717.994,0.896076
9.970,717.292,0.915322
9.980,715.637,0.906241
9.990,712.956,0.882008
10.000,708.787,0.911700
10.010,706.668,0.905791
10.020,707.393,0.897964
10.030,709.939,0.834173
10.040,717.896,0.737152
10.050,731.964,0.832381
10.060,735.981,0.886225
10.070,735.486,0.880331
10.080,731.402,0.862300
10.090,729.541,0.842341
10.100,733.642,0.870999
10.110,735.666,0.839098
10.120,734.728,0.847967
10.130,730.037,0.788181
10.140,722.571,0.806112
10.150,717.354,0.828849
10.160,722.839,0.765190
10.170,728.567,0.740344
10.180,733.756,0.827054
10.190,733.046,0.813101
10.200,727.693,0.798202
10.210,724.835,0.846947
10.220,724.669,0.840575
10.230,723.912,0.754941
10.240,718.524,0.649802
10.250,716.632,0.686502
10.260,721.934,0.838922
10.270,726.141,0.776367
10.280,729.779,0.549662
10.290,728.760,0.610734
10.300,724.743,0.185330
10.310,761.632,0.360516
10.320,782.801,0.595590
10.330,835.381,0.582647
10.340,877.862,0.448620
10.350,890.303,0.495691
10.360,887.803,0.872295
10.370,884.439,0.946841
10.380,882.766,0.964023
10.390,882.635,0.969431
10.400,882.338,0.970529
10.410,882.375,0.970750
10.420,882.251,0.966934
10.430,881.895,0.964213
10.440,881.396,0.964567
10.450,881.180,0.965271
10.460,881.362,0.966598
10.470,881.727,0.969704
10.480,882.188,0.972016
10.490,882.637,0.973005
10.500,883.068,0.971826
10.510,883.403,0.971768
10.520,884.200,0.968923
10.530,885.061,0.962649
10.540,886.089,0.957507
10.550,887.240,0.949021
10.560,887.443,0.942589
10.570,887.131,0.941346
10.580,886.774,0.946146
10.590,886.373,0.953040
10.600,886.560,0.951524
10.610,886.776,0.948937
10.620,886.886,0.949558
10.630,886.902,0.948931
10.640,886.912,0.948541
10.650,886.693,0.947927
10.660,886.327,0.952100
10.670,885.839,0.954754
10.680,885.715,0.954059
10.690,885.144,0.959067
10.700,885.308,0.958475
10.710,885.881,0.955604
10.720,886.268,0.953202
