time,frequency,confidence
4.420,175.023,0.944620
4.430,175.129,0.944292
4.440,175.022,0.942000
4.450,175.103,0.947547
4.460,175.190,0.947272
4.470,175.183,0.947355
4.480,174.977,0.943926
4.490,175.005,0.949113
4.500,175.093,0.950709
4.510,175.063,0.946181
4.520,175.076,0.939680
4.530,175.228,0.942756
4.540,175.083,0.946304
4.550,174.954,0.944511
4.560,175.136,0.937731
4.570,175.198,0.941887
4.580,175.351,0.945857
4.590,175.553,0.936328
4.600,175.955,0.892859
4.610,176.651,0.885192
4.620,177.365,0.909165
4.630,176.957,0.877817
4.640,175.882,0.890533
4.650,175.013,0.889560
4.660,174.947,0.870987
4.670,175.714,0.876096
4.680,175.937,0.890229
4.690,175.717,0.917325
4.700,175.116,0.917444
4.710,174.534,0.879532
4.720,173.815,0.666741
4.730,168.922,0.474838
4.740,172.502,0.481397
4.750,175.150,0.743499
4.760,176.062,0.848675
4.770,174.791,0.901042
4.780,173.428,0.881648
4.790,171.321,0.772252
4.800,168.548,0.688444
4.810,166.426,0.634403
4.820,167.506,0.457280
4.830,168.848,0.607029
4.840,168.146,0.821143
4.850,167.599,0.921985
4.860,168.296,0.888613
4.870,169.447,0.822954
4.880,170.676,0.629471
4.890,168.173,0.666819
4.900,166.894,0.881421
4.910,166.694,0.931732
4.920,166.426,0.924648
4.930,166.613,0.936516
4.940,166.483,0.950172
4.950,166.559,0.947086
4.960,166.699,0.946142
4.970,166.892,0.951969
4.980,166.840,0.949933
4.990,166.892,0.942912
5.000,166.756,0.947414
5.010,166.892,0.950720
5.020,166.736,0.940438
5.030,166.739,0.950294
5.040,167.227,0.941432
5.050,169.266,0.860664
5.060,172.342,0.870239
5.070,174.370,0.910031
5.080,175.295,0.933101
5.090,175.721,0.938001
5.100,175.675,0.935799
5.110,175.156,0.942285
5.120,175.221,0.947607
5.130,175.489,0.943099
5.140,175.749,0.942565
5.150,175.220,0.946656
5.160,175.278,0.951474
5.170,175.344,0.950946
5.180,175.768,0.942316
5.190,175.618,0.943226
5.200,175.286,0.950982
5.210,175.284,0.953433
5.220,175.476,0.947285
5.230,175.568,0.942222
5.240,175.608,0.948540
5.250,175.330,0.950080
5.260,175.236,0.949403
5.270,175.477,0.945433
5.280,175.572,0.947591
5.290,175.427,0.947082
5.300,175.159,0.946897
5.310,175.100,0.945903
5.320,175.290,0.950336
5.330,175.163,0.945008
5.340,174.912,0.940178
5.350,175.023,0.946674
5.360,175.348,0.948085
5.370,175.381,0.945585
5.380,175.488,0.939921
5.390,175.602,0.948318
5.400,175.516,0.944794
5.410,175.618,0.942554
5.420,175.821,0.927387
5.430,175.896,0.927060
5.440,175.455,0.937240
5.450,174.815,0.938343
5.460,174.771,0.940762
5.470,174.749,0.940905
5.480,174.646,0.932409
5.490,174.225,0.922187
5.500,174.177,0.927744
5.510,174.135,0.918757
5.520,174.680,0.922471
5.530,175.097,0.930805
5.540,174.703,0.924549
5.550,174.474,0.910530
5.560,174.774,0.890836
5.570,175.297,0.910536
5.580,175.148,0.915494
5.590,174.933,0.903493
5.600,175.024,0.904310
5.610,175.208,0.926948
5.620,174.283,0.833713
5.630,172.840,0.780034
5.640,169.903,0.231667
5.650,163.081,0.344727
5.660,162.564,0.521799
5.670,164.587,0.801321
5.680,164.964,0.868964
5.690,165.676,0.913583
5.700,165.784,0.945951
5.710,165.775,0.946350
5.720,165.626,0.957523
5.730,165.658,0.957512
5.740,165.525,0.953003
5.750,165.596,0.961774
5.760,165.374,0.959870
5.770,165.449,0.958699
5.780,165.414,0.960414
5.790,165.544,0.960865
5.800,165.582,0.963731
5.810,166.587,0.880044
5.820,170.045,0.616590
5.830,174.992,0.743881
5.840,176.303,0.799480
5.850,176.089,0.888346
5.860,175.235,0.932812
5.870,174.975,0.942724
5.880,174.668,0.946830
5.890,174.982,0.941003
5.900,175.331,0.937368
5.910,175.205,0.944092
5.920,174.879,0.946901
5.930,174.909,0.947679
5.940,175.358,0.939976
5.950,175.453,0.941798
5.960,175.518,0.939685
5.970,175.875,0.914623
5.980,176.756,0.859967
5.990,177.826,0.754389
6.000,176.197,0.325930
6.010,195.760,0.799429
6.020,195.377,0.826718
6.030,194.530,0.804010
6.040,194.095,0.625683
6.050,194.879,0.653694
6.060,195.888,0.834070
6.070,196.253,0.875525
6.080,195.442,0.797917
6.090,194.293,0.675399
6.100,194.935,0.610922
6.110,195.853,0.782174
6.120,196.178,0.838730
6.130,195.475,0.759136
6.140,194.367,0.592506
6.150,195.183,0.576840
6.160,196.212,0.752781
6.170,196.044,0.757597
6.180,195.197,0.650961
6.190,193.793,0.560736
6.200,195.335,0.587962
6.210,195.902,0.761559
6.220,195.539,0.691356
6.230,194.511,0.604926
6.240,194.154,0.661942
6.250,195.456,0.750476
6.260,196.069,0.834838
6.270,195.504,0.792422
6.280,194.445,0.738999
6.290,194.745,0.824682
6.300,195.566,0.862411
6.310,196.087,0.902043
6.320,195.886,0.903698
6.330,195.372,0.884987
6.340,195.348,0.891895
6.350,195.923,0.919365
6.360,196.136,0.932764
6.370,195.912,0.937654
6.380,195.571,0.912032
6.390,195.616,0.894837
6.400,195.687,0.895841
6.410,195.645,0.907099
6.420,195.530,0.929413
6.430,195.731,0.923568
6.440,195.896,0.927172
6.450,195.361,0.922054
6.460,194.085,0.871996
6.470,190.594,0.676423
6.480,191.239,0.730719
6.490,192.745,0.816059
6.500,194.310,0.904642
6.510,195.187,0.928274
6.520,195.440,0.922390
6.530,195.745,0.914051
6.540,196.030,0.937340
6.550,196.129,0.946882
6.560,196.048,0.939523
6.570,196.082,0.938997
6.580,196.165,0.939743
6.590,196.041,0.938734
6.600,195.981,0.938917
6.610,196.029,0.939228
6.620,196.175,0.938111
6.630,196.292,0.941254
6.640,196.174,0.937913
6.650,195.938,0.924243
6.660,196.025,0.934008
6.670,196.007,0.934960
6.680,196.019,0.932829
6.690,196.185,0.941162
6.700,196.118,0.939548
6.710,196.142,0.939080
6.720,196.003,0.938777
6.730,195.967,0.935973
6.740,195.855,0.928865
6.750,195.724,0.919813
6.760,195.863,0.927586
6.770,195.904,0.931401
6.780,195.763,0.922201
6.790,195.918,0.924224
6.800,195.740,0.904277
6.810,195.725,0.904965
6.820,195.860,0.913744
6.830,195.682,0.912276
6.840,195.694,0.916443
6.850,195.737,0.904495
6.860,195.722,0.903564
6.870,195.926,0.913176
6.880,195.989,0.916318
6.890,195.822,0.906078
6.900,195.553,0.903314
6.910,195.572,0.901407
6.920,196.052,0.921829
6.930,196.093,0.913530
6.940,196.139,0.900203
6.950,196.386,0.872439
6.960,196.545,0.813210
6.970,196.909,0.741056
6.980,197.688,0.735050
6.990,197.629,0.799470
7.000,197.231,0.863750
7.010,196.379,0.818238
7.020,179.758,0.649453
7.030,155.799,0.704562
7.040,143.049,0.767571
7.050,122.031,0.767493
7.060,109.420,0.805668
7.070,97.770,0.788295
7.080,97.841,0.796298
7.090,97.904,0.817948
7.100,97.953,0.781264
7.110,97.965,0.829208
7.120,97.887,0.809802
7.130,97.909,0.786428
7.140,97.980,0.750073
7.150,98.024,0.779083
7.160,97.998,0.701780
7.170,98.013,0.643287
7.180,97.951,0.670318
7.190,97.986,0.748973
7.200,97.981,0.796044
7.210,97.961,0.792309
7.220,97.995,0.678055
7.230,98.005,0.768158
7.240,97.949,0.747742
7.250,97.963,0.717108
7.260,97.975,0.761850
7.270,98.063,0.738502
7.280,98.026,0.763853
7.290,98.100,0.720657
7.300,97.976,0.655089
7.310,97.908,0.667151
7.320,97.932,0.710496
7.330,97.972,0.594909
7.340,97.989,0.558737
7.350,98.056,0.673823
7.360,98.031,0.697549
7.370,97.990,0.677545
7.380,97.947,0.725187
7.390,97.990,0.793051
7.400,97.951,0.803732
7.410,97.911,0.827751
7.420,97.921,0.841764
7.430,97.996,0.860423
7.440,98.083,0.882448
7.450,98.149,0.896809
7.460,98.125,0.887215
7.470,98.016,0.884200
7.480,98.018,0.878802
7.490,97.965,0.853427
7.500,97.930,0.866995
7.510,98.005,0.889852
7.520,98.023,0.890816
7.530,98.062,0.890188
7.540,98.150,0.888553
7.550,98.118,0.902050
7.560,98.097,0.873462
7.570,98.068,0.882548
7.580,98.003,0.850949
7.590,97.874,0.841089
7.600,97.897,0.870015
7.610,97.997,0.887782
