time,frequency,confidence
5.790,1063.370,0.899942
5.800,1065.886,0.890474
5.810,1069.247,0.870483
5.820,1071.171,0.879303
5.830,1071.475,0.885152
5.840,1070.848,0.874751
5.850,1068.516,0.866324
5.860,1066.496,0.886698
5.870,1064.145,0.903421
5.880,1061.717,0.909829
5.890,1058.769,0.902045
5.900,1055.988,0.894327
5.910,1053.819,0.922034
5.920,1051.251,0.941269
5.930,1048.088,0.950517
5.940,1045.733,0.956545
5.950,1044.717,0.958874
5.960,1044.395,0.958283
5.970,1044.561,0.959356
5.980,1045.169,0.960791
5.990,1046.624,0.955408
6.000,1052.559,0.921050
6.010,1061.670,0.870360
6.020,1069.853,0.828782
6.030,1077.801,0.830986
6.040,1085.058,0.872495
6.050,1091.038,0.871923
6.060,1093.528,0.895373
6.070,1092.412,0.883201
6.080,1088.894,0.828779
6.090,1081.665,0.803260
6.100,1073.244,0.842605
6.110,1063.693,0.893656
6.120,1056.556,0.892929
6.130,1053.944,0.926023
6.140,1053.290,0.927777
6.150,1051.990,0.938086
6.160,1050.995,0.946886
6.170,1050.816,0.946725
6.180,1051.190,0.944906
6.190,1051.403,0.942000
6.200,1051.869,0.940631
6.210,1052.994,0.925953
6.220,1054.890,0.903057
6.230,1058.850,0.891785
6.240,1062.416,0.897489
6.250,1065.454,0.878935
6.260,1063.154,0.850066
6.270,1039.279,0.663761
6.280,992.362,0.869179
6.290,983.870,0.917731
6.300,981.467,0.923734
6.310,979.883,0.940468
6.320,979.027,0.937244
6.330,977.250,0.944767
6.340,976.753,0.941876
6.350,975.862,0.940794
6.360,976.770,0.932102
6.370,1044.454,0.846600
6.380,1162.282,0.595154
6.390,1170.612,0.924467
6.400,1174.332,0.913316
6.410,1172.975,0.814619
6.420,1069.739,0.635448
6.430,1061.221,0.846357
6.440,1056.709,0.896837
6.450,1054.111,0.919755
6.460,1054.062,0.920552
6.470,1053.725,0.924750
6.480,1053.268,0.928744
6.490,1052.905,0.929289
6.500,1052.253,0.936389
6.510,1051.909,0.937556
6.520,1050.533,0.946413
6.530,1048.897,0.951400
6.540,1047.688,0.957148
6.550,1047.094,0.958317
6.560,1046.289,0.959297
6.570,1045.461,0.959393
6.580,1044.704,0.958215
6.590,1044.858,0.959623
6.600,1045.283,0.960501
6.610,1046.539,0.958944
6.620,1051.214,0.929635
6.630,1059.798,0.882614
6.640,1064.888,0.891633
6.650,1068.161,0.860925
6.660,1073.316,0.873255
6.670,1075.775,0.859493
6.680,1076.826,0.857207
6.690,1076.377,0.847801
6.700,1073.578,0.854142
6.710,1070.033,0.848396
6.720,1064.102,0.893465
6.730,1060.489,0.901679
6.740,1056.514,0.885268
6.750,1053.712,0.916399
6.760,1050.743,0.939495
6.770,1049.022,0.950009
6.780,1047.651,0.955694
6.790,1046.258,0.959003
6.800,1045.454,0.960352
6.810,1044.988,0.958666
6.820,1044.460,0.958244
6.830,1044.483,0.958340
6.840,1045.511,0.959254
6.850,1047.292,0.959376
6.860,1050.135,0.947008
6.870,1052.957,0.928460
6.880,1055.822,0.893274
6.890,1059.038,0.898140
6.900,1062.092,0.903804
6.910,1065.143,0.900333
6.920,1067.757,0.877960
6.930,1070.272,0.883545
6.940,1070.733,0.879214
6.950,1070.825,0.873925
6.960,1069.453,0.859511
6.970,1067.324,0.875046
6.980,1063.868,0.903456
6.990,1060.484,0.908011
7.000,1056.750,0.890871
7.010,1053.735,0.917629
7.020,1050.603,0.942313
7.030,1048.101,0.952590
7.040,1046.433,0.956690
7.050,1045.797,0.958362
7.060,1045.453,0.959669
7.070,1045.566,0.960961
7.080,1045.532,0.959841
7.090,1045.545,0.960106
7.100,1045.385,0.959091
7.110,1045.482,0.960088
7.120,1045.593,0.960113
7.130,1046.089,0.960371
7.140,1046.524,0.961579
7.150,1047.484,0.959248
7.160,1048.951,0.948597
7.170,1054.252,0.908573
7.180,1061.552,0.883163
