time,frequency,confidence
9.970,255.818,0.960608
9.980,255.788,0.959601
9.990,255.438,0.949038
10.000,255.249,0.942814
10.010,256.578,0.928488
10.020,257.374,0.576782
10.030,258.874,0.304584
10.040,292.670,0.661858
10.050,308.759,0.905196
10.060,310.796,0.942969
10.070,311.087,0.955916
10.080,311.092,0.956763
10.090,311.226,0.958680
10.100,311.356,0.957770
10.110,311.115,0.955784
10.120,311.353,0.959997
10.130,311.527,0.960627
10.140,311.409,0.961603
10.150,310.660,0.952343
10.160,310.543,0.953487
10.170,310.431,0.953437
10.180,310.163,0.962669
10.190,310.169,0.961396
10.200,310.230,0.959162
10.210,310.583,0.957080
10.220,311.046,0.966622
10.230,311.694,0.972556
10.240,312.094,0.974477
10.250,312.494,0.972282
10.260,312.674,0.971553
10.270,313.009,0.968661
10.280,313.445,0.945907
10.290,312.890,0.809867
10.300,311.216,0.512091
10.310,340.726,0.455014
10.320,347.540,0.391394
10.330,323.975,0.391300
10.340,315.673,0.477084
10.350,299.125,0.600726
10.360,292.350,0.782185
10.370,289.564,0.905850
10.380,289.097,0.928208
10.390,288.644,0.915719
10.400,288.368,0.924091
10.410,288.452,0.934371
10.420,288.851,0.934966
10.430,288.535,0.937304
10.440,288.466,0.942298
10.450,289.996,0.882995
10.460,293.758,0.828977
10.470,300.947,0.828082
10.480,308.371,0.841395
10.490,311.904,0.955478
10.500,312.768,0.960354
10.510,312.861,0.952637
10.520,311.283,0.842300
10.530,306.770,0.617993
10.540,303.146,0.370709
10.550,267.608,0.807285
10.560,256.243,0.940287
10.570,254.766,0.919901
10.580,254.840,0.924791
10.590,255.229,0.933811
10.600,255.913,0.954425
10.610,256.371,0.963207
10.620,256.508,0.965307
10.630,256.861,0.966739
10.640,258.141,0.909347
10.650,273.052,0.665265
10.660,304.967,0.301086
10.670,309.447,0.574237
10.680,312.249,0.904251
10.690,313.239,0.944585
10.700,313.873,0.928777
10.710,313.402,0.943137
10.720,313.629,0.936042
