time,frequency,confidence
8.050,253.110,0.955035
8.060,252.806,0.950041
8.070,252.358,0.930026
8.080,252.307,0.929748
8.090,252.397,0.932433
8.100,253.282,0.955977
8.110,254.293,0.958818
8.120,255.786,0.958998
8.130,256.495,0.972189
8.140,257.500,0.966561
8.150,258.502,0.955978
8.160,259.683,0.966019
8.170,260.635,0.951972
8.180,261.382,0.956507
8.190,261.819,0.967340
8.200,262.347,0.968717
8.210,262.443,0.969231
8.220,262.360,0.969374
8.230,261.521,0.956271
8.240,260.468,0.954443
8.250,259.550,0.966721
8.260,258.973,0.965761
8.270,258.282,0.954138
8.280,257.280,0.966397
8.290,256.355,0.969164
8.300,255.197,0.944889
8.310,254.581,0.952131
8.320,253.796,0.966504
8.330,253.216,0.955614
8.340,252.545,0.938131
8.350,251.973,0.927229
8.360,252.344,0.931351
8.370,252.896,0.951190
8.380,254.154,0.960278
8.390,255.095,0.941850
8.400,256.163,0.969251
8.410,257.073,0.971147
8.420,258.360,0.953049
8.430,259.898,0.965542
8.440,260.873,0.941428
8.450,261.910,0.968413
8.460,262.831,0.967117
8.470,263.815,0.944656
8.480,264.040,0.935182
8.490,263.916,0.937391
8.500,263.648,0.948033
8.510,263.242,0.955749
8.520,262.272,0.966501
8.530,261.007,0.941281
8.540,259.566,0.963586
8.550,258.176,0.948855
8.560,256.985,0.975947
8.570,255.986,0.968189
8.580,255.234,0.948340
8.590,255.035,0.946984
8.600,254.635,0.956188
8.610,254.394,0.962203
8.620,254.496,0.960357
8.630,254.301,0.966547
8.640,254.695,0.959039
8.650,254.849,0.957630
8.660,254.866,0.956256
8.670,255.347,0.960033
8.680,255.889,0.972534
8.690,256.905,0.965757
8.700,257.503,0.861830
8.710,257.877,0.478463
8.720,286.864,0.785998
8.730,325.058,0.916203
8.740,351.974,0.959851
8.750,351.707,0.971659
8.760,351.152,0.979407
8.770,350.639,0.980887
8.780,350.092,0.980539
8.790,349.587,0.975353
8.800,348.595,0.957458
8.810,347.254,0.951488
8.820,344.429,0.915944
8.830,340.781,0.925231
8.840,338.145,0.954488
8.850,335.703,0.946113
8.860,333.203,0.945563
8.870,331.357,0.960361
8.880,330.297,0.966941
8.890,330.040,0.968994
8.900,330.669,0.971415
8.910,332.001,0.955516
8.920,333.961,0.962346
8.930,337.382,0.939667
8.940,340.311,0.913479
8.950,343.032,0.945742
8.960,345.045,0.945924
8.970,346.342,0.963735
8.980,347.313,0.953206
8.990,348.090,0.935608
9.000,348.680,0.955890
9.010,349.263,0.967006
9.020,349.307,0.969245
9.030,348.903,0.959127
9.040,348.156,0.935275
9.050,346.434,0.956061
9.060,343.955,0.930763
9.070,341.023,0.932194
9.080,339.055,0.961913
9.090,337.762,0.962661
9.100,336.284,0.937803
9.110,334.737,0.952523
9.120,333.841,0.952651
9.130,332.265,0.939372
9.140,331.259,0.949079
9.150,330.904,0.944578
9.160,331.430,0.916638
9.170,332.115,0.856805
9.180,332.131,0.764710
9.190,332.582,0.569121
9.200,339.339,0.573122
9.210,343.694,0.417952
9.220,348.429,0.675798
9.230,354.120,0.593104
9.240,358.871,0.520064
9.250,360.816,0.209892
9.260,352.297,0.356608
9.270,349.505,0.709005
9.280,347.200,0.891778
9.290,346.040,0.951114
9.300,345.106,0.940165
9.310,343.369,0.912005
9.320,342.604,0.867260
9.330,345.085,0.831845
9.340,348.661,0.923282
9.350,348.222,0.935152
9.360,345.879,0.953445
9.370,343.061,0.945471
9.380,341.057,0.931642
9.390,340.101,0.932223
9.400,339.405,0.949109
9.410,338.508,0.958053
9.420,336.836,0.948510
9.430,335.466,0.959395
9.440,334.307,0.964649
9.450,333.444,0.959336
9.460,332.873,0.949736
9.470,332.367,0.949105
9.480,332.310,0.947817
9.490,332.663,0.941456
9.500,333.976,0.955564
9.510,337.791,0.929925
9.520,340.566,0.907455
9.530,342.917,0.946562
9.540,344.574,0.933822
9.550,346.037,0.963612
9.560,347.380,0.949361
9.570,348.704,0.954458
9.580,349.685,0.969825
9.590,350.477,0.970786
9.600,350.708,0.971478
9.610,350.774,0.971571
9.620,350.636,0.971801
9.630,350.174,0.970219
9.640,348.706,0.935898
9.650,345.453,0.929696
9.660,342.187,0.926693
9.670,339.621,0.939740
9.680,337.186,0.948736
9.690,335.292,0.957127
9.700,333.492,0.959145
9.710,332.204,0.952711
9.720,331.356,0.969341
9.730,330.686,0.974077
9.740,330.756,0.972506
9.750,331.938,0.954507
9.760,334.166,0.955353
9.770,337.316,0.934932
9.780,340.479,0.904855
9.790,343.529,0.922118
9.800,346.246,0.958844
9.810,348.028,0.933888
9.820,349.141,0.967111
9.830,349.896,0.972431
9.840,350.197,0.976209
9.850,350.480,0.973193
9.860,350.488,0.974701
9.870,349.841,0.971574
9.880,348.875,0.955158
9.890,347.018,0.952832
9.900,344.655,0.926157
9.910,342.314,0.937334
9.920,340.388,0.936726
9.930,338.504,0.959521
9.940,336.156,0.936118
9.950,334.650,0.958928
9.960,333.349,0.955545
9.970,332.240,0.952344
9.980,331.498,0.961538
9.990,332.206,0.949284
10.000,333.338,0.955080
10.010,335.687,0.936923
10.020,338.608,0.929341
10.030,341.564,0.925344
10.040,343.657,0.943252
10.050,345.476,0.956706
10.060,347.388,0.950360
10.070,349.638,0.970071
10.080,351.237,0.971426
10.090,352.005,0.963238
10.100,351.776,0.969754
10.110,351.567,0.971469
10.120,350.920,0.976693
10.130,350.127,0.975918
10.140,348.955,0.961941
10.150,347.183,0.951437
10.160,344.819,0.928275
10.170,342.813,0.938571
10.180,340.891,0.928132
10.190,339.421,0.947380
10.200,337.884,0.956251
10.210,337.084,0.953070
10.220,336.643,0.940396
10.230,335.369,0.958974
10.240,334.192,0.965822
10.250,333.530,0.961037
10.260,334.000,0.962486
10.270,334.822,0.961583
10.280,335.669,0.943006
10.290,338.020,0.947277
10.300,340.576,0.913089
10.310,343.319,0.934375
10.320,345.477,0.956067
10.330,346.808,0.962288
10.340,348.050,0.935061
10.350,349.305,0.969584
10.360,350.427,0.973572
10.370,350.839,0.973696
10.380,350.113,0.973360
10.390,349.353,0.968423
10.400,348.711,0.956509
10.410,347.871,0.942351
10.420,346.397,0.960829
10.430,344.129,0.937235
10.440,342.007,0.954188
10.450,339.615,0.948921
10.460,337.457,0.959117
10.470,336.030,0.945051
10.480,335.471,0.964333
