time,frequency,confidence
5.010,235.671,0.929641
5.020,236.726,0.950083
5.030,237.575,0.940181
5.040,238.757,0.943148
5.050,239.245,0.955003
5.060,239.283,0.962848
5.070,238.603,0.940887
5.080,237.822,0.939772
5.090,237.357,0.952275
5.100,236.518,0.947245
5.110,235.547,0.910669
5.120,234.513,0.945897
5.130,234.150,0.952119
5.140,233.781,0.946338
5.150,232.847,0.891876
5.160,231.204,0.854005
5.170,231.028,0.868718
5.180,231.501,0.918945
5.190,231.846,0.931234
5.200,232.119,0.916490
5.210,233.000,0.913175
5.220,233.594,0.939937
5.230,234.121,0.951321
5.240,235.027,0.933110
5.250,236.158,0.930459
5.260,237.337,0.920262
5.270,237.393,0.918131
5.280,237.138,0.940831
5.290,236.794,0.951472
5.300,236.723,0.958907
5.310,236.522,0.947403
5.320,235.775,0.927346
5.330,235.142,0.936719
5.340,234.897,0.938411
5.350,234.275,0.942926
5.360,233.476,0.918412
5.370,232.863,0.875178
5.380,232.711,0.839667
5.390,232.016,0.852157
5.400,231.502,0.877808
5.410,230.896,0.892132
5.420,231.567,0.895807
5.430,233.120,0.869555
5.440,233.646,0.851202
5.450,234.151,0.880285
5.460,234.607,0.871463
5.470,236.621,0.881622
5.480,238.477,0.880226
5.490,239.268,0.921220
5.500,239.005,0.918641
5.510,238.358,0.899146
5.520,237.796,0.924914
5.530,236.654,0.926179
5.540,235.417,0.877227
5.550,233.588,0.892959
5.560,233.455,0.910124
5.570,233.537,0.897519
5.580,232.161,0.848175
5.590,231.837,0.834862
5.600,231.901,0.803334
5.610,230.745,0.741623
5.620,230.919,0.669003
5.630,234.448,0.339956
5.640,237.347,0.280143
5.650,239.499,0.228810
5.660,239.210,0.388244
5.670,237.994,0.597151
5.680,239.025,0.865109
5.690,238.659,0.897671
5.700,237.057,0.901778
5.710,234.829,0.884162
5.720,233.932,0.834583
5.730,234.155,0.407327
5.740,236.105,0.196589
5.750,214.430,0.356723
5.760,214.122,0.555073
5.770,211.618,0.776065
5.780,210.355,0.917808
5.790,210.176,0.923807
5.800,209.483,0.908410
5.810,208.862,0.934878
5.820,207.783,0.932851
5.830,206.527,0.951073
5.840,205.600,0.960404
5.850,204.513,0.910734
5.860,201.995,0.766154
5.870,198.097,0.878862
5.880,197.143,0.937505
5.890,197.016,0.946522
5.900,197.489,0.931749
5.910,198.166,0.927028
5.920,198.765,0.898360
5.930,201.129,0.619176
5.940,207.733,0.713241
5.950,210.178,0.867698
5.960,212.295,0.889022
5.970,212.321,0.901114
5.980,212.599,0.930734
5.990,213.358,0.945547
6.000,213.604,0.950129
6.010,213.895,0.939847
6.020,213.694,0.929097
