time,frequency,confidence
8.080,166.990,0.953141
8.090,166.774,0.952588
8.100,166.639,0.950087
8.110,166.582,0.946501
8.120,166.530,0.945718
8.130,166.442,0.943974
8.140,166.476,0.944989
8.150,166.624,0.951125
8.160,166.771,0.956255
8.170,167.172,0.958863
8.180,167.936,0.934228
8.190,169.099,0.918464
8.200,170.874,0.922583
8.210,172.381,0.931694
8.220,173.788,0.940277
8.230,175.421,0.926754
8.240,177.063,0.941156
8.250,178.417,0.929093
8.260,178.931,0.941889
8.270,178.812,0.932903
8.280,178.172,0.937452
8.290,177.093,0.944778
8.300,175.325,0.945777
8.310,173.813,0.941540
8.320,172.035,0.921696
8.330,170.382,0.905128
8.340,168.796,0.922173
8.350,167.779,0.944059
8.360,167.029,0.956364
8.370,166.842,0.957185
8.380,166.605,0.956596
8.390,166.405,0.947801
8.400,166.340,0.945714
8.410,166.284,0.948531
8.420,166.069,0.954257
8.430,165.779,0.963926
8.440,165.601,0.971419
8.450,165.447,0.971204
8.460,165.640,0.969373
8.470,165.991,0.962499
8.480,166.847,0.950340
8.490,168.323,0.906718
8.500,169.804,0.909497
8.510,171.437,0.928333
8.520,172.547,0.940024
8.530,173.378,0.950021
8.540,173.710,0.946297
8.550,173.676,0.950147
8.560,173.408,0.956933
8.570,173.015,0.953215
8.580,172.176,0.927165
8.590,170.888,0.929355
8.600,169.278,0.919693
8.610,167.744,0.949487
8.620,166.394,0.936143
8.630,165.260,0.959157
8.640,164.499,0.945592
8.650,163.919,0.947936
8.660,163.840,0.954463
8.670,163.956,0.954409
8.680,164.246,0.944257
8.690,165.085,0.967915
8.700,166.053,0.947430
8.710,167.652,0.924647
8.720,168.992,0.909654
8.730,170.771,0.914885
8.740,172.115,0.919177
8.750,172.960,0.950565
8.760,173.308,0.950148
8.770,173.559,0.950819
8.780,173.644,0.951140
8.790,173.531,0.951873
8.800,173.313,0.954504
8.810,172.813,0.950254
8.820,172.384,0.940899
8.830,171.633,0.929819
8.840,170.852,0.927988
8.850,169.849,0.922328
8.860,168.444,0.914026
8.870,167.264,0.960848
8.880,166.600,0.952110
8.890,166.201,0.956655
8.900,165.943,0.966110
8.910,165.783,0.967172
8.920,165.738,0.968372
8.930,165.597,0.970491
8.940,165.272,0.968389
8.950,165.017,0.967151
8.960,164.968,0.968762
8.970,165.261,0.970349
8.980,165.967,0.960201
8.990,167.063,0.944044
9.000,169.125,0.896569
9.010,171.307,0.911572
9.020,172.962,0.937578
9.030,174.119,0.924301
9.040,174.876,0.953688
9.050,175.426,0.951536
9.060,175.523,0.948818
9.070,175.204,0.954116
9.080,174.373,0.941602
9.090,173.523,0.947010
9.100,172.191,0.922370
9.110,170.991,0.925615
9.120,169.915,0.908852
9.130,168.841,0.915994
9.140,167.958,0.933673
9.150,167.085,0.955095
9.160,166.284,0.945425
9.170,165.541,0.965575
9.180,165.184,0.967511
9.190,165.084,0.970693
9.200,165.122,0.969553
9.210,165.334,0.972038
9.220,165.567,0.973533
9.230,165.868,0.964644
9.240,166.480,0.944797
9.250,167.313,0.951916
9.260,168.716,0.904838
9.270,170.347,0.897127
9.280,171.653,0.915666
9.290,172.761,0.934000
9.300,173.727,0.940667
9.310,174.345,0.937561
9.320,174.371,0.939737
9.330,173.768,0.942869
9.340,172.908,0.943883
9.350,171.390,0.929099
9.360,170.239,0.900695
9.370,169.459,0.923101
9.380,168.715,0.913944
9.390,167.576,0.953343
9.400,166.511,0.940612
9.410,165.670,0.965269
9.420,165.313,0.973289
9.430,165.190,0.973165
9.440,165.284,0.973502
9.450,165.379,0.972413
9.460,165.443,0.968437
9.470,165.742,0.964826
9.480,166.237,0.946727
9.490,167.194,0.941732
9.500,169.129,0.905201
9.510,171.006,0.904668
9.520,172.870,0.936545
9.530,174.136,0.925944
9.540,175.013,0.951843
9.550,175.556,0.946496
9.560,175.650,0.948248
9.570,175.329,0.954426
9.580,174.674,0.951662
9.590,173.621,0.942653
9.600,172.193,0.910838
9.610,170.421,0.882087
