time,frequency,confidence
4.590,365.883,0.928817
4.600,366.472,0.928394
4.610,367.276,0.920879
4.620,368.211,0.902242
4.630,368.808,0.859258
4.640,369.112,0.856295
4.650,368.909,0.859610
4.660,367.748,0.888537
4.670,365.717,0.900439
4.680,362.999,0.931498
4.690,360.992,0.934421
4.700,360.156,0.947968
4.710,359.534,0.965214
4.720,359.480,0.966554
4.730,360.040,0.953009
4.740,361.416,0.958269
4.750,364.742,0.930271
4.760,369.732,0.909696
4.770,374.744,0.931796
4.780,378.930,0.929658
4.790,383.971,0.907255
4.800,389.994,0.894609
4.810,395.700,0.906535
4.820,401.054,0.925016
4.830,405.396,0.911664
4.840,410.200,0.911066
4.850,413.215,0.920485
4.860,415.259,0.901165
4.870,416.700,0.911785
4.880,417.839,0.912942
4.890,419.523,0.893118
4.900,421.450,0.929609
4.910,423.869,0.915557
4.920,426.245,0.947271
4.930,428.934,0.899242
4.940,432.595,0.908969
4.950,436.110,0.873606
4.960,438.946,0.788094
4.970,439.827,0.800473
4.980,439.058,0.775747
4.990,436.206,0.834737
5.000,431.201,0.887961
5.010,425.509,0.827467
5.020,417.732,0.778234
5.030,408.456,0.599403
5.040,388.975,0.641457
5.050,378.495,0.746562
5.060,372.104,0.929324
5.070,371.089,0.942103
5.080,371.762,0.946989
5.090,373.701,0.935071
5.100,376.531,0.957478
5.110,380.092,0.950528
5.120,386.201,0.894131
5.130,390.997,0.915437
5.140,393.333,0.969749
5.150,393.751,0.969139
5.160,392.034,0.953594
5.170,389.080,0.950544
5.180,385.235,0.892422
5.190,380.277,0.881377
5.200,375.121,0.907595
5.210,371.086,0.945392
5.220,369.177,0.927635
5.230,368.182,0.947800
5.240,368.485,0.928031
5.250,370.949,0.939538
5.260,374.794,0.943593
5.270,379.726,0.939591
5.280,387.291,0.817333
5.290,396.612,0.923849
5.300,402.232,0.944416
5.310,405.439,0.937293
5.320,407.294,0.942649
5.330,407.047,0.929775
5.340,404.713,0.844709
5.350,399.434,0.868735
5.360,393.645,0.938439
5.370,389.575,0.940019
5.380,385.475,0.869418
5.390,381.126,0.879739
5.400,377.610,0.918815
5.410,375.658,0.949385
5.420,375.247,0.955122
5.430,375.122,0.964258
5.440,376.001,0.968374
5.450,378.238,0.941494
5.460,381.604,0.942697
5.470,386.486,0.887921
5.480,392.121,0.928278
5.490,396.941,0.955489
5.500,399.694,0.953985
5.510,400.930,0.943789
5.520,402.084,0.945336
5.530,402.808,0.937200
5.540,401.887,0.924652
5.550,399.822,0.937400
5.560,397.243,0.960918
5.570,394.697,0.958605
5.580,391.416,0.939030
5.590,387.433,0.924848
5.600,383.412,0.877123
5.610,380.162,0.933399
5.620,378.589,0.931223
5.630,378.491,0.941164
5.640,379.359,0.960801
5.650,381.716,0.956058
5.660,385.022,0.943724
5.670,388.604,0.951892
5.680,390.693,0.937937
5.690,391.229,0.947492
5.700,390.435,0.949240
5.710,387.635,0.925909
5.720,384.299,0.897849
5.730,380.540,0.896426
5.740,377.323,0.902064
5.750,374.788,0.912774
5.760,372.890,0.929311
5.770,372.795,0.944988
5.780,374.136,0.927041
5.790,378.978,0.837345
5.800,389.378,0.692101
5.810,404.385,0.709658
5.820,415.474,0.817533
5.830,421.689,0.885208
5.840,425.490,0.920652
5.850,427.141,0.945136
5.860,428.262,0.934699
5.870,428.195,0.933235
5.880,427.241,0.937493
5.890,426.089,0.942057
5.900,424.842,0.927127
5.910,423.586,0.927903
5.920,422.584,0.944620
5.930,422.071,0.950506
5.940,422.070,0.952112
5.950,422.058,0.952058
5.960,422.323,0.950492
5.970,422.792,0.947391
5.980,423.141,0.945135
5.990,423.253,0.941362
6.000,422.484,0.948855
6.010,421.767,0.949024
6.020,420.533,0.935123
6.030,419.678,0.916734
6.040,419.168,0.915239
6.050,419.003,0.909138
6.060,419.119,0.903305
6.070,418.693,0.913671
6.080,418.373,0.917287
6.090,417.882,0.919236
6.100,417.489,0.915025
6.110,417.604,0.907646
6.120,418.003,0.902083
6.130,418.902,0.884360
6.140,420.001,0.903742
6.150,420.745,0.926022
6.160,421.933,0.937667
6.170,423.327,0.926510
6.180,424.985,0.925221
6.190,426.834,0.938978
6.200,429.344,0.906884
6.210,431.887,0.926802
6.220,433.705,0.885499
6.230,435.498,0.908197
6.240,436.403,0.922058
6.250,436.832,0.937209
6.260,436.347,0.949865
6.270,433.506,0.931872
6.280,429.188,0.900619
6.290,422.553,0.823301
6.300,413.763,0.794735
6.310,402.674,0.700322
6.320,392.505,0.813117
6.330,383.678,0.739701
6.340,372.752,0.819692
6.350,368.026,0.931953
6.360,367.221,0.951080
6.370,369.576,0.916743
6.380,372.770,0.928175
6.390,377.621,0.892779
6.400,384.629,0.879672
6.410,391.512,0.860264
6.420,397.680,0.687920
6.430,424.140,0.460384
6.440,440.129,0.673317
6.450,453.948,0.627140
6.460,466.816,0.852570
6.470,472.530,0.915227
6.480,474.379,0.925716
6.490,472.058,0.844158
6.500,462.371,0.649982
6.510,441.339,0.398804
6.520,412.777,0.644963
6.530,404.048,0.883569
6.540,401.340,0.921009
6.550,400.099,0.912316
6.560,398.088,0.955764
6.570,395.027,0.944106
6.580,391.229,0.925951
6.590,387.794,0.934744
6.600,384.977,0.916523
6.610,381.696,0.925976
6.620,380.144,0.953447
6.630,379.408,0.951611
6.640,378.527,0.942220
6.650,377.280,0.945026
6.660,376.452,0.958739
6.670,375.911,0.960126
6.680,375.652,0.960853
6.690,375.369,0.960534
6.700,375.374,0.961394
6.710,375.411,0.960657
6.720,375.559,0.960663
6.730,375.346,0.959683
6.740,374.975,0.956584
6.750,374.120,0.942747
6.760,373.154,0.932753
6.770,372.299,0.943082
6.780,371.831,0.953930
6.790,371.546,0.952116
6.800,371.757,0.950695
6.810,372.286,0.950246
6.820,372.690,0.948692
6.830,372.932,0.946931
6.840,372.852,0.951892
6.850,373.143,0.948180
6.860,373.435,0.939684
6.870,374.248,0.945851
6.880,375.248,0.941761
6.890,377.019,0.899127
6.900,379.325,0.826298
6.910,381.554,0.683385
6.920,386.005,0.543229
6.930,395.310,0.531412
6.940,412.986,0.472363
6.950,433.585,0.377466
6.960,393.609,0.806834
6.970,394.472,0.910038
6.980,396.063,0.853807
6.990,395.261,0.818168
7.000,397.734,0.705814
7.010,409.686,0.449588
7.020,416.509,0.075020
7.030,400.498,0.072098
7.040,399.890,0.213068
7.050,395.074,0.561096
7.060,395.312,0.617803
7.070,399.330,0.508286
7.080,402.835,0.100912
7.090,452.758,0.081528
7.100,524.350,0.174658
7.110,589.358,0.190681
7.120,603.160,0.032475
7.130,607.626,0.012641
7.140,617.021,0.025601
7.150,623.255,0.035480
7.160,625.370,0.189810
7.170,627.512,0.078739
7.180,627.277,0.088822
7.190,635.235,0.056972
7.200,645.777,0.119121
7.210,660.196,0.077630
7.220,623.698,0.059157
7.230,625.575,0.100614
7.240,568.795,0.105230
7.250,510.910,0.122984
7.260,460.626,0.049783
7.270,411.760,0.015726
7.280,366.504,0.023991
7.290,331.391,0.035893
7.300,308.100,0.073963
7.310,270.611,0.257302
7.320,240.495,0.108283
7.330,222.027,0.109200
7.340,221.109,0.259271
7.350,223.629,0.127878
7.360,220.352,0.135753
7.370,214.342,0.121140
7.380,213.442,0.380533
7.390,214.966,0.143147
7.400,215.163,0.155339
7.410,220.014,0.164040
7.420,222.767,0.124331
7.430,222.766,0.107494
7.440,221.228,0.052485
7.450,221.800,0.070761
7.460,220.030,0.074204
7.470,222.562,0.064480
7.480,219.071,0.085865
7.490,222.125,0.066832
7.500,220.935,0.053487
7.510,220.634,0.132847
7.520,215.018,0.082694
7.530,204.424,0.121122
7.540,194.003,0.062224
7.550,183.075,0.107672
7.560,174.660,0.022889
7.570,166.814,0.037022
7.580,157.555,0.047162
7.590,160.610,0.052566
7.600,164.649,0.030136
7.610,169.215,0.059070
7.620,174.783,0.061034
7.630,179.589,0.037477
7.640,182.918,0.050518
7.650,190.207,0.067734
7.660,193.190,0.062464
7.670,193.652,0.039098
7.680,193.941,0.134407
7.690,182.211,0.185381
7.700,182.106,0.067531
7.710,180.050,0.131515
7.720,181.501,0.306445
7.730,181.023,0.232512
7.740,182.544,0.166832
7.750,184.981,0.020708
7.760,181.188,0.013869
7.770,177.487,0.065265
7.780,163.580,0.023250
7.790,160.584,0.009517
7.800,159.146,0.025159
7.810,158.064,0.057328
7.820,156.531,0.063843
7.830,152.295,0.316199
7.840,144.824,0.101469
7.850,138.893,0.063806
7.860,130.713,0.219133
7.870,127.968,0.071956
7.880,116.549,0.016988
7.890,103.806,0.017042
7.900,91.827,0.018793
7.910,82.454,0.064880
7.920,82.384,0.148611
7.930,81.635,0.261889
7.940,80.024,0.330029
7.950,81.593,0.242013
7.960,83.429,0.233599
7.970,83.589,0.103436
7.980,82.381,0.080111
7.990,83.146,0.113565
8.000,84.858,0.140300
8.010,86.362,0.111421
8.020,86.729,0.010755
8.030,86.846,0.023705
8.040,87.308,0.047858
8.050,81.905,0.059717
8.060,74.289,0.053117
8.070,67.505,0.087747
8.080,61.140,0.071181
8.090,61.090,0.037155
8.100,61.465,0.097313
8.110,58.735,0.032268
