time,frequency,confidence
8.310,394.383,0.128152
8.320,392.556,0.011865
8.330,357.849,0.046392
8.340,325.042,0.092042
8.350,324.450,0.053995
8.360,326.379,0.043252
8.370,330.189,0.051345
8.380,331.707,0.035378
8.390,328.151,0.039121
8.400,324.842,0.050863
8.410,359.888,0.085256
8.420,396.105,0.111021
8.430,391.662,0.178865
8.440,396.021,0.243166
8.450,367.500,0.079636
8.460,331.703,0.047548
8.470,328.907,0.054058
8.480,327.160,0.066905
8.490,361.511,0.153882
8.500,363.205,0.145055
8.510,332.257,0.183664
8.520,333.524,0.229874
8.530,338.841,0.230331
8.540,364.192,0.099658
8.550,399.189,0.053117
8.560,426.821,0.044505
8.570,465.683,0.016240
8.580,504.282,0.081863
8.590,533.209,0.146913
8.600,577.512,0.056369
8.610,595.100,0.056743
8.620,597.459,0.135839
8.630,591.869,0.058827
8.640,583.969,0.072998
8.650,579.207,0.054596
8.660,579.867,0.058847
8.670,593.972,0.061648
8.680,580.405,0.068346
8.690,624.940,0.082613
8.700,641.049,0.025153
8.710,645.871,0.093144
8.720,650.075,0.041515
8.730,625.631,0.084730
8.740,645.550,0.063250
8.750,652.221,0.066922
8.760,719.274,0.043239
8.770,700.437,0.094577
8.780,668.784,0.059206
8.790,653.111,0.053567
8.800,617.917,0.055790
8.810,593.639,0.043986
8.820,598.108,0.046059
8.830,618.945,0.049539
8.840,634.294,0.063769
8.850,646.116,0.071832
8.860,655.855,0.227955
8.870,656.147,0.533170
8.880,654.739,0.115981
8.890,645.805,0.165195
8.900,644.403,0.064825
8.910,643.898,0.046029
8.920,645.300,0.111238
8.930,640.293,0.063878
8.940,634.798,0.071865
8.950,585.605,0.046330
8.960,533.371,0.078816
8.970,547.744,0.065847
8.980,571.557,0.133507
8.990,591.072,0.095274
9.000,608.441,0.064767
9.010,622.450,0.047545
9.020,637.641,0.053428
9.030,646.355,0.025163
9.040,661.943,0.025631
9.050,617.363,0.097051
9.060,595.626,0.061628
9.070,544.120,0.132701
9.080,516.035,0.101060
9.090,476.785,0.090080
9.100,452.989,0.518505
9.110,456.226,0.709361
9.120,459.327,0.765189
9.130,459.095,0.853711
9.140,460.051,0.847391
9.150,462.824,0.862973
9.160,461.936,0.818312
9.170,456.547,0.859426
9.180,453.324,0.936234
9.190,453.116,0.948140
9.200,453.365,0.936976
9.210,452.036,0.945164
9.220,450.106,0.944824
9.230,449.105,0.920271
9.240,447.356,0.946989
9.250,445.292,0.944143
9.260,443.527,0.946252
9.270,442.531,0.954763
9.280,441.198,0.961508
9.290,440.787,0.967497
9.300,441.713,0.968226
9.310,442.694,0.961915
9.320,443.407,0.957349
9.330,443.569,0.949487
9.340,442.958,0.958128
9.350,441.863,0.960755
9.360,440.221,0.962473
9.370,438.755,0.939400
9.380,437.844,0.939857
9.390,437.123,0.944552
9.400,437.092,0.946813
9.410,437.237,0.946325
9.420,436.443,0.950481
9.430,435.668,0.947584
9.440,434.420,0.924682
9.450,433.386,0.923741
9.460,432.575,0.940454
9.470,431.544,0.866627
9.480,429.894,0.599130
9.490,390.693,0.847918
9.500,388.073,0.910518
9.510,387.816,0.915586
9.520,388.194,0.913897
9.530,388.672,0.933211
9.540,389.411,0.944129
