time,frequency,confidence
7.980,294.261,0.960094
7.990,293.643,0.949349
8.000,293.895,0.955794
8.010,294.407,0.966526
8.020,294.480,0.965963
8.030,294.399,0.966390
8.040,294.229,0.966459
8.050,293.983,0.963708
8.060,293.995,0.966340
8.070,294.058,0.967922
8.080,294.044,0.966776
8.090,294.066,0.967231
8.100,294.256,0.964655
8.110,294.655,0.965909
8.120,295.201,0.964521
8.130,295.351,0.961900
8.140,295.564,0.962112
8.150,295.844,0.959247
8.160,295.922,0.958645
8.170,295.833,0.965923
8.180,295.623,0.972033
8.190,295.194,0.975787
8.200,295.011,0.976208
8.210,294.762,0.976303
8.220,294.580,0.975971
8.230,294.566,0.976061
8.240,294.630,0.976044
8.250,294.644,0.976032
8.260,294.795,0.978075
8.270,294.672,0.976170
8.280,294.677,0.975197
8.290,294.675,0.973252
8.300,294.904,0.969439
8.310,295.149,0.968861
8.320,295.359,0.966649
8.330,295.165,0.971322
8.340,295.087,0.970865
8.350,294.913,0.971719
8.360,294.793,0.972904
8.370,294.923,0.974048
8.380,294.941,0.972793
8.390,294.859,0.973331
8.400,294.617,0.972472
8.410,294.126,0.969925
8.420,293.858,0.966575
8.430,293.491,0.961922
8.440,293.084,0.949986
8.450,292.955,0.946596
8.460,293.196,0.958998
8.470,293.670,0.972165
8.480,294.047,0.977444
8.490,294.225,0.978987
8.500,294.429,0.980732
8.510,294.441,0.980184
8.520,294.472,0.981001
8.530,294.395,0.982497
8.540,294.279,0.981329
8.550,294.209,0.979206
8.560,293.974,0.977540
8.570,293.720,0.974212
8.580,293.679,0.970845
8.590,294.185,0.978709
8.600,294.805,0.983212
8.610,295.229,0.981597
8.620,295.574,0.978408
8.630,295.876,0.973988
8.640,296.006,0.971460
8.650,296.126,0.967562
8.660,296.501,0.953428
8.670,296.764,0.955505
8.680,296.828,0.957749
8.690,296.795,0.957311
8.700,296.734,0.955224
8.710,296.416,0.959068
8.720,296.146,0.967319
8.730,295.828,0.975118
8.740,295.633,0.978134
8.750,295.840,0.973557
8.760,297.309,0.946796
8.770,300.355,0.886179
8.780,306.871,0.796098
