time,frequency,confidence
9.610,282.947,0.926082
9.620,282.495,0.927757
9.630,282.419,0.928304
9.640,282.486,0.919860
9.650,282.403,0.920351
9.660,282.681,0.915823
9.670,282.781,0.908361
9.680,282.610,0.917367
9.690,282.779,0.911316
9.700,283.209,0.918053
9.710,283.671,0.942549
9.720,284.193,0.957868
9.730,283.971,0.955829
9.740,283.226,0.939546
9.750,282.714,0.917567
9.760,282.412,0.922237
9.770,282.159,0.926926
9.780,282.297,0.929031
9.790,282.250,0.926015
9.800,282.355,0.923349
9.810,283.082,0.912472
9.820,283.841,0.938987
9.830,284.382,0.949659
9.840,285.046,0.947447
9.850,285.581,0.938100
9.860,285.606,0.941767
9.870,285.311,0.954059
9.880,285.137,0.956101
9.890,284.815,0.958440
9.900,285.057,0.954777
9.910,285.313,0.950719
9.920,285.065,0.953647
9.930,284.311,0.959068
9.940,284.004,0.956752
9.950,283.781,0.946125
9.960,283.589,0.944069
9.970,283.717,0.951911
9.980,283.768,0.948390
9.990,283.991,0.950665
10.000,284.718,0.954929
10.010,285.423,0.941473
10.020,285.530,0.938993
10.030,285.422,0.944516
10.040,285.244,0.949502
10.050,284.663,0.955126
10.060,283.652,0.951213
10.070,282.809,0.911942
10.080,281.878,0.936184
10.090,281.365,0.941616
10.100,281.589,0.937501
10.110,282.077,0.927968
10.120,282.358,0.926244
10.130,282.539,0.920039
10.140,282.073,0.931672
10.150,282.078,0.931279
10.160,282.468,0.919867
10.170,282.988,0.919347
10.180,283.364,0.938730
10.190,283.597,0.939121
10.200,283.586,0.941886
10.210,283.701,0.942889
10.220,283.606,0.936784
10.230,282.805,0.903007
10.240,281.702,0.925224
10.250,280.107,0.892765
10.260,278.773,0.924884
10.270,278.064,0.930955
10.280,277.952,0.931247
10.290,278.519,0.920139
10.300,279.556,0.888575
10.310,280.079,0.883801
10.320,280.544,0.896879
10.330,280.336,0.894893
10.340,279.384,0.915603
10.350,279.080,0.937247
10.360,278.416,0.960655
10.370,277.242,0.961133
10.380,275.448,0.950439
10.390,272.998,0.933504
10.400,268.825,0.903979
10.410,261.843,0.806134
10.420,256.292,0.845151
10.430,251.722,0.897715
10.440,249.238,0.900710
10.450,249.378,0.912492
10.460,250.832,0.933263
10.470,253.330,0.936186
10.480,255.399,0.929940
10.490,258.120,0.915896
10.500,260.585,0.922884
10.510,263.608,0.890788
10.520,269.206,0.858421
10.530,272.974,0.923083
10.540,274.069,0.947573
10.550,272.812,0.892098
10.560,267.363,0.744945
10.570,261.232,0.677263
10.580,252.211,0.830445
10.590,251.265,0.889307
10.600,252.470,0.843094
10.610,256.515,0.896102
10.620,259.825,0.937383
10.630,261.749,0.950894
10.640,262.495,0.957241
10.650,264.176,0.916169
10.660,265.664,0.953145
10.670,267.321,0.927559
10.680,268.729,0.958007
10.690,268.919,0.954038
10.700,269.313,0.951830
10.710,269.706,0.939990
10.720,269.794,0.940425
