time,frequency,confidence
5.730,420.361,0.860699
5.740,421.271,0.875470
5.750,421.247,0.875154
5.760,420.467,0.844588
5.770,419.914,0.852861
5.780,420.847,0.879970
5.790,422.178,0.903337
5.800,423.264,0.897711
5.810,424.652,0.864877
5.820,425.461,0.895539
5.830,426.137,0.927300
5.840,425.851,0.929047
5.850,425.829,0.921620
5.860,425.179,0.910282
5.870,424.649,0.900456
5.880,424.125,0.909769
5.890,423.605,0.903757
5.900,423.523,0.916770
5.910,424.085,0.896806
5.920,423.487,0.907761
5.930,422.937,0.908112
5.940,422.293,0.907046
5.950,421.486,0.909602
5.960,420.944,0.906345
5.970,420.837,0.910303
5.980,420.964,0.916153
5.990,421.401,0.912001
6.000,420.607,0.903149
6.010,420.429,0.906007
6.020,420.975,0.908754
6.030,421.214,0.911154
6.040,421.025,0.917835
6.050,421.975,0.923514
6.060,423.119,0.927014
6.070,423.933,0.916061
6.080,424.327,0.906692
6.090,425.274,0.917578
6.100,425.096,0.917083
6.110,424.625,0.901213
6.120,424.051,0.921854
6.130,423.500,0.938314
6.140,423.204,0.944774
6.150,423.143,0.941037
6.160,422.388,0.942793
6.170,421.216,0.934391
6.180,420.466,0.889758
6.190,418.524,0.845268
6.200,415.322,0.565445
6.210,413.630,0.431370
6.220,418.135,0.764638
6.230,419.702,0.830371
6.240,419.317,0.875031
6.250,419.681,0.877638
6.260,421.937,0.882816
6.270,422.731,0.867188
6.280,423.145,0.821307
6.290,422.694,0.823202
6.300,424.481,0.827544
6.310,423.942,0.862176
6.320,424.964,0.856773
6.330,426.240,0.893189
6.340,427.222,0.924862
6.350,426.871,0.918235
6.360,425.917,0.898617
6.370,425.883,0.902915
6.380,426.269,0.910302
6.390,425.297,0.864048
6.400,423.464,0.835566
6.410,423.574,0.860464
6.420,424.065,0.857373
6.430,423.482,0.855219
6.440,423.582,0.828895
6.450,423.704,0.825529
6.460,420.539,0.839890
6.470,419.689,0.872688
6.480,420.491,0.886723
6.490,421.415,0.903518
6.500,421.607,0.891436
6.510,421.224,0.885614
6.520,421.200,0.901030
6.530,421.670,0.905840
6.540,422.511,0.901245
6.550,423.512,0.882996
6.560,423.646,0.882903
6.570,424.422,0.860222
6.580,425.519,0.876423
6.590,425.991,0.885561
6.600,425.796,0.886156
6.610,424.826,0.873268
6.620,423.532,0.905847
6.630,423.509,0.918229
6.640,423.266,0.910984
6.650,422.405,0.903794
6.660,421.919,0.883307
6.670,422.318,0.868802
6.680,421.511,0.819822
6.690,419.770,0.798251
6.700,418.842,0.842823
6.710,420.058,0.852267
6.720,420.554,0.861217
6.730,421.242,0.872814
6.740,422.244,0.901333
6.750,421.732,0.910770
6.760,419.870,0.895539
6.770,420.125,0.888226
6.780,421.301,0.902653
6.790,421.800,0.900835
6.800,423.224,0.900571
6.810,424.924,0.903773
6.820,425.156,0.899987
6.830,424.966,0.897487
6.840,424.892,0.901622
6.850,425.006,0.910410
6.860,424.653,0.902955
6.870,424.033,0.898451
6.880,422.691,0.910391
6.890,422.246,0.908958
6.900,422.434,0.896026
6.910,422.344,0.902669
6.920,421.727,0.920544
6.930,422.839,0.922710
6.940,423.166,0.922028
6.950,422.315,0.925703
6.960,421.757,0.918443
6.970,421.351,0.921528
6.980,421.217,0.923329
6.990,421.328,0.927975
7.000,421.799,0.926443
7.010,421.465,0.919731
7.020,421.126,0.907119
7.030,421.467,0.912468
7.040,422.041,0.909119
7.050,423.268,0.889692
7.060,424.377,0.864917
7.070,425.427,0.892543
7.080,426.164,0.905908
7.090,426.132,0.905488
7.100,425.666,0.913036
7.110,425.021,0.900665
7.120,424.384,0.878268
7.130,423.986,0.882863
7.140,424.107,0.870501
7.150,423.827,0.874867
7.160,424.139,0.881377
7.170,423.961,0.890773
7.180,422.894,0.912868
7.190,421.693,0.919494
7.200,420.816,0.917596
7.210,420.253,0.909890
7.220,419.873,0.911605
7.230,419.573,0.923095
7.240,419.494,0.922773
7.250,419.796,0.909299
7.260,419.651,0.913039
7.270,419.809,0.902572
7.280,420.485,0.899259
7.290,421.124,0.908311
7.300,422.210,0.918366
7.310,422.906,0.910689
7.320,423.622,0.892248
7.330,424.041,0.881345
7.340,424.701,0.881196
7.350,425.207,0.912082
7.360,425.497,0.923567
7.370,425.109,0.910620
7.380,424.206,0.892078
7.390,423.653,0.903288
7.400,423.680,0.895317
7.410,423.530,0.899026
7.420,423.587,0.905957
7.430,423.833,0.904170
7.440,422.466,0.910333
7.450,421.094,0.904302
7.460,420.851,0.911292
7.470,421.336,0.923086
7.480,421.175,0.913989
7.490,420.741,0.908003
7.500,421.083,0.913373
7.510,421.160,0.908124
7.520,420.853,0.907337
7.530,421.214,0.907158
7.540,422.072,0.909240
7.550,422.833,0.905232
7.560,423.731,0.896095
7.570,425.004,0.907247
7.580,425.484,0.925236
7.590,425.601,0.929540
7.600,425.161,0.919631
7.610,424.674,0.906213
7.620,423.893,0.905939
7.630,423.729,0.895353
7.640,423.574,0.888164
7.650,423.490,0.886337
7.660,423.711,0.880124
7.670,423.867,0.892763
7.680,423.147,0.904474
7.690,422.431,0.902008
7.700,421.522,0.891602
7.710,420.434,0.887933
7.720,420.133,0.881974
7.730,420.185,0.883091
7.740,420.831,0.899790
7.750,421.646,0.904108
7.760,422.603,0.889099
7.770,424.069,0.870908
7.780,425.085,0.892054
7.790,426.227,0.927098
7.800,426.509,0.939924
7.810,426.274,0.944466
7.820,426.170,0.941744
7.830,425.912,0.938629
7.840,425.459,0.927034
7.850,462.766,0.908515
7.860,534.463,0.893168
7.870,602.383,0.866693
7.880,671.206,0.801260
7.890,776.012,0.669128
7.900,844.775,0.803723
7.910,843.357,0.903794
7.920,842.310,0.928321
7.930,841.143,0.931686
7.940,839.192,0.914707
7.950,836.636,0.927400
7.960,834.508,0.927494
7.970,831.754,0.921199
7.980,829.393,0.839615
7.990,831.263,0.733149
8.000,837.360,0.815481
8.010,840.312,0.923288
8.020,842.262,0.940585
8.030,842.834,0.934856
8.040,843.331,0.924899
8.050,844.050,0.916727
8.060,844.629,0.909153
8.070,844.723,0.904152
8.080,844.550,0.899274
8.090,844.578,0.895669
8.100,844.464,0.897224
8.110,844.573,0.902814
8.120,845.387,0.909878
8.130,846.636,0.912502
8.140,849.718,0.917301
8.150,848.861,0.874149
8.160,848.710,0.834327
8.170,847.843,0.478664
8.180,780.850,0.924944
8.190,780.661,0.953323
8.200,781.781,0.951558
8.210,782.404,0.960128
8.220,783.237,0.963716
8.230,783.884,0.962324
8.240,783.617,0.959609
8.250,783.267,0.948390
8.260,782.094,0.934441
8.270,782.619,0.925984
8.280,785.756,0.887740
8.290,789.342,0.792609
8.300,795.890,0.588951
8.310,740.833,0.479235
8.320,653.990,0.341494
8.330,597.616,0.393551
8.340,538.962,0.392516
8.350,494.694,0.367372
8.360,438.356,0.306496
8.370,433.376,0.304324
8.380,419.436,0.507253
8.390,418.644,0.710855
8.400,421.075,0.777943
8.410,419.793,0.797478
8.420,418.124,0.869164
8.430,419.342,0.867723
8.440,419.673,0.872018
8.450,417.741,0.913665
8.460,418.652,0.911941
8.470,419.243,0.912199
8.480,418.622,0.936256
8.490,419.024,0.927444
8.500,419.174,0.928690
8.510,418.774,0.938742
8.520,419.099,0.933833
8.530,419.977,0.911344
8.540,419.817,0.916577
8.550,420.000,0.908768
8.560,420.237,0.907832
8.570,420.250,0.906186
8.580,420.186,0.901710
8.590,420.793,0.901718
8.600,421.457,0.866462
8.610,452.020,0.572466
8.620,502.908,0.589351
8.630,500.497,0.780068
