time,frequency,confidence
5.350,132.922,0.428312
5.360,146.119,0.334871
5.370,146.171,0.371444
5.380,146.509,0.325333
5.390,146.442,0.378092
5.400,146.590,0.502866
5.410,146.765,0.595994
5.420,146.679,0.658130
5.430,146.518,0.661882
5.440,147.139,0.779646
5.450,147.338,0.851621
5.460,147.133,0.879091
5.470,147.110,0.825494
5.480,147.561,0.706615
5.490,146.923,0.791248
5.500,148.523,0.864187
5.510,149.000,0.892918
5.520,148.411,0.891867
5.530,147.193,0.906753
5.540,146.241,0.901155
5.550,146.611,0.937198
5.560,146.991,0.965277
5.570,147.139,0.969582
5.580,147.151,0.964169
5.590,146.937,0.961272
5.600,146.966,0.961309
5.610,146.982,0.960886
5.620,147.100,0.963174
5.630,147.101,0.968937
5.640,147.154,0.967583
5.650,147.236,0.970642
5.660,147.074,0.966920
5.670,147.067,0.969638
5.680,147.095,0.967954
5.690,147.048,0.969063
5.700,147.093,0.968720
5.710,147.132,0.966187
5.720,147.105,0.966591
5.730,147.133,0.968765
5.740,147.111,0.966883
5.750,147.169,0.966166
5.760,147.155,0.967183
5.770,147.249,0.944864
5.780,147.163,0.876940
5.790,146.588,0.712512
5.800,145.822,0.603877
5.810,147.446,0.434841
5.820,151.128,0.570606
5.830,152.564,0.669068
5.840,154.410,0.686874
5.850,154.833,0.745926
5.860,155.377,0.818522
5.870,155.740,0.833445
5.880,156.650,0.803238
5.890,157.637,0.776852
5.900,158.857,0.809889
5.910,158.546,0.805323
5.920,157.709,0.828154
5.930,156.699,0.798127
5.940,155.683,0.763919
5.950,155.085,0.749582
5.960,154.855,0.739566
5.970,155.930,0.715095
5.980,156.853,0.707235
5.990,158.229,0.706807
6.000,158.958,0.719902
6.010,159.134,0.718391
6.020,157.645,0.694914
6.030,155.843,0.709495
6.040,154.816,0.682717
6.050,153.535,0.709857
6.060,154.176,0.715138
6.070,155.415,0.744790
6.080,156.080,0.741596
6.090,157.183,0.644776
6.100,157.077,0.674654
6.110,157.317,0.723774
6.120,156.427,0.755400
6.130,155.460,0.740486
6.140,154.465,0.706496
6.150,153.148,0.707331
6.160,154.084,0.700175
6.170,155.341,0.748534
6.180,156.828,0.681895
6.190,158.391,0.700328
6.200,159.044,0.661939
6.210,157.541,0.699979
6.220,156.635,0.733272
6.230,155.539,0.755802
6.240,154.189,0.703974
6.250,153.601,0.692780
6.260,154.369,0.750910
6.270,154.728,0.720942
6.280,155.700,0.674018
6.290,157.621,0.596481
6.300,159.019,0.637774
6.310,156.930,0.633017
6.320,155.865,0.722846
6.330,154.867,0.761921
6.340,154.092,0.704808
6.350,153.987,0.689525
6.360,153.690,0.707230
6.370,153.958,0.631223
6.380,156.318,0.614883
6.390,157.758,0.562260
6.400,159.123,0.623316
6.410,157.075,0.628491
6.420,155.299,0.709362
6.430,154.391,0.755887
6.440,153.929,0.710997
6.450,153.605,0.685981
6.460,153.539,0.660792
6.470,154.920,0.566946
6.480,157.734,0.534627
6.490,159.292,0.602689
6.500,157.354,0.536018
6.510,155.584,0.706589
6.520,154.121,0.802751
6.530,153.963,0.777093
6.540,154.570,0.743932
6.550,154.558,0.700785
6.560,154.629,0.666062
6.570,156.213,0.599417
6.580,158.317,0.462808
6.590,158.775,0.508051
6.600,154.071,0.494979
6.610,153.741,0.709097
6.620,153.687,0.793530
6.630,153.978,0.774379
6.640,154.055,0.733512
6.650,153.866,0.679935
6.660,155.120,0.581243
6.670,157.974,0.543528
6.680,158.954,0.528232
6.690,156.644,0.370095
6.700,153.020,0.595045
6.710,152.990,0.776055
6.720,153.614,0.792118
6.730,153.873,0.767702
6.740,153.939,0.721562
6.750,154.115,0.673105
6.760,155.211,0.487116
6.770,158.717,0.374756
6.780,159.969,0.418098
6.790,149.830,0.597203
6.800,151.600,0.739221
6.810,152.635,0.804819
6.820,152.533,0.808488
6.830,152.516,0.740370
6.840,151.786,0.734278
6.850,151.500,0.644832
6.860,149.754,0.511795
6.870,147.942,0.446303
6.880,148.159,0.504040
6.890,149.846,0.659721
6.900,150.962,0.835638
6.910,151.125,0.850682
6.920,151.112,0.838477
6.930,151.152,0.807801
6.940,150.895,0.728241
6.950,149.760,0.673755
6.960,148.275,0.561924
6.970,146.283,0.558609
6.980,148.031,0.681521
6.990,149.374,0.749865
7.000,150.127,0.813729
7.010,150.459,0.823340
7.020,150.820,0.794059
7.030,151.192,0.753015
7.040,151.040,0.682712
7.050,149.272,0.614745
7.060,147.501,0.516710
7.070,147.200,0.568127
7.080,147.935,0.724158
7.090,149.306,0.832240
7.100,149.861,0.833642
7.110,150.194,0.801397
7.120,150.311,0.793358
7.130,150.164,0.777456
7.140,149.118,0.778215
7.150,147.628,0.732985
7.160,147.018,0.694185
7.170,147.391,0.751542
7.180,148.700,0.806459
7.190,149.243,0.866266
7.200,149.634,0.839191
7.210,149.616,0.829854
7.220,149.476,0.821972
7.230,149.306,0.797602
7.240,148.554,0.787683
7.250,147.297,0.700974
7.260,147.164,0.757692
7.270,147.825,0.821295
7.280,149.092,0.869083
7.290,149.843,0.848472
7.300,149.734,0.826247
7.310,149.383,0.842264
7.320,148.678,0.826197
7.330,147.893,0.881905
7.340,147.241,0.787766
7.350,147.610,0.791578
7.360,148.408,0.828977
7.370,148.830,0.903070
7.380,147.968,0.910237
7.390,147.290,0.939755
7.400,147.165,0.949481
7.410,147.183,0.950628
7.420,147.084,0.950657
7.430,147.168,0.943019
7.440,147.638,0.911068
7.450,149.261,0.835786
7.460,150.018,0.828398
7.470,149.332,0.805981
7.480,148.940,0.780259
7.490,147.750,0.819516
7.500,147.727,0.858070
7.510,146.973,0.745185
7.520,147.406,0.830222
7.530,146.545,0.714119
7.540,143.346,0.525881
7.550,143.150,0.711263
7.560,144.503,0.829475
7.570,145.648,0.913435
7.580,146.433,0.912038
7.590,146.926,0.957805
7.600,146.758,0.946672
7.610,147.334,0.904141
7.620,147.320,0.820250
7.630,146.953,0.866213
7.640,146.718,0.910325
7.650,146.640,0.907400
7.660,147.373,0.803179
7.670,146.923,0.699970
7.680,146.785,0.801199
7.690,146.770,0.883770
7.700,146.857,0.907046
