time,frequency,confidence
7.860,147.236,0.902112
7.870,147.435,0.914008
7.880,147.678,0.905674
7.890,147.564,0.898590
7.900,147.304,0.876191
7.910,147.001,0.870554
7.920,147.104,0.907561
7.930,147.622,0.923351
7.940,147.639,0.910796
7.950,147.378,0.883705
7.960,147.137,0.861647
7.970,147.064,0.886711
7.980,147.475,0.909147
7.990,147.655,0.905425
8.000,147.576,0.882845
8.010,147.001,0.855435
8.020,146.744,0.812078
8.030,147.116,0.884486
8.040,147.414,0.906428
8.050,147.386,0.875220
8.060,147.285,0.856303
8.070,146.984,0.819551
8.080,146.875,0.843064
8.090,147.558,0.892951
8.100,147.769,0.894796
8.110,147.789,0.781766
8.120,147.041,0.470045
8.130,146.531,0.275595
8.140,147.735,0.366616
8.150,147.847,0.623640
8.160,147.338,0.470143
8.170,147.110,0.610446
8.180,146.919,0.771285
8.190,147.566,0.534325
8.200,129.342,0.499278
8.210,121.672,0.604932
8.220,121.578,0.730765
8.230,121.022,0.778669
8.240,121.665,0.761001
8.250,123.059,0.631464
8.260,122.796,0.629959
8.270,122.284,0.685277
8.280,121.565,0.773843
8.290,121.320,0.857359
8.300,121.207,0.868046
8.310,121.054,0.874148
8.320,121.158,0.860587
8.330,120.796,0.733323
8.340,119.842,0.700142
8.350,119.216,0.647308
8.360,118.565,0.587168
8.370,117.569,0.382729
8.380,115.808,0.284178
8.390,116.710,0.436186
8.400,118.168,0.660824
8.410,119.399,0.498267
8.420,119.804,0.769255
8.430,120.165,0.824310
8.440,121.016,0.868927
8.450,121.162,0.860518
8.460,120.955,0.792705
8.470,120.407,0.723616
8.480,120.162,0.795772
8.490,120.768,0.769110
8.500,121.387,0.647644
8.510,121.338,0.675880
8.520,120.930,0.791259
8.530,120.950,0.888684
8.540,121.424,0.871507
8.550,121.862,0.855839
8.560,122.246,0.862073
8.570,122.790,0.778521
8.580,123.264,0.406892
8.590,126.046,0.520774
8.600,128.977,0.576952
8.610,129.570,0.811124
8.620,129.849,0.821823
8.630,130.264,0.831885
8.640,130.646,0.866922
8.650,130.335,0.864364
8.660,130.489,0.885409
8.670,130.183,0.844470
8.680,130.297,0.856622
8.690,130.710,0.899979
8.700,130.761,0.893550
8.710,130.622,0.866030
8.720,130.185,0.853965
8.730,130.192,0.804108
8.740,130.650,0.616349
8.750,131.626,0.616037
8.760,132.355,0.408901
8.770,144.687,0.387993
8.780,146.632,0.583097
8.790,145.818,0.452493
8.800,146.661,0.442791
8.810,147.311,0.461696
8.820,162.878,0.470296
8.830,187.478,0.424277
8.840,210.934,0.438631
8.850,235.507,0.506871
8.860,260.256,0.617111
8.870,261.485,0.754381
8.880,261.114,0.703710
8.890,260.479,0.659558
8.900,260.709,0.659105
8.910,259.987,0.707802
8.920,259.268,0.722643
8.930,258.741,0.741782
8.940,258.116,0.704722
8.950,257.280,0.520907
8.960,256.729,0.505124
8.970,234.032,0.789887
8.980,214.693,0.847533
8.990,186.990,0.881729
9.000,161.367,0.891510
9.010,147.613,0.907380
9.020,147.429,0.915819
9.030,147.315,0.923936
9.040,147.307,0.938176
9.050,147.029,0.949924
9.060,146.851,0.941365
9.070,146.973,0.921143
9.080,148.677,0.891332
9.090,148.976,0.901402
9.100,148.506,0.905836
9.110,147.859,0.935155
9.120,147.446,0.961172
9.130,147.408,0.963201
9.140,147.357,0.964000
9.150,147.521,0.964888
9.160,147.427,0.961890
9.170,147.477,0.959348
9.180,147.572,0.961146
9.190,147.768,0.955783
9.200,147.515,0.962349
9.210,147.475,0.962231
9.220,147.365,0.963074
9.230,147.362,0.964016
9.240,147.445,0.963132
9.250,147.458,0.965022
9.260,147.338,0.965574
9.270,147.443,0.964950
9.280,147.376,0.965718
9.290,147.384,0.966631
9.300,147.406,0.966000
9.310,147.475,0.967138
9.320,147.412,0.968235
9.330,147.391,0.967470
9.340,147.453,0.969724
9.350,147.419,0.967150
9.360,147.412,0.969807
9.370,147.523,0.967252
9.380,147.689,0.964859
9.390,147.870,0.960183
9.400,148.084,0.954794
9.410,148.130,0.952138
9.420,147.951,0.960554
9.430,147.794,0.956280
9.440,147.950,0.888281
9.450,159.383,0.655524
9.460,182.346,0.825843
9.470,209.656,0.841279
9.480,221.101,0.855634
9.490,219.748,0.876243
9.500,218.787,0.849916
9.510,218.486,0.853633
9.520,218.072,0.798084
9.530,217.319,0.697371
9.540,216.821,0.605028
9.550,217.022,0.681885
9.560,218.740,0.698324
9.570,219.802,0.767133
9.580,219.846,0.831400
9.590,219.696,0.721879
9.600,219.062,0.624836
9.610,217.707,0.598294
9.620,217.444,0.500020
9.630,215.509,0.487971
9.640,204.414,0.806136
9.650,190.788,0.806007
9.660,182.380,0.817755
9.670,172.085,0.773573
9.680,161.802,0.656190
9.690,150.143,0.530140
9.700,147.332,0.677035
9.710,147.444,0.702812
9.720,147.355,0.680548
9.730,147.137,0.692816
9.740,147.189,0.777834
9.750,147.304,0.713559
9.760,147.221,0.725117
9.770,147.145,0.801962
9.780,147.196,0.823307
9.790,147.169,0.830057
9.800,147.201,0.707713
9.810,147.120,0.763703
9.820,147.180,0.838131
9.830,147.148,0.828387
9.840,147.203,0.794416
9.850,147.190,0.738796
9.860,147.211,0.746284
9.870,147.272,0.770639
9.880,147.219,0.732984
9.890,147.199,0.730421
9.900,147.254,0.796083
9.910,147.235,0.733139
9.920,147.232,0.844823
9.930,147.312,0.789283
9.940,147.254,0.814135
9.950,147.261,0.736307
9.960,133.942,0.778946
9.970,117.568,0.772025
9.980,105.527,0.709430
9.990,92.328,0.770570
10.000,80.019,0.792078
10.010,73.554,0.807319
10.020,73.556,0.767955
10.030,73.616,0.822513
10.040,73.606,0.724502
10.050,73.564,0.844829
10.060,73.586,0.847409
10.070,73.532,0.852989
10.080,73.534,0.806202
10.090,73.562,0.834495
10.100,73.531,0.859778
10.110,73.545,0.835422
10.120,73.505,0.835883
10.130,73.515,0.809182
10.140,80.040,0.816713
10.150,91.685,0.785431
10.160,104.524,0.747603
10.170,118.313,0.798056
10.180,133.240,0.898160
10.190,146.634,0.725244
10.200,146.839,0.727830
10.210,146.699,0.793542
10.220,146.969,0.866200
10.230,147.677,0.894782
10.240,148.471,0.810738
10.250,149.329,0.756885
10.260,149.385,0.753688
10.270,148.632,0.838032
10.280,147.895,0.758992
10.290,147.521,0.785606
10.300,147.529,0.911285
10.310,147.406,0.902074
10.320,147.436,0.815070
10.330,147.287,0.769225
10.340,147.154,0.832825
10.350,146.945,0.753639
10.360,146.898,0.723215
10.370,147.019,0.876466
10.380,147.130,0.913214
10.390,147.417,0.928010
10.400,147.344,0.920975
10.410,147.233,0.943054
10.420,147.452,0.933850
10.430,147.400,0.925223
10.440,147.263,0.902926
10.450,146.899,0.924649
10.460,147.092,0.947239
10.470,147.202,0.943779
10.480,147.264,0.955641
10.490,147.319,0.959805
10.500,147.304,0.943154
10.510,147.533,0.930759
10.520,147.337,0.868327
10.530,147.335,0.803935
10.540,147.348,0.545575
10.550,147.213,0.696131
10.560,147.282,0.717050
10.570,147.359,0.727393
10.580,146.972,0.629944
10.590,146.715,0.724555
10.600,146.660,0.874677
10.610,146.851,0.852925
10.620,146.965,0.813947
10.630,147.119,0.765475
10.640,147.123,0.842678
10.650,147.095,0.798063
10.660,147.369,0.737297
10.670,148.014,0.745614
10.680,148.353,0.661326
10.690,148.614,0.723515
10.700,148.101,0.743815
10.710,146.740,0.880840
10.720,146.459,0.887928
