time,frequency,confidence
7.470,136.368,0.802051
7.480,136.553,0.860598
7.490,136.349,0.916587
7.500,136.127,0.922397
7.510,135.901,0.917365
7.520,136.112,0.928394
7.530,137.671,0.836804
7.540,144.586,0.481409
7.550,148.236,0.751249
7.560,150.548,0.911851
7.570,151.758,0.934469
7.580,152.223,0.953152
7.590,152.260,0.950242
7.600,152.669,0.950946
7.610,152.953,0.946609
7.620,153.029,0.944162
7.630,152.842,0.949411
7.640,152.092,0.936756
7.650,150.951,0.946498
7.660,149.577,0.944427
7.670,148.545,0.939064
7.680,148.240,0.949951
7.690,148.499,0.933828
7.700,149.041,0.949727
7.710,149.615,0.942647
7.720,149.972,0.921519
7.730,150.797,0.946603
7.740,151.565,0.925192
7.750,152.444,0.952938
7.760,152.510,0.929191
7.770,151.938,0.826977
7.780,150.233,0.575715
7.790,144.502,0.557678
7.800,142.971,0.780760
7.810,145.979,0.869755
7.820,146.657,0.886284
7.830,147.503,0.942706
7.840,147.836,0.943170
7.850,148.527,0.908151
7.860,148.295,0.907401
7.870,148.037,0.922465
7.880,147.578,0.937248
7.890,146.973,0.943429
7.900,146.447,0.912963
7.910,145.300,0.906179
7.920,143.378,0.810701
7.930,141.314,0.861942
7.940,140.288,0.876654
7.950,139.716,0.897638
7.960,139.520,0.908359
7.970,139.796,0.887346
7.980,141.229,0.844171
7.990,144.116,0.843342
8.000,146.502,0.861101
8.010,149.363,0.874334
8.020,152.312,0.826502
8.030,155.730,0.901628
8.040,158.331,0.891230
8.050,160.348,0.918261
8.060,161.514,0.945699
8.070,162.157,0.940307
8.080,162.405,0.930143
8.090,162.339,0.929257
8.100,161.909,0.944063
8.110,161.755,0.944628
8.120,161.653,0.941613
8.130,161.818,0.945172
8.140,162.271,0.931273
8.150,162.923,0.939658
8.160,163.637,0.945372
8.170,164.000,0.934503
8.180,163.988,0.944799
8.190,163.872,0.947314
8.200,163.635,0.946146
8.210,163.444,0.952078
8.220,162.920,0.933359
8.230,162.279,0.932571
8.240,161.794,0.939842
8.250,161.477,0.936921
8.260,161.188,0.934773
8.270,161.035,0.933671
8.280,160.877,0.922364
8.290,160.975,0.920794
8.300,161.374,0.938089
8.310,161.879,0.938639
8.320,162.529,0.912866
8.330,162.992,0.904795
8.340,162.744,0.877972
8.350,161.482,0.831972
8.360,158.825,0.788059
8.370,156.564,0.908676
8.380,155.466,0.903565
8.390,154.127,0.851213
8.400,150.412,0.756536
8.410,148.667,0.825574
8.420,147.302,0.925042
8.430,146.993,0.899850
8.440,149.237,0.679047
8.450,157.753,0.509769
8.460,164.545,0.659579
8.470,165.266,0.889170
8.480,165.780,0.954737
8.490,166.339,0.946971
8.500,166.927,0.938798
8.510,169.231,0.873008
8.520,172.024,0.889782
8.530,173.903,0.914366
8.540,175.420,0.942072
8.550,176.785,0.931876
8.560,178.391,0.906606
8.570,180.095,0.928820
8.580,182.106,0.933501
8.590,183.911,0.944515
8.600,184.900,0.944163
8.610,185.769,0.955761
8.620,187.001,0.931724
8.630,187.867,0.939187
8.640,188.457,0.920122
8.650,189.145,0.925504
8.660,189.579,0.940853
8.670,189.932,0.944146
8.680,190.480,0.933962
8.690,190.960,0.904538
8.700,191.671,0.931176
8.710,192.216,0.938935
8.720,192.790,0.935033
8.730,193.541,0.923240
8.740,194.633,0.956061
8.750,195.513,0.944639
8.760,196.172,0.950415
8.770,196.605,0.957267
8.780,196.724,0.960153
8.790,196.543,0.959828
8.800,195.776,0.933889
8.810,194.958,0.958487
8.820,194.121,0.952094
8.830,193.441,0.927533
8.840,193.123,0.926571
8.850,193.348,0.917506
8.860,193.412,0.922979
8.870,193.418,0.920274
8.880,193.165,0.922775
8.890,192.895,0.931832
8.900,193.070,0.924246
8.910,193.589,0.932925
8.920,193.787,0.942697
8.930,194.178,0.954033
8.940,194.710,0.958062
8.950,195.220,0.954556
8.960,195.512,0.947142
8.970,195.495,0.947994
8.980,195.546,0.942437
8.990,195.555,0.939620
9.000,195.939,0.939488
9.010,196.034,0.944452
9.020,196.266,0.949320
9.030,196.347,0.949690
9.040,196.168,0.946247
9.050,196.064,0.945431
9.060,195.732,0.932692
9.070,195.678,0.934777
9.080,195.525,0.937115
9.090,195.505,0.938051
9.100,195.352,0.942018
9.110,195.127,0.947688
9.120,195.056,0.946391
9.130,194.844,0.946777
9.140,194.863,0.947683
9.150,195.142,0.945848
9.160,195.580,0.933239
9.170,196.062,0.936954
9.180,196.479,0.951608
9.190,196.829,0.951147
9.200,197.400,0.938978
9.210,197.752,0.924112
9.220,198.245,0.937608
9.230,198.912,0.944772
9.240,199.654,0.928176
9.250,200.152,0.902039
9.260,200.246,0.895568
9.270,199.911,0.912072
9.280,199.321,0.927682
9.290,198.703,0.930628
9.300,198.241,0.925125
9.310,197.759,0.913783
9.320,197.428,0.936991
9.330,197.077,0.946081
9.340,196.799,0.947807
9.350,196.699,0.948026
9.360,196.829,0.946602
9.370,197.296,0.936283
9.380,197.562,0.930235
9.390,197.694,0.926142
9.400,197.848,0.924847
9.410,197.982,0.929106
9.420,198.163,0.933135
9.430,198.363,0.937428
9.440,198.615,0.943115
9.450,198.955,0.945426
9.460,199.408,0.937784
9.470,199.761,0.925654
9.480,199.727,0.924346
9.490,199.333,0.931944
9.500,198.749,0.936344
9.510,198.283,0.931722
9.520,197.969,0.923778
9.530,197.844,0.920427
9.540,197.899,0.925435
9.550,198.008,0.928629
9.560,198.178,0.930996
9.570,198.301,0.932832
9.580,198.367,0.933112
9.590,198.455,0.934640
9.600,198.366,0.932293
9.610,198.134,0.924106
9.620,197.827,0.902897
9.630,197.462,0.922754
9.640,197.423,0.931495
9.650,197.925,0.927474
9.660,198.643,0.944688
9.670,199.556,0.929078
9.680,200.449,0.901297
9.690,201.109,0.921462
9.700,201.519,0.926638
9.710,201.712,0.925708
9.720,201.769,0.924647
9.730,201.654,0.926054
9.740,201.382,0.926132
9.750,200.993,0.915173
9.760,200.436,0.887348
9.770,199.671,0.909788
9.780,198.638,0.925461
9.790,197.609,0.910106
9.800,196.641,0.938385
9.810,195.923,0.916652
9.820,195.441,0.930420
9.830,195.379,0.931150
9.840,195.538,0.922394
9.850,195.576,0.925943
9.860,195.608,0.924116
9.870,195.591,0.922542
9.880,196.136,0.931564
9.890,196.503,0.942551
9.900,196.893,0.942601
9.910,197.184,0.935758
9.920,197.261,0.932202
9.930,197.308,0.927598
9.940,197.244,0.929174
9.950,197.086,0.938794
9.960,197.055,0.943380
9.970,196.960,0.945749
9.980,196.941,0.942514
9.990,196.725,0.940108
10.000,196.647,0.937023
10.010,196.854,0.939205
10.020,196.945,0.941337
10.030,197.072,0.941555
10.040,197.201,0.937820
10.050,197.107,0.942085
10.060,197.298,0.937337
10.070,197.852,0.910881
10.080,198.310,0.934905
10.090,198.908,0.942057
10.100,199.474,0.932727
10.110,199.907,0.919188
10.120,200.066,0.911352
10.130,199.902,0.917051
10.140,199.395,0.932990
10.150,198.572,0.937949
10.160,197.857,0.918929
10.170,197.489,0.931025
10.180,197.225,0.938674
10.190,197.040,0.944632
10.200,197.006,0.945231
10.210,197.086,0.943747
10.220,197.130,0.942789
10.230,196.930,0.950855
10.240,196.803,0.954874
10.250,196.820,0.954681
10.260,196.904,0.953377
10.270,197.073,0.950894
10.280,197.355,0.941326
10.290,197.659,0.927266
10.300,197.815,0.917029
10.310,197.829,0.920771
10.320,197.632,0.931264
10.330,197.372,0.939399
10.340,197.100,0.946746
10.350,196.973,0.949001
10.360,197.149,0.946976
10.370,197.553,0.931980
10.380,197.713,0.923748
10.390,197.843,0.921792
10.400,197.802,0.922151
10.410,197.911,0.919337
10.420,198.164,0.926233
10.430,198.326,0.931692
10.440,198.227,0.931530
10.450,198.064,0.925665
10.460,197.953,0.919788
10.470,198.020,0.925009
10.480,198.280,0.935491
10.490,198.615,0.943669
10.500,198.768,0.946730
10.510,198.670,0.946691
10.520,198.485,0.943398
10.530,198.291,0.935756
10.540,198.212,0.929194
10.550,198.279,0.929194
10.560,198.473,0.936652
10.570,198.581,0.942517
10.580,198.473,0.941018
10.590,198.239,0.932583
10.600,197.996,0.923336
10.610,197.798,0.914881
10.620,197.521,0.934346
10.630,197.248,0.948740
10.640,197.021,0.953755
10.650,196.900,0.953952
10.660,196.898,0.953155
10.670,197.129,0.948688
10.680,197.494,0.934052
10.690,197.641,0.925918
10.700,197.513,0.935647
10.710,197.381,0.943188
10.720,197.180,0.948583
