time,frequency,confidence
6.620,1022.511,0.806149
6.630,1022.993,0.846178
6.640,1022.853,0.821508
6.650,1024.501,0.843989
6.660,1024.669,0.836451
6.670,1027.518,0.824811
6.680,1033.403,0.853138
6.690,1037.538,0.795672
6.700,972.929,0.678455
6.710,882.723,0.534915
6.720,881.372,0.588985
6.730,880.187,0.602726
6.740,879.991,0.733346
6.750,879.216,0.803522
6.760,878.733,0.897037
6.770,879.565,0.949380
6.780,880.023,0.963992
6.790,881.054,0.970198
6.800,881.479,0.971418
6.810,881.329,0.973376
6.820,881.547,0.975496
6.830,883.212,0.975625
6.840,886.381,0.959549
6.850,891.357,0.908931
6.860,896.973,0.887049
6.870,902.515,0.848584
6.880,911.247,0.793630
6.890,915.404,0.850976
6.900,914.391,0.869086
6.910,912.493,0.872391
6.920,914.284,0.841125
6.930,900.690,0.782894
6.940,889.781,0.901060
6.950,887.299,0.935710
6.960,885.260,0.944923
6.970,882.256,0.947312
6.980,880.329,0.948078
6.990,878.226,0.938253
7.000,876.781,0.930863
7.010,876.324,0.928723
7.020,877.364,0.934453
7.030,878.249,0.946095
7.040,879.773,0.963302
7.050,880.078,0.969004
7.060,881.089,0.973812
7.070,884.057,0.972546
7.080,888.119,0.949785
7.090,892.371,0.902147
7.100,896.233,0.873612
7.110,899.080,0.868078
7.120,900.858,0.882254
7.130,903.806,0.833745
7.140,905.386,0.801372
7.150,898.844,0.853318
7.160,892.616,0.918764
7.170,888.041,0.932732
7.180,884.307,0.947214
7.190,881.054,0.949945
7.200,878.067,0.939200
7.210,876.425,0.942788
7.220,875.763,0.938961
7.230,875.362,0.945892
7.240,876.108,0.944986
7.250,877.332,0.935787
7.260,877.575,0.936910
7.270,877.291,0.946894
7.280,878.452,0.952546
7.290,880.761,0.968832
7.300,882.008,0.975429
7.310,882.908,0.975707
7.320,884.650,0.970464
7.330,887.462,0.950300
7.340,891.294,0.896858
7.350,893.939,0.896809
7.360,895.011,0.908929
7.370,895.439,0.909447
7.380,896.710,0.880780
7.390,898.525,0.848085
7.400,897.409,0.872375
7.410,892.066,0.909487
7.420,888.865,0.927872
7.430,886.640,0.946770
7.440,884.162,0.959589
7.450,882.237,0.966771
7.460,881.538,0.969283
7.470,881.679,0.970851
7.480,881.222,0.968029
7.490,879.661,0.958791
7.500,878.692,0.952908
7.510,879.753,0.959882
7.520,882.214,0.972698
7.530,884.324,0.973022
7.540,885.839,0.965412
7.550,887.837,0.943434
7.560,891.196,0.900277
7.570,894.191,0.908587
7.580,896.738,0.897144
7.590,899.735,0.847098
7.600,905.508,0.851264
7.610,908.034,0.871131
7.620,904.928,0.898931
7.630,903.538,0.894423
7.640,900.096,0.853296
7.650,894.987,0.907815
7.660,891.747,0.919765
7.670,889.043,0.924525
7.680,886.702,0.940481
7.690,884.411,0.953999
7.700,882.756,0.961193
7.710,881.159,0.962819
7.720,880.034,0.962029
7.730,880.071,0.964159
7.740,879.474,0.957379
7.750,879.242,0.956358
7.760,880.745,0.964634
7.770,882.547,0.974531
7.780,883.959,0.975143
7.790,884.845,0.970160
7.800,886.764,0.952310
7.810,889.983,0.908912
7.820,894.010,0.908674
7.830,896.966,0.901209
7.840,899.207,0.858071
7.850,904.238,0.851490
7.860,907.184,0.872028
7.870,904.817,0.900002
7.880,903.059,0.886814
7.890,902.090,0.861632
7.900,898.163,0.868700
7.910,894.451,0.905674
7.920,891.474,0.909418
7.930,888.120,0.917471
