time,frequency,confidence
4.880,190.085,0.922513
4.890,189.815,0.927164
4.900,189.526,0.916596
4.910,189.396,0.917359
4.920,189.695,0.923208
4.930,189.801,0.926835
4.940,189.840,0.927109
4.950,189.896,0.930807
4.960,190.034,0.926858
4.970,189.846,0.923349
4.980,189.584,0.926946
4.990,189.534,0.928992
5.000,189.502,0.922366
5.010,189.397,0.919389
5.020,189.344,0.918491
5.030,189.306,0.923872
5.040,189.381,0.925415
5.050,189.751,0.933066
5.060,189.604,0.926345
5.070,189.474,0.925026
5.080,189.135,0.919710
5.090,189.232,0.924787
5.100,189.163,0.917744
5.110,189.521,0.928754
5.120,189.764,0.928814
5.130,190.271,0.926654
5.140,190.353,0.926370
5.150,190.769,0.911286
5.160,190.920,0.897510
5.170,191.117,0.879585
5.180,191.008,0.900280
5.190,191.401,0.898214
5.200,191.563,0.909111
5.210,191.618,0.904889
5.220,191.533,0.905005
5.230,191.354,0.890643
5.240,190.890,0.906053
5.250,190.215,0.932624
5.260,190.095,0.936028
5.270,190.137,0.931521
5.280,190.460,0.918394
5.290,190.760,0.913372
5.300,191.296,0.887771
5.310,191.544,0.906597
5.320,191.528,0.897891
5.330,191.335,0.885328
5.340,190.961,0.893162
5.350,190.596,0.914522
5.360,190.101,0.926062
5.370,189.972,0.918316
5.380,189.312,0.889678
5.390,187.936,0.887744
5.400,186.174,0.895530
5.410,183.916,0.855392
5.420,180.324,0.619844
5.430,175.508,0.550297
5.440,165.734,0.451329
5.450,162.126,0.464493
5.460,165.449,0.282592
5.470,176.117,0.330136
5.480,176.868,0.195668
5.490,177.738,0.019017
5.500,175.061,0.015498
5.510,172.432,0.027234
5.520,172.165,0.038619
5.530,172.116,0.102202
5.540,174.771,0.239040
5.550,177.019,0.203455
5.560,174.361,0.180516
5.570,173.732,0.188437
5.580,174.589,0.486648
5.590,174.877,0.589234
5.600,175.201,0.705505
5.610,175.525,0.477639
5.620,174.368,0.377807
5.630,173.294,0.097986
5.640,174.405,0.042067
5.650,174.623,0.044879
5.660,176.132,0.044251
5.670,178.419,0.100510
5.680,171.798,0.287049
5.690,174.361,0.489560
5.700,175.228,0.671416
5.710,177.304,0.857140
5.720,178.182,0.902537
5.730,179.345,0.942961
5.740,180.521,0.932114
5.750,181.428,0.944291
5.760,181.869,0.933218
5.770,182.074,0.924943
5.780,182.661,0.913700
5.790,183.354,0.933394
5.800,184.019,0.938892
5.810,184.055,0.932905
5.820,182.758,0.872412
5.830,179.781,0.707821
5.840,176.324,0.744511
5.850,173.080,0.524365
5.860,163.931,0.695289
5.870,160.786,0.751465
5.880,157.611,0.785579
5.890,155.595,0.832989
5.900,153.822,0.844598
5.910,153.503,0.793143
5.920,156.381,0.721430
5.930,174.669,0.411193
5.940,182.125,0.457531
5.950,186.988,0.577406
5.960,192.469,0.680630
5.970,194.726,0.880934
5.980,195.817,0.886291
5.990,195.394,0.883084
6.000,193.065,0.827173
6.010,191.138,0.862538
6.020,189.613,0.942260
6.030,188.955,0.921702
6.040,188.985,0.922271
6.050,188.866,0.920017
6.060,188.981,0.920016
6.070,189.036,0.920648
6.080,188.775,0.906640
6.090,188.755,0.902752
6.100,188.882,0.912949
6.110,189.178,0.925625
6.120,189.235,0.925317
6.130,189.668,0.938372
6.140,189.760,0.936585
6.150,189.966,0.938394
6.160,189.899,0.939135
6.170,189.787,0.932197
6.180,189.111,0.913291
6.190,188.560,0.908604
6.200,188.439,0.912721
6.210,188.296,0.908108
6.220,187.162,0.863682
6.230,183.703,0.731756
6.240,177.677,0.650752
6.250,174.090,0.682762
6.260,172.801,0.693059
6.270,169.876,0.568611
6.280,172.110,0.403763
6.290,173.250,0.394982
6.300,168.997,0.179548
6.310,176.135,0.085352
6.320,183.716,0.096665
6.330,181.104,0.380969
6.340,178.728,0.523041
6.350,176.793,0.574617
6.360,176.715,0.561051
6.370,177.565,0.423555
6.380,185.131,0.274447
6.390,176.479,0.091644
6.400,185.866,0.144593
6.410,197.001,0.087081
6.420,208.738,0.082448
6.430,220.593,0.087509
6.440,228.420,0.057845
6.450,233.570,0.095976
6.460,241.728,0.192019
6.470,255.851,0.041182
6.480,268.482,0.061679
6.490,275.592,0.453938
6.500,281.946,0.242204
6.510,284.992,0.167182
6.520,269.927,0.184038
6.530,270.148,0.014523
6.540,275.962,0.067722
6.550,276.579,0.422597
6.560,276.972,0.201552
6.570,280.920,0.103961
6.580,291.206,0.330855
6.590,293.185,0.120729
6.600,293.238,0.026002
6.610,292.912,0.341799
6.620,299.353,0.365280
6.630,303.022,0.092585
6.640,292.292,0.319451
6.650,276.104,0.253177
6.660,264.867,0.071721
6.670,271.851,0.099542
6.680,277.679,0.170517
6.690,259.989,0.156078
6.700,283.277,0.269268
6.710,302.022,0.210264
6.720,298.889,0.433107
6.730,300.289,0.341584
6.740,301.185,0.363431
6.750,311.335,0.026155
6.760,320.555,0.053616
6.770,325.055,0.054807
6.780,343.225,0.111578
6.790,360.491,0.044112
6.800,364.617,0.057718
6.810,359.381,0.154958
6.820,357.653,0.236456
6.830,355.692,0.191169
6.840,359.309,0.226685
6.850,361.645,0.391409
6.860,363.578,0.317826
6.870,358.216,0.100977
6.880,348.494,0.179332
6.890,351.275,0.236695
6.900,359.923,0.297145
6.910,366.521,0.064077
6.920,365.729,0.067285
6.930,359.432,0.333004
6.940,392.156,0.014922
6.950,427.792,0.062059
6.960,474.021,0.051561
6.970,522.551,0.074028
6.980,569.136,0.172112
6.990,630.768,0.325435
7.000,673.679,0.036264
7.010,728.537,0.032270
7.020,810.982,0.019542
7.030,869.483,0.198815
7.040,925.508,0.235969
7.050,1010.631,0.215174
7.060,1089.982,0.046026
7.070,1179.023,0.408104
7.080,1297.798,0.117732
7.090,1428.580,0.185508
7.100,1541.320,0.137038
7.110,1674.855,0.127040
7.120,1793.817,0.158675
7.130,1803.095,0.326684
7.140,1780.990,0.544876
7.150,1779.169,0.380763
7.160,1824.547,0.202279
7.170,1768.082,0.141219
7.180,1721.116,0.258009
7.190,1689.590,0.289685
7.200,1664.335,0.162000
7.210,1684.883,0.083945
7.220,1711.901,0.222918
7.230,1728.350,0.158982
7.240,1731.698,0.228950
7.250,1749.429,0.218949
7.260,1735.863,0.242642
7.270,1676.575,0.164753
7.280,1579.380,0.145849
7.290,1524.808,0.090162
7.300,1508.497,0.291208
7.310,1501.515,0.461195
7.320,1496.005,0.494988
7.330,1497.015,0.436327
7.340,1498.253,0.400714
7.350,1493.092,0.466408
7.360,1491.894,0.531525
7.370,1491.119,0.782253
7.380,1491.960,0.732090
7.390,1496.148,0.539802
7.400,1518.528,0.440648
7.410,1526.408,0.246906
7.420,1502.035,0.259103
7.430,1496.556,0.283839
7.440,1497.696,0.179631
7.450,1531.519,0.202468
7.460,1542.945,0.193470
7.470,1537.839,0.107613
7.480,1505.394,0.269371
7.490,1487.025,0.168945
7.500,1489.849,0.112195
7.510,1495.211,0.224145
7.520,1489.852,0.350728
7.530,1485.906,0.122839
7.540,1390.028,0.221184
7.550,1290.114,0.320567
7.560,1161.885,0.100800
7.570,1072.515,0.166248
7.580,980.682,0.078756
7.590,926.850,0.096095
7.600,855.518,0.115739
7.610,775.320,0.053277
7.620,722.790,0.012453
7.630,658.252,0.048937
7.640,589.868,0.042000
7.650,549.007,0.021314
7.660,552.838,0.022018
7.670,548.393,0.019613
7.680,536.538,0.010558
7.690,490.999,0.008866
7.700,459.921,0.004386
7.710,438.670,0.004033
7.720,413.247,0.005250
7.730,390.573,0.005215
7.740,363.809,0.008929
7.750,346.997,0.015588
7.760,322.672,0.013558
7.770,311.046,0.015754
7.780,291.961,0.017383
7.790,277.376,0.016593
7.800,261.078,0.024203
7.810,244.270,0.012200
7.820,232.726,0.017022
7.830,215.879,0.032174
7.840,208.860,0.023522
7.850,195.163,0.027104
7.860,182.154,0.033898
7.870,173.884,0.020469
7.880,163.291,0.350530
7.890,160.224,0.433254
7.900,154.126,0.586260
7.910,154.987,0.813947
7.920,154.983,0.923393
7.930,154.401,0.942859
7.940,152.427,0.892166
7.950,149.267,0.907639
7.960,147.177,0.956213
7.970,147.039,0.969457
7.980,147.959,0.943248
7.990,151.321,0.823284
8.000,155.740,0.896036
8.010,159.906,0.852552
8.020,163.899,0.902506
8.030,166.602,0.868627
8.040,171.981,0.858682
8.050,175.434,0.933115
8.060,177.786,0.933234
8.070,179.824,0.948716
8.080,181.482,0.950666
8.090,183.164,0.938968
8.100,184.811,0.934499
8.110,185.967,0.952656
8.120,186.623,0.937545
8.130,186.888,0.932159
8.140,187.303,0.943327
8.150,187.889,0.941400
8.160,188.743,0.911357
8.170,189.723,0.940417
8.180,190.339,0.934882
8.190,190.676,0.924768
8.200,190.546,0.927107
8.210,190.300,0.936643
8.220,190.113,0.939145
8.230,189.861,0.942089
8.240,189.414,0.934050
8.250,188.621,0.917355
8.260,187.917,0.940121
8.270,187.623,0.944312
8.280,187.467,0.940821
8.290,187.361,0.940317
8.300,186.976,0.929447
8.310,186.442,0.945988
8.320,186.174,0.955224
8.330,186.213,0.948127
8.340,186.312,0.941894
8.350,186.408,0.936758
8.360,186.310,0.937556
8.370,186.051,0.943209
8.380,185.949,0.935712
8.390,186.111,0.926145
8.400,185.599,0.926325
8.410,184.322,0.862669
8.420,178.810,0.722181
8.430,174.622,0.869130
8.440,171.742,0.814269
8.450,167.311,0.834820
8.460,164.602,0.894638
8.470,162.465,0.869439
8.480,160.166,0.894734
8.490,158.187,0.906906
8.500,158.392,0.905340
8.510,161.093,0.785157
8.520,167.245,0.647545
8.530,175.366,0.418589
8.540,183.254,0.677499
8.550,188.109,0.726007
8.560,190.989,0.830951
8.570,192.090,0.905220
8.580,191.524,0.870278
8.590,189.734,0.884108
8.600,187.876,0.912882
8.610,186.879,0.909499
8.620,186.174,0.946636
8.630,185.914,0.959626
8.640,185.879,0.959434
8.650,186.239,0.951106
8.660,186.553,0.933759
8.670,186.787,0.918055
8.680,187.220,0.932850
8.690,188.140,0.919646
8.700,189.466,0.923310
8.710,190.379,0.905918
8.720,190.270,0.886648
8.730,189.466,0.880705
8.740,188.968,0.831285
8.750,188.825,0.824682
8.760,188.606,0.870274
8.770,186.311,0.909847
8.780,183.582,0.904602
8.790,179.527,0.838546
8.800,176.348,0.864929
8.810,173.700,0.885828
8.820,170.318,0.835670
8.830,166.882,0.883789
8.840,164.132,0.873025
8.850,160.938,0.902235
8.860,159.039,0.929709
8.870,157.780,0.955471
