time,frequency,confidence
6.230,318.004,0.940450
6.240,316.585,0.956497
6.250,315.382,0.963466
6.260,314.352,0.943040
6.270,313.187,0.965766
6.280,312.644,0.972372
6.290,312.196,0.974057
6.300,312.433,0.973937
6.310,312.896,0.972161
6.320,313.853,0.952856
6.330,315.003,0.959413
6.340,316.181,0.959380
6.350,317.536,0.927456
6.360,318.502,0.951707
6.370,319.655,0.956215
6.380,320.228,0.952272
6.390,321.127,0.924665
6.400,321.615,0.935698
6.410,321.982,0.951653
6.420,322.238,0.954047
6.430,321.783,0.947427
6.440,320.063,0.917411
6.450,315.552,0.594078
6.460,299.571,0.876985
6.470,297.085,0.947082
6.480,296.516,0.944098
6.490,296.762,0.940955
6.500,296.870,0.944381
6.510,297.217,0.954862
6.520,297.236,0.955207
6.530,297.497,0.960836
6.540,297.492,0.959702
6.550,297.290,0.954422
6.560,297.143,0.951177
6.570,297.246,0.953378
6.580,297.342,0.956307
6.590,297.456,0.958732
6.600,298.810,0.936676
6.610,303.834,0.729696
6.620,315.994,0.899895
6.630,320.057,0.956289
6.640,320.548,0.951241
6.650,319.923,0.960619
6.660,319.530,0.960379
6.670,318.960,0.956732
6.680,318.470,0.948990
6.690,318.170,0.940215
6.700,317.209,0.920492
6.710,315.964,0.823149
6.720,311.744,0.491134
6.730,282.494,0.761171
6.740,259.603,0.958601
6.750,258.560,0.956279
6.760,258.186,0.951155
6.770,258.072,0.955655
6.780,258.073,0.955920
6.790,257.960,0.955635
6.800,257.791,0.963941
6.810,257.938,0.959812
6.820,258.165,0.955048
6.830,258.163,0.953970
6.840,257.925,0.960495
6.850,257.764,0.966779
6.860,257.370,0.971382
6.870,257.205,0.974678
6.880,257.336,0.975616
6.890,257.573,0.972944
6.900,257.863,0.945269
6.910,258.479,0.881944
6.920,285.312,0.511086
6.930,313.634,0.672250
6.940,314.598,0.921031
6.950,314.874,0.963217
6.960,314.217,0.944575
6.970,313.773,0.956460
6.980,313.602,0.959231
6.990,313.850,0.952750
7.000,313.977,0.946693
7.010,314.019,0.944581
7.020,314.046,0.943094
7.030,313.886,0.950785
7.040,314.095,0.940527
7.050,314.255,0.940746
7.060,314.576,0.949515
7.070,314.689,0.953933
7.080,314.957,0.958535
7.090,315.389,0.962516
7.100,315.912,0.959111
7.110,316.729,0.947881
7.120,316.968,0.941580
7.130,317.196,0.936654
7.140,316.743,0.952098
7.150,316.500,0.957046
7.160,316.081,0.960359
7.170,316.414,0.953482
7.180,316.597,0.947378
7.190,317.255,0.936048
7.200,316.306,0.942706
7.210,313.313,0.790567
7.220,298.734,0.709717
7.230,293.204,0.921032
7.240,292.692,0.950570
7.250,292.681,0.949291
7.260,292.931,0.940121
7.270,293.301,0.952273
7.280,293.505,0.962912
7.290,293.857,0.970635
7.300,293.935,0.971990
7.310,293.871,0.970858
7.320,293.679,0.968269
7.330,293.543,0.961401
7.340,293.362,0.957414
7.350,293.435,0.958277
7.360,293.574,0.959375
7.370,293.801,0.966283
7.380,294.206,0.969055
7.390,295.782,0.875730
7.400,302.602,0.725434
7.410,314.263,0.873658
7.420,317.459,0.929954
7.430,317.758,0.935779
7.440,317.679,0.930522
7.450,317.871,0.937021
7.460,317.906,0.941024
7.470,318.024,0.942848
7.480,317.904,0.941754
7.490,318.181,0.941605
7.500,318.088,0.937340
7.510,318.118,0.911245
7.520,316.719,0.787365
7.530,293.183,0.463603
7.540,263.641,0.637017
7.550,258.601,0.944212
7.560,257.560,0.974345
7.570,257.253,0.979356
7.580,257.430,0.974379
7.590,257.607,0.971410
7.600,257.766,0.972392
7.610,257.811,0.970688
7.620,257.948,0.965771
7.630,258.067,0.962473
7.640,257.775,0.967748
7.650,257.871,0.965665
7.660,257.977,0.965187
7.670,258.212,0.955526
7.680,258.498,0.962164
7.690,258.593,0.963408
7.700,258.630,0.965215
7.710,258.659,0.964309
7.720,258.815,0.969120
7.730,258.952,0.968919
7.740,259.034,0.971113
7.750,258.948,0.966718
7.760,259.286,0.934345
7.770,282.931,0.643568
7.780,315.769,0.654170
7.790,316.083,0.931710
7.800,316.298,0.966344
7.810,316.232,0.962497
7.820,316.556,0.954740
7.830,316.781,0.946967
7.840,317.032,0.941703
7.850,316.633,0.953592
7.860,316.295,0.959185
7.870,316.185,0.958541
7.880,315.955,0.960177
7.890,315.462,0.963263
7.900,315.345,0.964071
7.910,314.906,0.960378
7.920,314.605,0.954511
7.930,314.303,0.948390
7.940,314.340,0.944174
7.950,314.341,0.942825
7.960,314.849,0.955296
7.970,315.276,0.962820
7.980,315.266,0.963611
7.990,315.209,0.964794
8.000,315.174,0.963959
8.010,315.271,0.963096
8.020,315.142,0.962020
8.030,315.479,0.962199
8.040,315.669,0.963543
8.050,316.193,0.960559
8.060,316.682,0.953418
8.070,316.918,0.945820
8.080,316.398,0.950227
8.090,314.972,0.893455
8.100,307.256,0.605508
8.110,295.427,0.873707
8.120,292.597,0.951560
8.130,292.764,0.944278
8.140,292.983,0.937421
8.150,293.504,0.961785
8.160,293.896,0.973118
8.170,294.114,0.975307
8.180,294.194,0.977557
8.190,294.319,0.977771
8.200,294.627,0.977941
8.210,295.019,0.978546
8.220,295.197,0.979248
8.230,295.164,0.979415
8.240,295.061,0.978031
8.250,294.982,0.977302
8.260,295.138,0.977679
8.270,295.924,0.941076
8.280,298.941,0.801980
8.290,311.581,0.793981
8.300,317.093,0.930032
8.310,318.917,0.960626
8.320,318.769,0.959060
8.330,318.366,0.945517
8.340,318.438,0.944089
8.350,317.693,0.933829
8.360,316.988,0.941505
8.370,315.733,0.963486
8.380,315.714,0.910694
8.390,302.372,0.672983
8.400,265.842,0.286792
8.410,261.036,0.785684
8.420,258.967,0.957208
8.430,258.035,0.955437
8.440,257.752,0.962358
8.450,257.456,0.968384
8.460,257.576,0.969357
8.470,257.456,0.972426
8.480,257.207,0.972751
8.490,257.323,0.973476
8.500,257.096,0.976389
8.510,257.137,0.974513
8.520,257.208,0.976128
8.530,257.517,0.976054
8.540,257.619,0.974044
8.550,257.624,0.971609
