time,frequency,confidence
7.600,56.631,0.112069
7.610,57.166,0.254756
7.620,57.722,0.211361
7.630,57.831,0.237687
7.640,56.740,0.202015
7.650,57.543,0.228774
7.660,57.497,0.096790
7.670,57.654,0.022635
7.680,59.054,0.123387
7.690,59.200,0.114767
7.700,66.423,0.108879
7.710,75.262,0.054269
7.720,85.730,0.062262
7.730,94.158,0.074658
7.740,109.617,0.191201
7.750,119.824,0.105661
7.760,132.322,0.194782
7.770,137.004,0.118591
7.780,130.976,0.128338
7.790,139.086,0.186730
7.800,152.802,0.057990
7.810,156.993,0.079981
7.820,156.425,0.188466
7.830,154.404,0.105200
7.840,146.920,0.094306
7.850,137.949,0.115893
7.860,138.889,0.195454
7.870,138.075,0.176699
7.880,128.153,0.094742
7.890,121.573,0.055997
7.900,113.039,0.058466
7.910,103.413,0.091498
7.920,96.745,0.126052
7.930,91.947,0.189996
7.940,84.853,0.154576
7.950,80.681,0.080448
7.960,73.212,0.193572
7.970,69.191,0.259713
7.980,63.564,0.124096
7.990,58.979,0.099380
8.000,55.376,0.123252
8.010,55.358,0.206598
8.020,55.567,0.163433
8.030,55.468,0.040002
8.040,55.861,0.100106
8.050,57.037,0.057256
8.060,57.160,0.151293
8.070,57.865,0.579492
8.080,57.883,0.617325
8.090,57.879,0.625364
8.100,58.089,0.313248
8.110,58.095,0.158342
8.120,58.921,0.117690
8.130,57.687,0.145949
8.140,55.086,0.568889
8.150,54.479,0.792906
8.160,55.109,0.392715
8.170,55.607,0.073173
8.180,61.302,0.160601
8.190,57.954,0.119431
8.200,55.517,0.139902
8.210,55.734,0.164963
8.220,56.784,0.399208
8.230,57.561,0.351836
8.240,58.677,0.174826
8.250,58.739,0.098351
8.260,55.820,0.033130
8.270,54.035,0.063818
8.280,52.950,0.095327
8.290,52.020,0.226001
8.300,51.834,0.144440
8.310,56.019,0.197509
8.320,60.389,0.326656
8.330,66.543,0.253418
8.340,72.802,0.234887
8.350,77.952,0.374166
8.360,84.277,0.266204
8.370,91.933,0.419402
8.380,99.137,0.214155
8.390,107.097,0.103775
8.400,113.154,0.036785
8.410,121.480,0.668178
8.420,122.694,0.768946
8.430,124.587,0.621784
8.440,131.114,0.696085
8.450,133.611,0.745928
8.460,137.575,0.580149
8.470,156.000,0.504932
8.480,163.152,0.610140
8.490,168.079,0.497296
8.500,182.675,0.495390
8.510,192.602,0.720021
8.520,196.685,0.899019
8.530,198.257,0.925063
8.540,198.356,0.898995
8.550,196.686,0.884569
8.560,194.559,0.838858
8.570,192.406,0.619419
8.580,187.982,0.442983
8.590,175.755,0.403243
8.600,165.877,0.727774
8.610,162.119,0.796630
8.620,163.229,0.708484
8.630,168.215,0.593637
8.640,172.985,0.573412
8.650,176.269,0.743112
8.660,177.760,0.884195
8.670,178.587,0.900294
8.680,178.612,0.895939
8.690,179.316,0.906355
8.700,180.649,0.907320
8.710,182.415,0.912088
8.720,183.824,0.921015
8.730,184.956,0.931861
8.740,185.716,0.944744
8.750,186.237,0.944424
8.760,186.663,0.927723
8.770,187.032,0.937238
8.780,187.793,0.942094
8.790,188.848,0.906367
8.800,189.741,0.935405
8.810,190.252,0.933704
8.820,189.818,0.933395
8.830,188.623,0.910228
8.840,187.125,0.933692
8.850,185.663,0.955227
8.860,184.234,0.934779
8.870,182.136,0.922057
8.880,180.461,0.919869
8.890,179.163,0.940209
8.900,178.603,0.924119
8.910,178.710,0.925335
8.920,179.314,0.940754
8.930,180.385,0.917503
8.940,181.715,0.941096
8.950,183.294,0.940343
8.960,184.341,0.929061
8.970,185.316,0.949862
8.980,186.324,0.928367
8.990,187.339,0.930078
9.000,188.141,0.923329
9.010,188.762,0.898910
9.020,188.652,0.903896
9.030,188.641,0.900387
9.040,187.940,0.926128
9.050,187.116,0.924327
9.060,185.799,0.946002
9.070,184.989,0.934916
9.080,184.146,0.937368
9.090,183.554,0.939461
9.100,182.925,0.930278
9.110,182.576,0.911305
9.120,182.103,0.919291
9.130,181.652,0.933528
9.140,181.269,0.936432
9.150,181.158,0.940404
9.160,181.296,0.944273
9.170,182.041,0.933346
9.180,183.309,0.933331
9.190,184.589,0.928451
9.200,185.752,0.950864
9.210,186.559,0.928558
9.220,186.883,0.922983
9.230,187.223,0.932549
9.240,187.863,0.934854
9.250,189.278,0.920825
9.260,190.502,0.914352
9.270,191.429,0.906369
9.280,191.755,0.918467
9.290,191.269,0.895246
9.300,190.322,0.922606
9.310,189.212,0.920513
9.320,188.251,0.925016
9.330,187.013,0.931088
9.340,186.049,0.957027
9.350,185.154,0.956777
9.360,184.322,0.937425
9.370,183.235,0.945197
9.380,181.914,0.939118
9.390,180.919,0.946359
9.400,180.340,0.930416
9.410,180.101,0.939392
9.420,180.121,0.939834
9.430,180.228,0.936960
9.440,180.275,0.936414
9.450,180.368,0.926816
9.460,180.709,0.938000
9.470,181.387,0.950770
9.480,182.741,0.929758
9.490,184.249,0.929516
9.500,186.083,0.930035
9.510,188.254,0.902296
9.520,190.036,0.923508
9.530,191.204,0.899144
9.540,191.831,0.922070
9.550,191.690,0.915946
9.560,190.759,0.900585
9.570,189.519,0.924696
9.580,187.941,0.933848
9.590,186.354,0.939556
9.600,184.601,0.919801
9.610,182.535,0.917206
9.620,180.880,0.938164
9.630,179.558,0.940709
9.640,178.666,0.925704
9.650,178.377,0.924841
9.660,178.527,0.920089
9.670,179.359,0.941822
9.680,180.535,0.927655
9.690,182.857,0.921424
9.700,185.434,0.915780
9.710,189.992,0.817858
9.720,194.215,0.881053
9.730,197.656,0.879103
9.740,201.576,0.899023
9.750,204.273,0.952937
9.760,205.949,0.963341
9.770,207.062,0.950209
9.780,207.768,0.957723
9.790,208.110,0.963850
9.800,208.207,0.965795
9.810,208.095,0.963777
9.820,207.792,0.958534
9.830,207.584,0.949303
9.840,207.497,0.950058
9.850,207.458,0.947982
9.860,207.600,0.952100
9.870,207.725,0.956688
9.880,207.854,0.957234
9.890,208.002,0.960419
9.900,208.124,0.961156
9.910,208.268,0.961901
9.920,208.437,0.961377
9.930,208.652,0.960004
9.940,208.892,0.953624
9.950,209.225,0.944438
9.960,209.761,0.938228
9.970,210.204,0.953331
9.980,210.079,0.950449
9.990,209.804,0.941976
10.000,209.566,0.929158
10.010,209.128,0.944155
10.020,208.832,0.951553
10.030,208.570,0.957618
10.040,208.422,0.959136
10.050,208.287,0.958634
10.060,208.299,0.957882
10.070,208.547,0.957124
10.080,208.754,0.954804
10.090,209.031,0.950456
10.100,209.224,0.946182
10.110,209.337,0.939200
10.120,209.117,0.944552
10.130,208.856,0.950767
10.140,208.562,0.955279
10.150,208.501,0.959830
10.160,208.514,0.957505
10.170,208.572,0.956155
10.180,208.779,0.954008
10.190,208.985,0.946309
10.200,209.165,0.944844
10.210,209.676,0.930175
10.220,209.989,0.944289
10.230,210.193,0.950034
10.240,210.263,0.950456
10.250,210.403,0.951557
10.260,210.432,0.952051
10.270,210.347,0.947336
10.280,210.101,0.937029
10.290,209.961,0.925616
10.300,209.710,0.918949
10.310,209.120,0.930099
10.320,208.217,0.915854
10.330,206.088,0.888849
10.340,202.512,0.734308
10.350,196.439,0.598142
10.360,188.303,0.743584
10.370,183.084,0.884391
10.380,180.375,0.911357
10.390,179.360,0.939065
10.400,179.181,0.937725
10.410,179.513,0.938806
10.420,180.100,0.927662
10.430,181.301,0.938263
10.440,182.664,0.922781
10.450,184.293,0.927549
10.460,185.771,0.930729
10.470,187.213,0.913236
10.480,188.460,0.899166
10.490,189.530,0.921732
10.500,189.987,0.922616
10.510,190.542,0.911440
10.520,190.586,0.897502
10.530,189.743,0.909419
10.540,188.625,0.882154
10.550,187.091,0.903489
10.560,185.381,0.934067
10.570,183.906,0.937557
10.580,182.183,0.917293
10.590,180.666,0.912394
10.600,179.230,0.924090
10.610,178.251,0.926561
10.620,177.376,0.945320
10.630,176.940,0.940304
10.640,177.138,0.946325
10.650,177.953,0.939646
10.660,179.111,0.927022
10.670,180.269,0.918193
10.680,182.089,0.929517
10.690,183.569,0.941101
10.700,185.184,0.938156
10.710,187.065,0.888473
10.720,188.693,0.871146
