time,frequency,confidence
8.860,293.693,0.899925
8.870,293.798,0.910697
8.880,293.724,0.883855
8.890,293.718,0.853652
8.900,293.402,0.690712
8.910,293.533,0.711204
8.920,327.665,0.710180
8.930,363.138,0.710479
8.940,402.283,0.636692
8.950,432.905,0.416336
8.960,495.512,0.196924
8.970,530.004,0.253662
8.980,584.817,0.705001
8.990,581.885,0.800109
9.000,580.596,0.726770
9.010,587.116,0.765988
9.020,586.309,0.756473
9.030,585.787,0.785185
9.040,585.442,0.727813
9.050,585.241,0.731183
9.060,585.255,0.716599
9.070,585.842,0.706044
9.080,585.478,0.658629
9.090,585.394,0.526309
9.100,585.380,0.527167
9.110,585.693,0.744957
9.120,586.705,0.677205
9.130,586.691,0.696134
9.140,586.339,0.799822
9.150,586.080,0.789088
9.160,586.013,0.681615
9.170,585.999,0.606147
9.180,586.277,0.570066
9.190,586.595,0.717128
9.200,586.475,0.698832
9.210,586.887,0.768827
9.220,587.000,0.880440
9.230,587.006,0.911061
9.240,586.973,0.856215
9.250,586.996,0.840232
9.260,586.835,0.848056
9.270,586.719,0.858461
9.280,586.390,0.808602
9.290,585.510,0.733206
9.300,585.391,0.691356
9.310,585.257,0.610192
9.320,584.972,0.534253
9.330,540.200,0.427736
9.340,463.158,0.595712
9.350,403.975,0.606081
9.360,383.419,0.507827
9.370,328.510,0.576944
9.380,293.352,0.639237
9.390,292.901,0.628852
9.400,292.710,0.609925
9.410,293.173,0.680068
9.420,293.570,0.679772
9.430,293.931,0.592327
9.440,294.204,0.472672
9.450,294.213,0.527488
9.460,294.151,0.567286
9.470,293.768,0.600060
9.480,293.692,0.626242
9.490,293.492,0.631907
9.500,293.049,0.664401
9.510,292.443,0.647260
9.520,292.061,0.629269
9.530,291.386,0.655487
9.540,291.168,0.700904
9.550,291.058,0.708994
9.560,291.007,0.583088
9.570,291.262,0.539904
9.580,290.875,0.522084
9.590,291.728,0.633657
9.600,292.101,0.832681
9.610,292.669,0.793101
9.620,292.547,0.593736
9.630,292.845,0.585252
9.640,293.382,0.724110
9.650,293.576,0.824633
9.660,293.746,0.873082
9.670,294.005,0.806290
9.680,294.498,0.840504
9.690,294.572,0.872854
9.700,294.431,0.870036
9.710,294.135,0.794942
9.720,293.974,0.722985
9.730,293.591,0.706394
9.740,292.981,0.709758
9.750,292.483,0.847631
9.760,291.743,0.875756
9.770,291.438,0.890839
9.780,291.640,0.883801
9.790,291.744,0.856025
9.800,291.948,0.855680
9.810,291.833,0.831954
9.820,290.952,0.858164
9.830,291.354,0.896428
9.840,292.168,0.932408
9.850,292.943,0.916828
9.860,293.190,0.893859
9.870,293.540,0.917302
9.880,294.048,0.944294
9.890,294.387,0.935857
9.900,294.532,0.918589
9.910,294.914,0.896359
