time,frequency,confidence
6.230,305.471,0.822237
6.240,294.590,0.753965
6.250,285.788,0.879212
6.260,277.061,0.805398
6.270,270.463,0.911939
6.280,264.167,0.786904
6.290,258.043,0.870159
6.300,256.684,0.899823
6.310,256.454,0.930623
6.320,257.022,0.946106
6.330,258.880,0.915974
6.340,260.709,0.904143
6.350,262.181,0.923119
6.360,262.667,0.948781
6.370,262.919,0.947370
6.380,262.363,0.949699
6.390,261.274,0.936758
6.400,259.686,0.948606
6.410,258.676,0.937227
6.420,259.194,0.929587
6.430,261.683,0.906626
6.440,265.479,0.915715
6.450,269.313,0.895398
6.460,272.951,0.926459
6.470,276.070,0.927243
6.480,278.744,0.917571
6.490,281.041,0.911083
6.500,281.898,0.913628
6.510,281.400,0.917647
6.520,278.851,0.896200
6.530,275.174,0.888962
6.540,266.292,0.657061
6.550,254.776,0.733492
6.560,248.058,0.852085
6.570,245.403,0.939395
6.580,244.191,0.939623
6.590,243.553,0.941787
6.600,243.449,0.952556
6.610,243.331,0.959255
6.620,243.020,0.967481
6.630,242.739,0.973269
6.640,242.921,0.967473
6.650,242.506,0.970820
6.660,241.972,0.971143
6.670,241.861,0.972661
6.680,241.255,0.969258
6.690,240.973,0.962825
6.700,241.232,0.967353
6.710,241.534,0.969168
6.720,242.727,0.953843
6.730,245.706,0.859258
6.740,252.529,0.792058
6.750,260.285,0.765233
6.760,267.781,0.853572
6.770,271.876,0.924679
6.780,273.920,0.924336
6.790,274.959,0.943348
6.800,275.335,0.924254
6.810,274.554,0.912855
6.820,271.545,0.862565
6.830,267.039,0.825817
6.840,261.722,0.871966
6.850,259.654,0.829378
6.860,258.668,0.800299
6.870,258.065,0.870955
6.880,258.356,0.889996
6.890,259.667,0.829348
6.900,291.519,0.352826
6.910,322.197,0.691860
6.920,327.264,0.881945
6.930,328.404,0.904451
6.940,328.372,0.832937
6.950,298.441,0.733581
6.960,299.464,0.881813
6.970,305.106,0.914436
6.980,312.221,0.946484
6.990,316.172,0.960177
7.000,318.538,0.955304
7.010,317.284,0.934434
7.020,314.215,0.933000
7.030,306.743,0.871002
7.040,299.680,0.898309
7.050,294.261,0.970328
7.060,293.645,0.967361
7.070,296.004,0.949059
7.080,299.434,0.940482
7.090,302.658,0.952768
7.100,305.053,0.974618
